Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t686,0.05618796992481023,0.0,0.0,0.0,0.05618796992481023
t687,0.0007969924812041285,0.0,0.0,0.0,0.0007969924812041285
t688,0.003586466165412361,0.0,0.0,0.0,0.003586466165412361
t689,0.006774436090225322,0.0,0.0,0.0,0.006774436090225322
t690,0.0,0.0,0.0,0.0,0.0
t691,0.0,0.0,0.0,0.0,0.0
t692,0.0,0.0,0.0,0.0,0.0
t693,0.0,0.0,0.0,0.0,0.0
t694,0.0,0.0,0.0,0.0,0.0
t695,0.0,0.0,0.0,0.0,0.0
t696,0.0,0.0,0.0,0.0,0.0
t697,0.0,0.0,0.0,0.0,0.0
t698,0.0,0.0,0.0,0.0,0.0
t699,0.0,0.0,0.0,0.0,0.0
t700,0.0,0.0,0.0,0.0,0.0
t701,0.0506090225563911,0.0,0.0,0.0,0.0506090225563911
t702,0.2606165413533832,0.0,0.0,0.0,0.2606165413533832
t703,0.6535338345864652,0.0,0.0,0.0,0.6535338345864652
t704,0.5754285714285725,0.0,0.0,0.0,0.5754285714285725
t705,0.304451127819549,0.0,0.0,0.0,0.304451127819549
t706,0.1900827067669173,0.0,0.0,0.0,0.1900827067669173
t707,0.16139097744360953,0.0,0.0,0.0,0.16139097744360953
t708,0.08687218045112743,0.0,0.0,0.0,0.08687218045112743
t709,0.039451127819548404,0.0,0.0,0.0,0.039451127819548404
t710,0.07212781954887237,0.0,0.0,0.0,0.07212781954887237
t711,0.0,0.0,0.0,0.0,0.0
t712,0.0,0.0,0.0,0.0,0.0
t713,0.0,0.0,0.0,0.0,0.0
t714,0.0,0.0,0.0,0.0,0.0
t715,0.0,0.0,0.0,0.0,0.0
t716,1.1353534896205195,0.0,0.0,0.0,1.1353534896205195
t717,11.14428141433238,0.0,0.0,0.0,11.14428141433238
t718,0.0,0.0,0.0,0.0,0.0
t719,0.5324837585894535,0.0,0.0,0.0,0.5324837585894535
t720,0.0,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,0.0,0.0
t723,0.0,0.0,0.0,0.0,0.0
t724,0.0,0.0,0.0,0.0,0.0
t725,2.200513256895796,0.0,0.0,0.0,2.200513256895796
t726,0.0,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0,0.0
t729,0.0,0.0,0.0,0.0,0.0
t730,0.0,0.0,0.0,0.0,0.0
t731,0.0,0.0,0.0,0.0,0.0
t732,0.0,0.0,0.0,0.0,0.0
t733,0.0,0.0,0.0,0.0,0.0
t734,0.0,0.0,0.0,0.0,0.0
t735,0.0,0.0,0.0,0.0,0.0
t736,0.0,0.0,0.0,0.0,0.0
t737,0.0,0.0,0.0,0.0,0.0
t738,0.0,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0,0.0
t749,0.02948872180451101,0.0,0.0,0.0,0.02948872180451101
t750,0.27018045112782074,0.0,0.0,0.0,0.27018045112782074
t751,0.6192631578947356,0.0,0.0,0.0,0.6192631578947356
t752,0.5726390977443625,0.0,0.0,0.0,0.5726390977443625
t753,0.2972781954887207,0.0,0.0,0.0,0.2972781954887207
t754,0.171751879699249,0.0,0.0,0.0,0.171751879699249
t755,0.1394736842105253,0.0,0.0,0.0,0.1394736842105253
t756,0.06017293233082732,0.0,0.0,0.0,0.06017293233082732
t757,0.021120300751880094,0.0,0.0,0.0,0.021120300751880094
t758,0.047022556390976966,0.0,0.0,0.0,0.047022556390976966
t759,1.0677714997573444,0.0,0.0,0.0,1.0677714997573444
t760,9.727628846467137,0.0,0.0,0.0,9.727628846467137
t761,0.0,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,0.0,0.0
t775,0.0,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0,0.0
t777,0.0,0.0,0.0,0.0,0.0
t778,0.0,0.0,0.0,0.0,0.0
t779,0.0,0.0,0.0,0.0,0.0
t780,0.0,0.0,0.0,0.0,0.0
t781,0.0,0.0,0.0,0.0,0.0
t782,0.0,0.0,0.0,0.0,0.0
t783,0.0,0.0,0.0,0.0,0.0
t784,0.0,0.0,0.0,0.0,0.0
t785,0.0,0.0,0.0,0.0,0.0
t786,0.0,0.0,0.0,0.0,0.0
t787,0.0,0.0,0.0,0.0,0.0
t788,0.0,0.0,0.0,0.0,0.0
t789,0.0,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0,0.0
t793,0.0,0.0,0.0,0.0,0.0
t794,0.0,0.0,0.0,0.0,0.0
t795,0.0,0.0,0.0,0.0,0.0
t796,0.0,0.0,0.0,0.0,0.0
t797,0.0,0.0,0.0,0.0,0.0
t798,0.0,0.0,0.0,0.0,0.0
t799,0.0,0.0,0.0,0.0,0.0
t800,0.0,0.0,0.0,0.0,0.0
t801,0.0,0.0,0.0,0.0,0.0
t802,0.3168045112781952,0.0,0.0,0.0,0.3168045112781952
t803,0.17015789473684162,0.0,0.0,0.0,0.17015789473684162
t804,0.06136842105263174,0.0,0.0,0.0,0.06136842105263174
t805,0.0,0.0,0.0,0.0,0.0
t806,0.0,0.0,0.0,0.0,0.0
t807,0.0,0.0,0.0,0.0,0.0
t808,0.0,0.0,0.0,0.0,0.0
t809,0.00518045112781973,0.0,0.0,0.0,0.00518045112781973
t810,0.012751879699248292,0.0,0.0,0.0,0.012751879699248292
t811,0.0,0.0,0.0,0.0,0.0
t812,0.0,0.0,0.0,0.0,0.0
t813,17.45698208827046,0.0,0.0,0.0,17.45698208827046
t814,0.0,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0,0.0
t826,0.0,0.0,0.0,0.0,0.0
t827,0.0,0.0,0.0,0.0,0.0
t828,0.0,0.0,0.0,0.0,0.0
t829,0.0466240601503749,0.0,0.0,0.0,0.0466240601503749
t830,0.0,0.0,0.0,0.0,0.0
t831,0.0,0.0,0.0,0.0,0.0
t832,0.0,0.0,0.0,0.0,0.0
t833,0.05857894736842084,0.0,0.0,0.0,0.05857894736842084
t834,0.060969924812029674,0.0,0.0,0.0,0.060969924812029674
t835,0.0,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0,0.0
t837,0.06136842105263263,0.0,0.0,0.0,0.06136842105263263
t838,0.0,0.0,0.0,0.0,0.0
t839,0.0,0.0,0.0,0.0,0.0
t840,0.0,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0,0.0
t843,0.0,0.0,0.0,0.0,0.0
t844,0.0,0.0,0.0,0.0,0.0
t845,0.0,0.0,0.0,0.0,0.0
t846,0.0,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0,0.0
t850,0.0,0.0,0.0,0.0,0.0
t851,0.27854887218044944,0.0,0.0,0.0,0.27854887218044944
t852,0.1868947368421061,0.0,0.0,0.0,0.1868947368421061
t853,0.13429323308270646,0.0,0.0,0.0,0.13429323308270646
t854,0.14465413533834592,0.0,0.0,0.0,0.14465413533834592
t855,0.0856766917293239,0.0,0.0,0.0,0.0856766917293239
t856,12.49042306701794,0.0,0.0,0.0,12.49042306701794
t857,1.8056776981439597,0.0,0.0,0.0,1.8056776981439597
t858,0.0,0.0,0.0,0.0,0.0
t859,0.0,0.0,0.0,0.0,0.0
t860,0.0,0.0,0.0,0.0,0.0
t861,0.0,0.0,0.0,0.0,0.0
t862,0.0,0.0,0.0,0.0,0.0
t863,0.0,0.0,0.0,0.0,0.0
t864,0.0,0.0,0.0,0.0,0.0
t865,0.0,0.0,0.0,0.0,0.0
t866,0.0,0.0,0.0,0.0,0.0
t867,0.0,0.0,0.0,0.0,0.0
t868,0.0,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,0.0,0.0
t871,0.0,0.0,0.0,0.0,0.0
t872,0.0,0.0,0.0,0.0,0.0
t873,0.0,0.0,0.0,0.0,0.0
t874,0.0,0.0,0.0,0.0,0.0
t875,0.0,0.0,0.0,0.0,0.0
t876,0.0,0.0,0.0,0.0,0.0
t877,0.0,0.0,0.0,0.0,0.0
t878,0.0,0.0,0.0,0.0,0.0
t879,0.0,0.0,0.0,0.0,0.0
t880,0.0,0.0,0.0,0.0,0.0
