BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t442,13551.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13551.0
t443,13791.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13791.0
t444,13856.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13857.0
t445,13748.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13748.0
t446,13780.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13781.0
t447,13655.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13655.0
t448,13491.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13491.0
t449,13401.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13401.0
t450,13254.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13254.0
t451,12993.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12993.0
t452,13536.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t453,13286.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13286.0
t454,12517.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12517.0
t455,11478.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11478.0
t456,10381.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10381.0
t457,9549.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9549.0
t458,9030.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9030.0
t459,8735.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8735.0
t460,8579.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8579.0
t461,8592.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8592.0
t462,8880.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8880.0
t463,9470.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9470.0
t464,10176.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10176.0
t465,11146.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11146.0
t466,11838.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11838.0
t467,12142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12142.0
t468,12199.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12199.0
t469,12062.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12062.0
t470,11820.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11820.0
t471,11624.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11624.0
t472,11531.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11531.0
t473,11611.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11611.0
t474,11905.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11905.0
t475,12204.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12204.0
t476,12690.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12690.0
t477,12458.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12458.0
t478,11820.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11820.0
t479,10962.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t480,10076.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10076.0
t481,9344.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9344.0
t482,8859.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8859.0
t483,8615.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8615.0
t484,8495.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8495.0
t485,8517.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8517.0
t486,8710.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8710.0
t487,9166.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9166.0
t488,9784.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9784.0
t489,10760.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10760.0
t490,11602.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11602.0
t491,12129.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12129.0
t492,12438.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12438.0
t493,12543.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t494,12419.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12419.0
t495,12279.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12279.0
t496,12184.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12184.0
t497,12357.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12357.0
t498,12702.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12702.0
t499,12990.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12990.0
t500,13530.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t501,13255.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t502,12332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12332.0
t503,11219.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11219.0
t504,10187.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10187.0
t505,9355.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t506,9042.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t507,8926.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t508,8932.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t509,9258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t510,10292.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t511,11981.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t512,13117.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t513,13520.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t514,13689.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t515,13843.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t516,13844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t517,13732.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t518,13629.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t519,13408.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t520,13255.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t521,13257.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t522,13412.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t523,13544.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t524,14116.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t525,14140.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t526,13160.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t527,11819.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t528,10573.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t529,9824.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t530,9447.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t531,9275.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t532,9261.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t533,9580.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t534,10575.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t535,12217.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t536,13246.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t537,13452.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t538,13538.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t539,13627.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t540,13594.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t541,13513.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t542,13479.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t543,13297.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t544,13141.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t545,13163.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t546,13268.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t547,13359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t548,13951.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t549,14004.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t550,13046.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t551,11702.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t552,10489.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t553,9741.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t554,9354.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t555,9182.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t556,9182.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t557,9488.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t558,10483.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t559,12145.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t560,13257.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t561,13536.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t562,13583.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t563,13647.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t564,13611.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t565,13475.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t566,13413.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t567,13255.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t568,13117.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t569,13150.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t570,13291.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t571,13426.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t572,14026.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t573,14025.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t574,13093.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t575,11784.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t576,10587.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t577,9808.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t578,9399.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t579,9212.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t580,9207.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t581,9493.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t582,10499.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t583,12136.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t584,13192.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t585,13461.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t586,13540.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t587,13586.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t588,13597.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t589,13544.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t590,13530.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t591,13367.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t592,13242.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t593,13282.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t594,13438.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t595,13479.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t596,13967.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t597,14039.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t598,13185.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t599,11917.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t600,10703.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t601,9941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t602,9561.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t603,9378.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t604,9379.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t605,9671.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t606,10637.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t607,12210.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t608,13232.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t609,13433.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t610,13503.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t611,13567.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t612,13479.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t613,13325.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t614,13237.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t615,13034.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t616,12799.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t617,12697.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t618,12626.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t619,12520.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t620,12946.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t621,13195.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t622,12509.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t623,11485.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t624,10380.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t625,9605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t626,9153.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t627,8896.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t628,8842.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t629,8941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t630,9325.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t631,9817.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t632,10702.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t633,11487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t634,11969.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t635,12159.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t636,12109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t637,11931.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t638,11711.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t639,11519.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t640,11451.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t641,11497.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t642,11640.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t643,11711.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t644,12162.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t645,12371.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t646,11763.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t647,10854.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t648,9941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t649,9213.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t650,8755.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t651,8487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t652,8382.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t653,8402.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t654,8598.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t655,8876.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t656,9539.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t657,10451.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t658,11148.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t659,11515.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t660,11721.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t661,11765.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t662,11678.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t663,11605.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t664,11630.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t665,11818.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t666,12094.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t667,12201.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t668,12644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t669,12843.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t670,12110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t671,11088.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t672,10111.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t673,10235.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t674,9697.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t675,9430.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t676,9349.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t677,9557.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t678,10243.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t679,11870.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t680,13336.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t681,14125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t682,14677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t683,15106.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t684,15370.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t685,15515.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t686,15656.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t687,15658.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t688,15667.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t689,15684.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t690,15547.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t691,15119.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t692,14771.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t693,14842.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t694,14288.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t695,12797.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t696,11363.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t697,10434.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t698,9866.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t699,9599.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t700,9493.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t701,9726.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t702,10380.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t703,12020.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t704,13464.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t705,14228.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t706,14705.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t707,15110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t708,15328.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t709,15427.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t710,15608.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t711,15570.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t712,15487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t713,15454.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t714,15310.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t715,15002.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t716,14807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t717,14898.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t718,14245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t719,12839.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t720,11498.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
t721,10605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t722,10097.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t723,9823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t724,9735.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t725,9928.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t726,10692.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
t727,12262.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12262.0
t728,13731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t729,14422.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t730,14818.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t731,15123.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t732,15260.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t733,15240.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t734,15271.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15271.0
t735,15156.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15156.0
