t1145,2.0187292430180392e-9
t1146,1.3704680169768362e-8
t1147,19.964962342497635
t1148,30.067455733313466
t1149,107.35821907928752
t1150,30.067455676047246
t1151,23.25928805383255
t1152,23.259288020729613
t1153,21.185373968804242
t1154,19.96496244800056
t1155,19.964962441057143
t1156,19.964962441178294
t1157,19.964962441709623
t1158,19.964962503453943
t1159,1.786347672879769e-7
t1160,1.6499317027333104e-9
t1161,8.014095530861838e-10
t1162,3.2496448189806424e-8
t1163,1.6466340140350772e-7
t1164,1.8316752211979031e-7
t1165,9.537400013200063
t1166,1.1945896270344713e-7
t1167,8.543249516918778e-9
t1168,2.7827985228252302e-8
t1169,8.443568405382584e-8
t1170,19.964962429612267
t1171,26.5536135937728
t1172,30.06745571149074
t1173,96.3843894285889
t1174,30.067455676425418
t1175,26.55361347834919
t1176,23.25928804841134
t1177,23.259287209224986
t1178,21.185376698597324
t1179,21.18537394095395
t1180,21.185373699685183
t1181,21.18537372853305
t1182,22.800705981244533
t1183,19.96496259165925
t1184,5.369872741888831
t1185,6.853719746858417e-8
t1186,2.930107591630104e-7
t1187,5.079932042450073
t1188,6.329014883912396
t1189,6.329031171789852
t1190,6.329031651219558
t1191,5.079931125501235
t1192,5.079928940809312
t1193,5.079929514905228
t1194,17.443442157325073
t1195,23.259297047238956
t1196,30.067457782538245
t1197,105.94826842646208
t1198,30.06745555383154
t1199,23.259288271826467
t1200,23.25928781501638
t1201,23.2592874973208
t1202,23.25928741816639
t1203,23.259287373070197
t1204,23.2592873219427
t1205,23.259287297900453
t1206,23.259287456193224
t1207,19.964962588915533
t1208,12.130434895580525
t1209,1.9265728261024975e-7
t1210,2.719604160028724e-8
t1211,2.8032922784837335e-8
t1212,2.98785599519998e-8
t1213,5.3087488823525593e-8
t1214,6.943297252650155e-8
t1215,1.8004082986883238e-7
t1216,8.024458202666645e-7
t1217,5.6178520529600424e-5
t1218,19.964962464164284
t1219,23.25928743327143
t1220,82.36017642672591
t1221,53.65555576470946
t1222,30.067458609390854
t1223,23.25928821717836
t1224,23.25928751046171
t1225,23.259287527528674
t1226,23.259287377359826
t1227,23.259287349251114
t1228,23.25928730245587
t1229,23.259287318445594
t1230,23.259287447568262
t1231,19.96496249941084
t1232,6.847354942143091e-6
t1233,3.123826206000534e-8
t1234,3.1362144871043664e-8
t1235,6.508288173933123e-8
t1236,2.3345347348527956e-7
t1237,1.7744537131671925e-6
t1238,0.3272218074747609
t1239,1.3964940798405213e-6
t1240,14.65194709842687
t1241,17.443441866705474
t1242,19.964962373432964
t1243,23.259287864656855
t1244,30.067467888156663
t1245,105.94826764602941
t1246,30.06745531984187
t1247,23.259288119262262
t1248,23.259287457969553
t1249,23.25928744896991
t1250,23.259287267868107
t1251,23.25928631080912
t1252,23.259287237878496
t1253,23.259287257091035
t1254,23.259287501709316
t1255,17.443442131725003
t1256,4.0227033393879585
t1257,5.079942874875824
t1258,5.0799413713669095
t1259,0.5330100385781116
t1260,0.5330057145945967
t1261,0.5330071814967371
t1262,0.5330083478180725
t1263,0.5330091005602449
t1264,3.027102773182345
t1265,16.047698158961644
t1266,19.96496243813776
t1267,23.259288115109936
t1268,105.94834181140087
t1269,30.06745593553654
t1270,30.067392819033618
t1271,23.259288126821488
t1272,23.25928781122501
t1273,23.259287282813812
t1274,21.1854153069527
t1275,21.185374255400717
t1276,21.185373771095577
t1277,21.185373979190903
t1278,23.25928709394511
t1279,19.074801440953333
t1280,1.9291958191408135e-7
t1281,2.730932584362846e-8
t1282,3.72623187023318e-8
t1283,1.8799887403432025e-7
t1284,5.275467206504148e-7
t1285,1.7935075068413282e-6
t1286,6.851850920271643
t1287,12.222945996795142
t1288,12.222948250209052
t1289,10.068536978925396
t1290,21.185373823919704
t1291,30.067455435756713
t1292,99.14010980970862
t1293,30.067457601807487
t1294,30.0674556644214
t1295,23.259288279119684
t1296,23.259288024131887
t1297,23.25928783361177
t1298,23.25928753120542
t1299,23.259287405705134
t1300,23.259287357029514
t1301,23.259287354555752
t1302,23.25928742349035
t1303,21.185374375635078
t1304,17.44344202618695
t1305,14.651955954586134
t1306,3.8111282129647943e-6
t1307,3.553593990787408e-7
t1308,1.1822982810106332e-7
t1309,3.565389550998042e-8
t1310,2.700106993959786e-8
t1311,2.887332419174896e-8
t1312,1.4120950248991943e-7
t1313,17.44344187676402
t1314,21.185374027860234
t1315,30.067453920336927
t1316,30.067455631145123
t1317,83.63716582237154
t1318,30.067455019474487
t1319,30.067380513256968
t1320,23.25928796840272
t1321,23.259287427972993
t1322,23.259287330621593
t1323,23.259287305263975
t1324,23.25928715921514
t1325,23.2592871125789
t1326,23.259287239092245
t1327,17.443441858703885
t1328,3.8330079914976195e-8
t1329,7.019671483856911e-9
t1330,6.657243906343987e-9
t1331,7.580915413812988e-9
t1332,9.164838811350711e-9
t1333,1.1201038042034307e-8
t1334,1.3326606846169087e-8
t1335,1.9450292368520026e-8
t1336,2.90118642454094e-8
t1337,2.8264139388351044e-7
t1338,17.443442140978224
t1339,23.259287469175145
t1340,105.95003635305224
t1341,30.067455399310763
t1342,30.06569886661221
t1343,23.259288081305403
t1344,23.25928758590703
t1345,27.94018805653435
t1346,27.940188037993323
t1347,27.94018801757059
t1348,27.94018801249397
t1349,27.9401880350645
t1350,27.940188075899616
t1351,27.940188530809788
t1352,27.940187855933043
t1353,5.02055131639852e-7
t1354,5.962640792520374e-9
t1355,2.1919114431631423e-9
t1356,1.8488201963775485e-9
t1357,1.858920572727473e-9
t1358,2.2903515584670734e-9
t1359,6.364090078027821e-9
t1360,7.882728687151212e-8
t1361,27.22736247084864
t1362,125.83911541682852
t1363,27.94018923771162
t1364,27.940188316680477
t1365,27.94018805399765
t1366,27.940187987391333
t1367,27.22736248654452
t1368,23.932289380313822
t1369,20.95391172290121
t1370,20.95391164912678
t1371,20.95391164338472
t1372,20.95391166601964
t1373,20.953911660277473
t1374,20.95391166971228
t1375,23.932285619731314
t1376,27.227362427930306
t1377,1.4180348376004268e-7
t1378,5.6551044769803066e-8
t1379,2.0700151525114014e-8
t1380,1.2336351970904751e-8
t1381,6.3594331439810004e-9
t1382,1.62649633015372e-8
t1383,4.0196675566506625e-8
t1384,1.1794195556433108e-7
t1385,27.22736243751998
t1386,60.57316450857382
t1387,60.57316426059073
t1388,60.57316392806535
t1389,27.940188051082274
t1390,27.940187136286223
t1391,27.227362439158025
t1392,27.227362349188375
t1393,22.44309913148148
t1394,22.443098803024075
t1395,22.44309873045193
t1396,22.443098690712393
t1397,22.443098714188956
t1398,26.843169515373027
t1399,27.22736243737156
t1400,22.443098610931546
t1401,1.3168789454213542e-8
t1402,2.2994683039463554e-9
t1403,6.378715428920942e-10
t1404,3.353527055174486e-10
t1405,8.734355677252706e-11
t1406,1.8645733584478506e-9
t1407,7.59451206000427e-10
t1408,1.8731081667557095e-7
t1409,27.227362494448638
t1410,126.42932688024514
t1411,27.22736294756394
t1412,27.227362717473934
t1413,27.94019341761852
t1414,27.940191493329085
t1415,27.940188090203893
t1416,27.940188050038255
t1417,27.940188016394654
t1418,27.94018799918722
t1419,27.940187965204597
t1420,27.94018797098053
t1421,27.940188005407567
t1422,27.940188059059196
t1423,27.940188413135548
t1424,27.94018808127587
t1425,20.953911692804528
t1426,5.43158935392178e-8
t1427,3.4888765551385914e-8
t1428,0.3271217881246697
t1429,2.5719400531434585e-9
t1430,2.496172821382851e-7
t1431,7.704656591297097e-9
t1432,20.95391166594475
t1433,27.94018809552082
t1434,27.940196632496363
t1435,27.940196752792872
t1436,27.94018825679631
t1437,27.940194722407792
t1438,27.94018806257385
t1439,27.940188003056992
t1440,27.22736244658538
t1441,27.227362426928195
t1442,27.227362407586558
t1443,27.227362407680637
t1444,27.22736241016562
t1445,27.227362450339843
t1446,27.940188058364964
t1447,27.940197203572435
t1448,94.43352123584275
t1449,19.074799837771753
t1450,3.7075122096242364e-8
t1451,1.0382962603429238e-8
t1452,1.1243096803680108e-8
t1453,2.0952884575510976e-8
t1454,6.003514493607524e-7
t1455,19.074794650447334
t1456,20.382649171230113
t1457,27.940188062210133
t1458,85.47274487555629
t1459,45.86019911202529
t1460,45.86019846169413
t1461,30.03656385580619
t1462,30.036559888208036
t1463,27.940188110802175
t1464,27.94018803933897
t1465,27.227362626720282
t1466,27.227362376843217
t1467,27.227362397036277
t1468,27.227362447942806
t1469,27.227362578288762
t1470,27.227362432426457
t1471,27.227362447287565
t1472,22.443098543209125
t1473,5.6995185438558324e-9
t1474,1.3351974841218634e-9
t1475,3.832102508087433e-10
t1476,1.2695258768682899e-10
t1477,7.08341892392338e-11
t1478,2.2560454320337419e-10
t1479,1.3417477879199285e-9
t1480,6.1923863084344605e-9
t1481,27.227362419155718
t1482,47.504577983194785
t1483,47.50457801247209
t1484,47.50457778912658
t1485,47.50457708150072
t1486,47.50457234539127
t1487,27.94018806214427
t1488,27.940188039379866
t1489,27.94018797925811
t1490,27.940187980656145
t1491,27.940188009253205
t1492,27.940188003528988
t1493,27.940187864598077
t1494,27.94018720220099
t1495,27.940188034580622
t1496,27.227362433415724
t1497,5.55514398742177e-9
t1498,1.4148296482094895e-9
t1499,4.5702325054926224e-10
t1500,1.581575914576681e-10
t1501,9.88258836255158e-11
t1502,9.233712328761793e-11
t1503,1.2926741573610463e-9
t1504,1.0188500129099707e-8
t1505,27.940186969767485
t1506,125.50551208249061
t1507,27.940188233497246
t1508,27.940188293681345
t1509,27.940188473659486
t1510,27.940188505330905
t1511,27.94018806655825
t1512,27.94018772111841
t1513,28.713109085542854
t1514,28.713108709695494
t1515,28.71310866820036
t1516,28.713108700318884
t1517,28.713108792995488
t1518,29.535058169903024
t1519,34.34736238893559
t1520,34.34736244661757
t1521,34.347362447760716
t1522,34.34736243974782
t1523,29.535058200506274
t1524,28.794647060655432
t1525,28.794648714869265
t1526,29.535058237835987
t1527,28.794647915724372
t1528,39.382387756348756
t1529,39.38238805088135
t1530,39.38238807110656
t1531,39.38238812218194
t1532,39.38238818817264
t1533,39.38238798814015
t1534,36.6383737923905
t1535,34.347362431027285
t1536,33.05629232990268
t1537,29.535058239631248
t1538,34.34736236032749
t1539,33.05629229258461
t1540,33.05629233541794
t1541,34.34736241685947
t1542,34.3473624611506
t1543,39.38238805222977
t1544,150.05750088429178
t1545,34.34736245217413
t1546,3.9022067224141675e-8
t1547,2.3662845846200527e-9
t1548,8.658024553803997e-10
t1549,9.166363305119591e-10
t1550,1.7475704409263036e-9
t1551,1.1081014543738353e-8
t1552,19.074800004501228
t1553,45.28707555666081
t1554,131.62822556800734
t1555,45.28707555399006
t1556,39.382388063571874
t1557,39.38238804033781
t1558,36.638373937656766
t1559,34.34736245741216
t1560,34.34736241063397
t1561,33.05629343128387
t1562,33.05629328443981
t1563,33.05629322615644
t1564,33.05629321344084
t1565,34.34736205974865
t1566,36.63837394900991
t1567,39.382388157979406
t1568,61.39082021571977
t1569,34.34736242028695
t1570,28.713098480432553
t1571,4.722974790331559e-7
t1572,0.3272214688111283
t1573,4.882728019741096e-7
t1574,7.08067713924336e-8
t1575,2.53104165281886e-7
t1576,29.535058202657478
t1577,39.3823883162576
t1578,52.408655929527356
t1579,113.97518473565025
t1580,52.40864924237476
t1581,39.38238856068109
t1582,39.38238806227181
t1583,39.38238804319432
t1584,39.382388032380284
t1585,39.382387967721186
t1586,39.382387839009915
t1587,39.38238726105268
t1588,34.34736248012492
t1589,34.347362432778596
t1590,34.34736249014496
t1591,39.38238805527545
t1592,40.90775292584818
t1593,29.535058189895707
t1594,1.0211953770967665e-8
t1595,1.9301256269041066e-9
t1596,1.1948463252632435e-9
t1597,1.1835867851385402e-9
t1598,1.574847834955387e-9
t1599,4.760247768842217e-9
t1600,18.043809215297564
t1601,39.38238799512936
t1602,64.54371943160896
t1603,64.54371940782427
t1604,64.54371940899843
t1605,64.54371924016206
t1606,39.38238926220004
t1607,39.38238806570263
t1608,39.382388043623735
t1609,39.38238803373077
t1610,39.38238803263984
t1611,37.16798155053522
t1612,37.167981301288094
t1613,37.16798131705035
t1614,39.382387991495726
t1615,39.382388085359224
t1616,44.24024250600447
t1617,29.53505821347396
t1618,2.625964634040792e-8
t1619,3.297117138843835e-9
t1620,1.5414440340688387e-9
t1621,7.927679679852666e-10
t1622,7.587091621076811e-10
t1623,2.1693884672900485e-9
t1624,2.215529623767649e-8
t1625,34.347362451248436
t1626,59.87397378169159
t1627,59.87397348839801
t1628,59.873971712060325
t1629,59.87397184575281
t1630,59.87397327707951
t1631,39.382398048273195
t1632,39.38238804789044
t1633,34.347363692559526
t1634,34.34736268359333
t1635,34.347362647613934
t1636,34.34736311980365
t1637,34.347362715785536
t1638,34.347362894708546
t1639,34.34736264124525
t1640,40.90775350987609
t1641,3.32108028702797e-8
t1642,4.909755084450889e-9
t1643,1.919584368832251e-9
t1644,1.6165316290801417e-9
t1645,9.37503635123449e-10
t1646,1.248157927333583e-9
t1647,2.9352002002679106e-9
t1648,4.849998971096047
t1649,39.38238804809561
t1650,113.58254117197576
t1651,65.82755945916215
t1652,39.382389644697795
t1653,39.38238833401276
t1654,39.38238808079559
t1655,39.38238805564057
t1656,39.382388036575506
t1657,39.3823879798628
t1658,36.638374178425686
t1659,36.63837393054765
t1660,34.3473628018455
t1661,34.34736244076518
t1662,34.34736245076539
t1663,34.347362425964505
t1664,34.34736243375832
t1665,34.347362462712994
t1666,19.07479961920406
t1667,1.9088392909563334e-7
t1668,1.3939429210241728e-8
t1669,1.2155286621417204e-7
t1670,9.276399001357052e-9
t1671,34.34736232516698
t1672,36.63837397220508
t1673,39.38238799842612
t1674,39.38238805550512
t1675,39.382388059284104
t1676,39.382388041418814
t1677,39.38238775933415
t1678,36.63837392568908
t1679,34.34736242679612
t1680,29.53505821724232
t1681,28.713098490563176
t1682,28.713098399072933
t1683,28.71309837461375
t1684,28.713098328196164
t1685,28.713098355571134
t1686,28.713098500378518
t1687,34.25101494728005
t1688,34.34736235816394
t1689,34.347362471836696
t1690,28.71309837081297
t1691,1.7902536148079662e-8
t1692,28.713096954989584
t1693,28.713097695071724
t1694,28.71309846334465
t1695,28.71309929321335
t1696,38.2863775210892
t1697,125.07882836611853
t1698,39.382387524564145
t1699,39.38238799348939
t1700,39.38238786071872
t1701,39.382388227809194
t1702,38.28637749412383
t1703,36.638368505582484
t1704,36.6384205431602
t1705,34.347362508701245
t1706,34.34633259607582
t1707,28.713099530437812
t1708,28.713100264350064
t1709,28.713099006574474
t1710,28.713098733120766
t1711,28.713099917535462
t1712,34.2510183519953
t1713,34.347362466419355
t1714,34.251015895947724
t1715,23.175181227408487
t1716,5.7759773610391714e-8
t1717,5.8324262974794603e-8
t1718,2.7706690328596316e-7
t1719,8.884141587872801e-7
t1720,28.713097826033035
t1721,50.05167733360341
t1722,70.6547301997039
t1723,70.65470739248656
t1724,70.65470759556595
t1725,39.38238806228116
t1726,39.382387575218495
t1727,38.286377731724436
t1728,38.28637741629805
t1729,34.347356771701
t1730,28.713098767241483
t1731,28.7130983693993
t1732,28.713098321485877
t1733,28.713098360497195
t1734,28.713098507421133
t1735,34.25101451330531
t1736,34.34736230155733
t1737,8.237897799819592
t1738,1.8624411561343803e-8
t1739,1.3176255095652825e-8
t1740,6.4252557393069635e-9
t1741,5.04207410783899e-9
t1742,8.030781016656255e-9
t1743,1.0373394406916363e-8
t1744,3.8468641698832026e-8
t1745,34.347362407353636
t1746,38.286377544131184
t1747,38.28637754830497
t1748,38.28637934289977
t1749,38.286377550718115
t1750,38.286377427365814
t1751,34.34736252738938
t1752,34.34736240362494
t1753,34.34736128618582
t1754,28.71310107159535
t1755,28.713100101183887
t1756,28.71310033779634
t1757,28.713101432450664
t1758,34.347362615826945
t1759,80.27325640596457
t1760,38.28637775013864
t1761,28.713098494003834
t1762,6.027116668214606e-8
t1763,3.4995441581307285e-8
t1764,1.4728343163056886e-8
t1765,2.1898529190409008e-8
t1766,2.8806453576099145e-8
t1767,28.713098349872155
t1768,34.34736217810298
t1769,59.87397515135132
t1770,59.87397545206816
t1771,59.87398305167072
t1772,59.873975810741356
t1773,59.87396608813657
t1774,39.38238833490807
t1775,39.38238769224167
t1776,38.286377685938035
t1777,34.99036945134457
t1778,33.70435536532021
t1779,34.34736232796336
t1780,28.713098545409633
t1781,28.713098541615064
t1782,28.713098797716324
t1783,28.71310099662411
t1784,34.34736222744792
t1785,34.34736234240061
t1786,34.3473615606224
t1787,34.34736142417199
t1788,34.34736224184969
t1789,38.286377637279784
t1790,28.71309853984323
t1791,5.2736750117654144e-8
t1792,2.398134692791655e-7
t1793,38.28637740255868
t1794,38.28637915756698
t1795,38.286379933303024
t1796,38.28638101001837
t1797,38.28637835239282
t1798,38.286379130502596
t1799,38.286377583352966
t1800,34.34736241742002
t1801,34.34736243134272
t1802,34.347362293609386
t1803,34.34736333875374
t1804,34.34729717748706
t1805,33.255327437972674
t1806,32.128626796002514
t1807,34.34736224417907
t1808,38.28637313138404
t1809,28.713098483519115
t1810,4.266638322746622e-8
t1811,2.642558493294916e-8
t1812,1.7088840882722926e-8
t1813,1.3438788578897546e-8
t1814,1.294096608295753e-8
t1815,2.411456264496275e-8
t1816,3.5845602409047484e-8
t1817,38.286376892829615
t1818,50.633946995922024
t1819,50.63394040136892
t1820,50.63393992017673
t1821,50.633939524613574
t1822,38.28637752539695
t1823,38.28637443363505
t1824,28.713099434279957
t1825,28.71309858806556
t1826,28.713098501713482
t1827,28.713098485635697
t1828,28.713098738345344
t1829,34.34736155172551
t1830,34.34736251282672
t1831,34.34736199054789
t1832,34.34736324923532
t1833,6.902123549293221e-7
t1834,1.7592472744831953e-7
t1835,3.331021199515107e-8
t1836,4.04598280604831e-8
t1837,3.938053797300858e-8
t1838,1.1093770098277006e-7
t1839,2.7837275578843474e-7
t1840,19.13982205930198
t1841,38.28637748515501
t1842,143.80453569115548
t1843,39.382387868820054
t1844,38.286377531537575
t1845,38.2863772838906
t1846,34.34736281619762
t1847,34.34736242427982
t1848,34.34736236257302
