BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t947,18249.30470099564,4.664096271044433e-5,-2238.8459984601996,124.56981124682865,-218.02856062465108,1.7933249636364337e-7,2.2087720823800398e-8,0.0,0.0,-15917.0
t948,18643.10590466464,5.43624648311668e-5,-2549.132774431723,117.34404587063634,-242.3172306674408,1.793323761548297e-7,2.208771693692539e-8,0.0,0.0,-15969.0
t949,17858.25610389138,5.436992426717736e-5,-1993.7974573586218,123.29290850103767,-95.75160960514211,1.793324767430192e-7,2.208772019445701e-8,0.0,0.0,-15892.0
t950,18458.154282729844,5.436413258914979e-5,-2495.1113481255857,111.60718608317758,-199.65017525299265,1.7933235256427388e-7,2.2087716216146143e-8,0.0,0.0,-15875.0
t951,18591.828562188963,5.4361451493168613e-5,-2651.111021936349,103.04301443337194,-324.7606092488601,1.7933230738216322e-7,2.208771482539489e-8,0.0,0.0,-15719.0
t952,17126.25053090098,5.438091178202218e-5,-1645.8586912357318,113.600586953426,-102.99248120101326,1.793328481403502e-7,2.2087732245664237e-8,0.0,0.0,-15491.0
t953,16243.257164505192,5.4377318969797974e-5,-791.2804939663894,104.06227853604395,-188.0390036535829,1.7933302846768533e-7,2.2087738125660165e-8,0.0,0.0,-15368.0
t954,15205.999298034409,0.00036937655356419506,-7.271117212199858e-5,107.15970789720933,-107.15930280036291,1.8121511160536273e-7,2.2147123712093077e-8,0.0,0.0,-15206.0
t955,13158.797861433026,1678.2026781385457,-0.00013472100586956699,110.54426657207809,-110.5446716261223,1.8132472779036047e-7,2.2150546571029387e-8,0.0,0.0,-14837.0
t956,12066.639573360651,2320.480483742297,-2.6585680187165896e-5,143.87998709385988,-1.7819438244105332e-5,1.8601892473055012e-7,2.2293506070673864e-8,0.0,0.0,-14531.0
t957,11542.903091094786,2966.9969634248187,-2.6575828771333413e-5,145.0999896644974,-1.7816589039454864e-5,1.860196265863252e-7,2.229352690467366e-8,0.0,0.0,-14655.0
t958,11196.969911310349,2951.530143241454,-2.6575849917609773e-5,141.49998963325106,-1.7817520845235274e-5,1.8601943481702673e-7,2.2293521386004627e-8,0.0,0.0,-14290.0
t959,11172.71443486635,1878.7656134568203,-2.0321933149527024e-5,130.51998961357324,-1.782312022262321e-5,1.8601825467489122e-7,2.2293486807176354e-8,0.0,0.0,-13182.0
t960,10164.68918221528,1799.0009474108317,-8.357222492677605e-5,118.18994721876408,-143.87999347704897,1.8222136106539884e-7,2.2178397613378094e-8,0.0,0.0,-11938.0
t961,9842.309580350644,1258.509174744812,-0.00021936232063216943,107.85729400460649,-246.6758299412187,1.8132436698267476e-7,2.2150537663128567e-8,0.0,0.0,-10962.0
t962,10021.243827894234,351.62980234825704,-9.770560233262634e-5,102.25991772734434,-148.13345046770695,1.8132430387278468e-7,2.2150536214910283e-8,0.0,0.0,-10327.0
t963,9589.419623320447,337.92893626445584,-7.863808515932759e-5,98.3999941606197,-86.74847531091405,1.8132429213218652e-7,2.215053621725552e-8,0.0,0.0,-9939.0
t964,9585.052175645746,98.16954225805975,-6.616376868086987e-5,96.28999421513609,-54.51164615864958,1.813242471632847e-7,2.2150535022909827e-8,0.0,0.0,-9725.0
t965,9703.628600522336,0.4892908586349845,-4.757719873516272e-5,95.97999411598032,-107.09783812322343,1.8132218334873507e-7,2.2150470603432648e-8,0.0,0.0,-9693.0
t966,9771.569711404763,0.0001702480366717879,-3.42684889890132e-5,96.68999366112556,-102.25984124831903,1.8075425786062167e-7,2.2132694428226558e-8,0.0,0.0,-9766.0
t967,12749.925696555814,1.484573452732748e-5,-2367.7534795156075,76.47337868608864,-197.64561076759736,1.736632013269101e-7,2.1901508318843264e-8,0.0,0.0,-10261.0
t968,13469.327819494045,0.0004040270881799248,-2137.335171450041,85.23364201016584,-128.22669427682206,1.736632168027476e-7,2.190150800757843e-8,0.0,0.0,-11289.0
t969,14612.31788224907,0.0004041336996380373,-2077.53951001362,95.81330837999356,-112.59208494470354,1.7366324076327603e-7,2.1901508001303195e-8,0.0,0.0,-12518.0
t970,15491.156751064964,0.00040425904001158695,-2034.1801095865071,103.64095752105185,-107.6180034541136,1.736632563901034e-7,2.1901508003970578e-8,0.0,0.0,-13453.0
t971,16069.795251545365,0.0004042862544338781,-2025.2013255301868,108.39546505086417,-106.98979554786236,1.7366326543404752e-7,2.1901508013682188e-8,0.0,0.0,-14046.0
t972,16409.035100542704,0.00040429546327299076,-2021.2885028151004,110.81745657497113,-107.56445879359173,1.7366327024340867e-7,2.1901508015856555e-8,0.0,0.0,-14391.0
t973,16568.12820743334,0.0004043435547020452,-2004.4898782008422,111.51289725773162,-109.15163102934453,1.7366327274324139e-7,2.190150801956978e-8,0.0,0.0,-14566.0
t974,16664.80069167865,0.0004043236344613372,-2010.8283480286814,111.05857259272918,-112.03132076189884,1.7366327398380253e-7,2.1901508024245112e-8,0.0,0.0,-14653.0
t975,16753.642622579515,0.00040431830716844864,-2011.8561208293117,109.57902009369904,-117.3659263577759,1.7366327539512285e-7,2.190150803598683e-8,0.0,0.0,-14734.0
t976,16917.602697666836,0.0004042755806879295,-2039.7200142961224,107.82331913819387,-129.70640698005636,1.7366327742640958e-7,2.1901508052828626e-8,0.0,0.0,-14856.0
t977,17188.180346252626,0.0004041902974608005,-2083.9664217727336,106.19762141002636,-163.4119502757815,1.736632813139811e-7,2.190150810493813e-8,0.0,0.0,-15047.0
t978,17486.455317475677,0.00040405491015995515,-2225.8540041309807,102.73305760897443,-224.33477520414198,1.7366329198408257e-7,2.1901508427994044e-8,0.0,0.0,-15139.0
t979,16168.699228778942,9.272745067999119e-5,-1219.6993245526846,111.53849380175929,-111.53849095688756,1.7933299423694094e-7,2.2087737189744494e-8,0.0,0.0,-14949.0
t980,11291.753843854798,3050.8161634072612,-2.676619709376248e-6,143.42999767845896,-2.4929656368540967e-6,2.062339723832119e-7,2.2836983415484274e-8,0.0,0.0,-14486.0
t981,11677.767306981345,2615.292737167228,-2.355615110864275e-5,142.93999222810606,-1.303047920143804e-5,1.8761301062615053e-7,2.2340493996171817e-8,0.0,0.0,-14436.0
t982,11426.603972899353,2554.5760713263808,-2.3554695288220053e-5,139.8199921495348,-1.3030522991832816e-5,1.876129553290305e-7,2.234049254028219e-8,0.0,0.0,-14121.0
t983,11073.21177078345,1897.0882653978645,-1.5517882849176398e-5,129.69999215882018,-1.3032207305683553e-5,1.8761211448903414e-7,2.2340468481713785e-8,0.0,0.0,-13100.0
t984,10195.909226481648,1799.0009398577906,-9.411136776318374e-5,118.51994719693947,-143.4300196294103,1.8222149316420024e-7,2.217840168019276e-8,0.0,0.0,-11970.0
t985,9634.83783185561,1535.0999793952963,-0.0002287539082909159,89.37653911051287,-251.31412181098057,1.8132442201828973e-7,2.2150539351422673e-8,0.0,0.0,-11008.0
t986,9723.21754088617,723.7103768795238,-9.846963760472811e-5,102.85991784379574,-159.78773734332697,1.8132432216608497e-7,2.21505367357291e-8,0.0,0.0,-10390.0
t987,9304.355641017597,695.4657122318065,-7.902495896412733e-5,99.009994166891,-98.83126859480602,1.8132430983020775e-7,2.2150536716151757e-8,0.0,0.0,-10000.0
t988,9206.259765286413,524.0711450319774,-6.637358880090591e-5,96.61999414967386,-68.95083829795205,1.813242963173752e-7,2.2150536531256565e-8,0.0,0.0,-9758.0
t989,8758.727200800407,849.0753787918399,-4.76306916111812e-5,95.6699942078414,-41.47252637287379,1.8132430131002303e-7,2.215053677127358e-8,0.0,0.0,-9662.0
t990,9575.129715330339,0.00016834758827734132,-3.590776510907826e-5,94.72999368621439,-102.85984165926601,1.8075411189892431e-7,2.2132689998929282e-8,0.0,0.0,-9567.0
t991,12233.84429212243,1.668799375581521e-5,-2255.4614834222466,73.1962980349879,-192.57912361873196,1.7366319574803124e-7,2.190150849940277e-8,0.0,0.0,-9859.0
t992,12943.867976982052,0.0004039717960708448,-2153.610425371026,80.56426108475675,-128.82221686314145,1.7366320402184007e-7,2.190150799840316e-8,0.0,0.0,-10742.0
t993,14077.985311451428,0.00040409271249981657,-2107.921989451639,90.77115699780161,-111.83488328587042,1.7366323021983832e-7,2.1901508003286576e-8,0.0,0.0,-11949.0
t994,15123.12578304347,0.00040421631650998895,-2072.0458021522377,99.75892150434474,-106.83930680745479,1.736632501419624e-7,2.1901508013633844e-8,0.0,0.0,-13044.0
t995,16015.490111883342,0.0004042406889367209,-2070.8046298232157,106.85587273737654,-107.54175923375482,1.7366326462589926e-7,2.1901508036716217e-8,0.0,0.0,-13944.0
t996,16729.084459062047,0.00040426556464579356,-2057.4003806143246,112.20072667579426,-110.88520958464886,1.7366327530178945e-7,2.1901508060444088e-8,0.0,0.0,-14673.0
t997,17236.829573570776,0.00040428966799150174,-2045.478818606944,115.28800689170671,-116.63916634077131,1.7366328290878684e-7,2.190150809702231e-8,0.0,0.0,-15190.0
t998,17554.731154088888,0.0004042610763840665,-2056.3194219276807,115.28804763518956,-125.70018425303387,1.7366328670111783e-7,2.190150810691533e-8,0.0,0.0,-15488.0
t999,17849.137435979323,0.00040425248436647875,-2058.8513336041183,114.42710499097612,-141.7136118142256,1.7366329023648316e-7,2.190150811934236e-8,0.0,0.0,-15763.0
t1000,18199.67758698153,0.00040417752722122027,-2093.627725380112,112.38822200702394,-176.4384879815345,1.7366329575365368e-7,2.1901508202901037e-8,0.0,0.0,-16042.000000000002
t1001,18769.263631051756,0.0004040364871552675,-2269.4894072513266,108.7303909587879,-196.50501899127468,1.7366330995437973e-7,2.1901508552373215e-8,0.0,0.0,-16412.0
t1002,18442.00093393775,0.00011766926609123733,-1799.0010701911376,117.90658230836901,-117.90656392405273,1.777667461336976e-7,2.203740818485005e-8,0.0,0.0,-16643.0
t1003,16528.88430939826,8.637253635819269e-5,-63.884386321360424,122.57847088878849,-122.57848053964914,1.7933316173246733e-7,2.2087742001769253e-8,0.0,0.0,-16465.0
t1004,12814.523836341417,3050.816167966259,-1.5807372852083201e-6,158.65999850184497,-1.474801459426929e-6,2.228140803973499e-7,2.3209836316291603e-8,0.0,0.0,-16024.0
t1005,12942.42320275091,2932.8168584405257,-3.0131801091657853e-5,158.75998543278718,-1.6699303435227547e-5,1.8463379060537986e-7,2.225204460664288e-8,0.0,0.0,-16033.999999999998
t1006,13142.080941328724,2335.1391148328817,-2.553565908191012e-5,154.77998586869052,-1.6701523603470374e-5,1.8463333289367153e-7,2.225203098655385e-8,0.0,0.0,-15632.0
t1007,12471.299265653808,1799.0009565836092,-7.672291233675622e-5,142.69995291116717,-9.863006856250998e-5,1.8222109763145563e-7,2.2178388058486847e-8,0.0,0.0,-14413.0
t1008,11897.477248681158,1378.3537536082931,-0.00032712927821887226,129.58957197647706,-317.42024734012836,1.8132444194064526e-7,2.21505385628021e-8,0.0,0.0,-13088.0
t1009,11598.290918952396,1654.1988940374938,-1.0325994697478431e-5,107.38742561545874,-134.87722829787762,1.650937084492616e-8,2.0144740025096805e-9,0.0,0.0,-13225.0
t1010,11155.91757533108,1331.8280674973234,-8.522555232007136e-6,101.74541654580118,-128.49105087017156,1.650937006737629e-8,2.014473983019104e-9,0.0,0.0,-12461.0
t1011,11129.987825589766,830.4819627378109,-6.613158665910759e-6,118.56999804100471,-103.03977977394727,1.650936967339648e-8,2.014473973914719e-9,0.0,0.0,-11976.0
t1012,11121.952990544474,567.037908707878,-5.913174258572043e-6,116.09999952805624,-79.09089288575491,1.6509369542084706e-8,2.0144739715188985e-9,0.0,0.0,-11726.0
t1013,11015.516646394695,754.8719247314821,-5.153441465108559e-6,117.08999942360708,-62.47856541486404,1.6509369618119452e-8,2.0144739731838513e-9,0.0,0.0,-11825.0
t1014,10861.83245272852,1506.326663364024,-3.3128550657011476e-6,123.29999944061778,-38.45911223883271,1.6509370439934524e-8,2.014473994444334e-9,0.0,0.0,-12453.0
t1015,14653.57149610562,5.220703665365749e-6,-1137.9715044841182,133.96999924680966,-118.5699966717032,1.6321498571828876e-8,2.0085644459661877e-9,0.0,0.0,-13531.0
t1016,17640.755157311058,1.6637030310563365e-6,-2442.4694809966763,112.86357323677883,-240.1492514767188,1.5787587314003067e-8,1.9910462116550812e-9,0.0,0.0,-15071.0
t1017,19177.77214192345,3.674232465368956e-5,-2713.840960833697,117.91506799159805,-218.84628614688526,1.5787586971500256e-8,1.9910461953818516e-9,0.0,0.0,-16363.0
t1018,20000.891960534183,3.6743184059549696e-5,-2463.707360845214,124.43072780156999,-214.61536457530184,1.5787587082379876e-8,1.9910461957346437e-9,0.0,0.0,-17447.0
t1019,21074.99582098074,3.674407985262753e-5,-2631.996526436113,131.63456225856476,-185.63389389134414,1.5787587325829735e-8,1.991046201312209e-9,0.0,0.0,-18389.0
t1020,21367.04576111706,3.674570999216666e-5,-2194.9866684003055,130.50380642320587,-248.56293622410735,1.578758826941639e-8,1.991046231542318e-9,0.0,0.0,-19054.0
t1021,21117.098601217313,4.4004768269040746e-5,-1799.001012998398,182.185574329082,-17.283207360512378,1.5938716417750026e-8,1.996116812212514e-9,0.0,0.0,-19483.0
t1022,21645.698918409333,1.9374545070080567e-5,-1799.0010212138775,144.76679606069942,-116.46471299902062,1.593870864656082e-8,1.996116552895538e-9,0.0,0.0,-19875.0
t1023,22128.205489557993,1.2488219491628462e-5,-1799.0010512683903,133.20037324287446,-326.40482437669647,1.5938708525361595e-8,1.996116548262951e-9,0.0,0.0,-20136.0
t1024,22048.000987165597,1.065819478159791e-5,-1799.0010018195042,140.68918565379653,-140.68918262165042,1.623315222845559e-8,2.0057406772606176e-9,0.0,0.0,-20249.0
t1025,21776.62931423812,1.1683201092547619e-5,-1510.640063643259,154.8899750264313,-73.87923805617804,1.6321499076945318e-8,2.008564438746324e-9,0.0,0.0,-20347.0
t1026,20370.589259414617,6.3303032766610065e-6,-86.57852732440665,143.89086038099717,-224.9015995772744,1.6321502383418284e-8,2.008564543543665e-9,0.0,0.0,-20203.0
t1027,19096.61674100394,413.3228409534064,-4.472726153103225e-6,158.69713966058842,-90.63671757436636,1.650937057096462e-8,2.014473970686411e-9,0.0,0.0,-19578.0
t1028,16104.90484089373,2721.6788545658833,-4.472361664137064e-6,174.94819722093354,-20.531888226709842,1.6509386035731036e-8,2.014474439099142e-9,0.0,0.0,-18981.0
t1029,15624.106826224372,3050.8161739464294,-2.783936156423971e-8,187.31999991486057,-2.6509659152957125e-8,56.75699996657488,2.1176430412706285e-9,0.0,0.0,-18919.0
t1030,15309.459116302069,2312.3608901383686,-4.472379122530264e-6,175.9599941976528,-24.77999618423443,1.6509384418868207e-8,2.0144743995268975e-9,0.0,0.0,-17773.0
t1031,14502.591135004774,1549.6082474043226,-4.4727616127606736e-6,158.71999635065507,-180.91937430551243,1.6509371465741723e-8,2.0144740084115633e-9,0.0,0.0,-16030.000000000002
t1032,13047.285610464827,1268.11827591388,-4.472663948532847e-6,142.1599963921344,-98.56387831670561,1.6509370368946516e-8,2.0144739834234006e-9,0.0,0.0,-14359.0
t1033,12839.86222112439,256.7512767633786,-4.326879447437752e-6,129.9199963976275,-105.53348997704,1.6509369375630996e-8,2.014473959116657e-9,0.0,0.0,-13121.0
t1034,12358.140005318226,1.0298285406997593e-5,-7.632474285874354e-6,121.81999022374195,-175.95999822623116,1.644178015657121e-8,2.0123626979858623e-9,0.0,0.0,-12304.0
t1035,11902.430890299798,7.000524637132682e-6,-1.2059961586596626e-5,116.56999534141465,-246.00088060019152,1.640231878238147e-8,2.0111224167846406e-9,0.0,0.0,-11773.0
t1036,11597.090573863876,7.4690069194278645e-6,-1.0931543689688882e-5,114.00999699417893,-196.10056741392918,1.6402316891545314e-8,2.0111223592131893e-9,0.0,0.0,-11515.0
t1037,11593.688520362275,8.60624322788597e-6,-9.435192513455701e-6,114.82999695974026,-110.51851651147963,1.6402316811734045e-8,2.0111223561526466e-9,0.0,0.0,-11598.0
t1038,12146.529989131946,2.8655777010662662e-5,-5.6089729219240404e-6,121.46999759000224,-9.787210494340975e-6,1.6441779989924284e-8,2.0123626931557284e-9,0.0,0.0,-12268.0
t1039,13769.150753269038,4.4651989496915375e-6,-402.0907505057451,132.50999141953625,-116.56999915991697,1.6321499498780865e-8,2.008564477552726e-9,0.0,0.0,-13383.0
t1040,18443.11920527169,3.1248112567031617e-6,-3050.816143876502,97.35728070604573,-566.6603459393336,1.6277154787765635e-8,2.0071507389293644e-9,0.0,0.0,-14923.0
t1041,19195.33304073166,3.1252512788759875e-6,-3050.816143869141,112.68685069317127,-126.20375130602824,1.6277177637417936e-8,2.007151465017051e-9,0.0,0.0,-16131.0
t1042,19000.899759083986,4.78966834334483e-6,-1908.668894710915,137.47303914786536,-62.70390878470931,1.6321495312048192e-8,2.0085643289091188e-9,0.0,0.0,-17167.0
t1043,19552.62227914904,4.78979575471511e-6,-1642.0442524419445,155.55017449295084,-36.128206685857904,1.6321498666553415e-8,2.0085644328493626e-9,0.0,0.0,-18030.0
t1044,20823.251698466724,4.78963293247366e-6,-2090.6617309175194,128.36136216011107,-247.9513352752305,1.6321494964618183e-8,2.008564313484787e-9,0.0,0.0,-18613.0
t1045,20683.938736758115,4.78973506885494e-6,-1778.0955133451978,144.2815901443897,-103.12481876262493,1.6321497955891577e-8,2.0085644076244224e-9,0.0,0.0,-18947.0
t1046,20746.064888130335,4.789748707058311e-6,-1612.2681163541995,146.80983623057804,-97.60661336438035,1.6321498995048157e-8,2.0085644400162345e-9,0.0,0.0,-19183.0
t1047,20637.27742859224,4.789724198828709e-6,-1363.9800207550427,137.4738317565462,-161.77124501192188,1.6321499298543947e-8,2.0085644494756805e-9,0.0,0.0,-19249.0
t1048,19725.63616954157,4.789689494933127e-6,-406.9724633538608,128.83345890778412,-269.4971703239108,1.6321499958480468e-8,2.0085644704632826e-9,0.0,0.0,-19178.0
t1049,19138.999990144282,1.3656453908835842e-5,-6.904975660787647e-6,135.24660402100116,-135.24660145367977,1.6441777839391497e-8,2.0123625966830453e-9,0.0,0.0,-19139.0
t1050,17490.733501959403,1425.5674481261974,-4.473617642511028e-6,140.5007191648806,-129.80166491670346,1.6509370847004662e-8,2.0144739809655745e-9,0.0,0.0,-18927.0
t1051,16037.315522049827,2249.2620750466235,-4.471492391949975e-6,179.28640958455296,-5.864002228034484,1.6509455199443855e-8,2.0144765977095125e-9,0.0,0.0,-18460.0
t1052,15664.596674497778,2329.092260047979,-4.471481692311548e-6,176.36826945638447,-6.057199549180079,1.650945578245494e-8,2.014476617211877e-9,0.0,0.0,-18164.0
t1053,15072.953837374713,3050.8161674718676,-1.3127449175201895e-6,181.22999820233548,-1.7549277402414389e-6,1.6736054240123834e-8,2.021436200633561e-9,0.0,0.0,-18305.0
t1054,14777.509208377367,2401.087516197849,-4.471398144611738e-6,168.3430459812958,-5.939766103638819,1.650945554726823e-8,2.014476613768086e-9,0.0,0.0,-17341.0
t1055,14297.71320322316,1637.5432476511978,-4.474330879994763e-6,132.16121683783595,-290.41766370588346,1.650937153675721e-8,2.0144740120639007e-9,0.0,0.0,-15777.0
t1056,12776.838674370889,1532.9031661179076,-4.4741195993625925e-6,120.12288886950755,-185.86472499388333,1.6509370400897555e-8,2.014473985049988e-9,0.0,0.0,-14244.0
t1057,12260.882836427669,998.8333501434385,-4.4739883601948125e-6,112.18563017016311,-199.90181269263527,1.650936998561958e-8,2.0144739778322912e-9,0.0,0.0,-13172.0
t1058,11905.77448318318,569.8865902495883,-4.473767850925157e-6,106.25459353386044,-112.9156625113851,1.650936971855047e-8,2.0144739736755114e-9,0.0,0.0,-12469.0
t1059,12010.815653977603,54.61594866777012,-4.473637692900238e-6,100.22247755756513,-130.65407574782665,1.650936802251236e-8,2.0144739237017206e-9,0.0,0.0,-12035.0
t1060,11797.0326526856,43.126570022003754,-4.4735037000370805e-6,117.34999799578014,-104.50921624840649,1.6509367308155483e-8,2.0144739026868116e-9,0.0,0.0,-11853.0
t1061,12029.483041952828,34.55206057984365,-4.4732299155235096e-6,118.72999949804232,-189.76509757600724,1.650936553516838e-8,2.0144738465889515e-9,0.0,0.0,-11993.0
t1062,12541.953413679097,106.1829768615542,-4.47285443495467e-6,126.15999951970578,-32.29638584156913,1.650936909724473e-8,2.014473952699232e-9,0.0,0.0,-12742.0
t1063,12953.204433562853,946.703553310385,-3.468510695704591e-6,138.77999947876646,-22.687983302427764,1.650937013168433e-8,2.0144739779217343e-9,0.0,0.0,-14016.0
t1064,16298.184278207262,7.352949871626768e-6,-1052.1142888298411,151.27999930175787,-117.34999662644938,1.6321498959854792e-8,2.0085644519352785e-9,0.0,0.0,-15280.0
t1065,18355.050556946702,1.4182567204659447e-6,-2203.2914189871462,129.40742017700137,-205.16655969024288,1.578758933275802e-8,1.991046277902066e-9,0.0,0.0,-16076.0
t1066,19668.53588623398,3.673752300829247e-5,-2838.2885414377733,118.25578685241804,-289.5031685550061,1.5787587294342903e-8,1.9910462068680526e-9,0.0,0.0,-16659.0
t1067,20343.223750500667,3.673885628250425e-5,-2827.430752343021,120.78400885010953,-219.5770439698731,1.5787587294701254e-8,1.991046204417389e-9,0.0,0.0,-17417.0
t1068,21139.13964247392,3.6738997364530604e-5,-2778.9892419182934,121.97269444023635,-311.12313199980434,1.578758751136635e-8,1.9910462094216477e-9,0.0,0.0,-18171.0
t1069,20384.692844845653,4.13001143664949e-5,-1799.001018511258,172.52892161096437,-21.220789577691487,1.5898095944584595e-8,1.994762794155679e-9,0.0,0.0,-18737.0
t1070,21210.30916719585,1.67371059011935e-5,-1799.0010497352273,127.4812386211252,-278.7893731369712,1.5898090504243233e-8,1.994762610264067e-9,0.0,0.0,-19260.0
t1071,19520.999987357663,1.1599977839778333e-5,-8.485576536117566e-6,135.1431803211321,-135.14317126841416,1.6402317785395093e-8,2.0111223525183496e-9,0.0,0.0,-19521.0
t1072,19626.000004205504,9.035495707255823e-6,-9.66601612421204e-6,138.50812007263724,-138.50812410086903,1.644178134260461e-8,2.012362704551977e-9,0.0,0.0,-19626.0
t1073,17916.119674696092,1621.8803413071525,-1.0918994351474465e-5,145.2825223613766,-145.28252810205785,1.6509371392967157e-8,2.0144739922475293e-9,0.0,0.0,-19538.0
t1074,16662.841127948002,1857.5488715696672,-5.1087501755030456e-8,190.39999999241638,-1.2137409519609453e-8,519.210000032145,2.0144740203040473e-9,0.0,0.0,-19230.0
t1075,15221.377906285174,2812.657093412781,-5.108861716340453e-8,185.39000003985143,-1.2137425228936625e-8,505.57500003198953,2.0214361546414316e-9,0.0,0.0,-18725.0
t1076,15034.82582519326,2798.8851739744296,-5.108862972881637e-8,183.33000000426142,-1.2137428907167503e-8,499.95900003201297,2.021436185843057e-9,0.0,0.0,-18517.0
t1077,15131.090864268803,2648.6821356702635,-1.8364530698944164e-8,182.77999999476145,-1.2137419042484616e-8,498.44700003196493,2.0214361802433958e-9,0.0,0.0,-18461.0
t1078,15655.738999568175,1799.0009999177025,-1.0416841592191705e-7,172.66000000692964,-190.4000000253921,2.942462526043597e-8,2.0948899532172135e-9,0.0,0.0,-17437.0
t1079,14408.26453431736,1592.960931428567,-3.304847566400117e-5,124.58692893064993,-287.81236181172625,1.6509370900446568e-8,2.0144739926125587e-9,0.0,0.0,-15838.0
t1080,12907.712700302594,1520.3165626815323,-1.2867957839629673e-5,112.27505206922005,-277.3043023266052,1.6509370404066564e-8,2.014473985019911e-9,0.0,0.0,-14263.0
t1081,11827.125233288622,1298.82117191808,-1.0015719493984915e-5,103.23341876206624,-190.1798139715734,1.650936997107034e-8,2.0144739781251487e-9,0.0,0.0,-13039.0
t1082,11349.800131472948,952.0651931500222,-7.445611390764735e-6,99.99037857699939,-141.8556957728831,1.6509369711114117e-8,2.0144739747572787e-9,0.0,0.0,-12260.0
t1083,10863.087143233428,907.3783868604168,-6.611154634125545e-6,116.70999634429036,-99.17551997544783,1.6509369617022965e-8,2.0144739749504502e-9,0.0,0.0,-11788.0
t1084,10643.332629115517,897.6132626592381,-5.942227986564196e-6,114.64999942102652,-75.5958854770329,1.6509369580364272e-8,2.014473975252023e-9,0.0,0.0,-11580.0
t1085,10734.493944596812,885.0388086578994,-4.947422213519972e-6,115.61999941000725,-58.152748036364784,1.6509369599369468e-8,2.014473975117399e-9,0.0,0.0,-11677.0
t1086,10768.420701431385,1527.128757062709,-3.816415449352809e-6,122.61999948940797,-34.16945457765372,1.650937028516108e-8,2.014473991710163e-9,0.0,0.0,-12384.0
t1087,13568.189988235044,9.748993269162868e-6,-4.453804983220138e-6,134.51999940840355,-116.70999331606112,1.640231776851864e-8,2.011122373712308e-9,0.0,0.0,-13586.0
t1088,17648.757378323957,1.4585747996287285e-6,-2496.8235265699177,113.83423901080495,-367.7680922411976,1.578758696250205e-8,1.9910461999495268e-9,0.0,0.0,-14898.0
t1089,18119.971795563353,3.674524243726204e-5,-2132.790761382422,123.12697300257062,-140.308044038918,1.5787587085107392e-8,1.9910462000786703e-9,0.0,0.0,-15970.0
t1090,19182.20958025833,3.674647728640259e-5,-2235.2746282628464,129.08460647423394,-133.01959538769592,1.5787586930698834e-8,1.9910461916149327e-9,0.0,0.0,-16943.0
t1091,20023.021906879407,3.674686501022613e-5,-2199.197670651441,135.64155945807335,-125.4658326363616,1.578758700528512e-8,1.991046191506108e-9,0.0,0.0,-17834.0
t1092,20646.0950916928,3.6747098703467436e-5,-2159.722452503546,139.49959498878775,-130.8722711608004,1.5787587109833495e-8,1.991046193235132e-9,0.0,0.0,-18495.0
t1093,21026.272633300283,3.6747617121183405e-5,-2102.3435808668446,140.31135385913623,-142.2404432718859,1.578758722732984e-8,1.9910461960941095e-9,0.0,0.0,-18922.0
t1094,21410.709175291122,3.6747618903386194e-5,-2092.0443441984507,140.08802707277434,-162.75289514112205,1.5787587415854068e-8,1.9910462015570704e-9,0.0,0.0,-19296.0
t1095,21695.533382018813,3.6747347867170554e-5,-2125.068088944381,137.03126398706576,-202.49659400173317,1.5787587586778064e-8,1.991046206837197e-9,0.0,0.0,-19505.0
t1096,21832.843909830015,3.6746963896780715e-5,-2099.7401069488146,130.34658305364974,-271.45042283408424,1.5787588128906056e-8,1.9910462249967116e-9,0.0,0.0,-19592.0
t1097,21425.001019204225,3.559091389256861e-5,-1799.001048342128,136.00294366771013,-136.00295023599014,1.5835734356450216e-8,1.9926714378318286e-9,0.0,0.0,-19626.0
t1098,20284.163582569458,1.045149315126071e-5,-862.1635971351471,136.89246178733595,-136.89245780523626,1.6321499251208367e-8,2.0085644463933384e-9,0.0,0.0,-19422.0
t1099,18774.99999971277,1.003959164508479e-5,-9.080907709025128e-6,138.38342741127525,-138.3834285224783,1.640231770653373e-8,2.0111223509219134e-9,0.0,0.0,-18775.0
t1100,14961.06382658336,3050.8161735698413,-1.2569294741421735e-7,180.11999988399364,-1.2225693951011352e-7,2.0710464496281313e-8,2.1192320686526004e-9,0.0,0.0,-18192.0
t1101,15062.403291991563,2913.466528061412,-4.4722510457790845e-6,179.59999422300695,-15.469809898517692,1.6509387172345298e-8,2.014474483869588e-9,0.0,0.0,-18140.0
t1102,14797.260356729297,2146.0271144689536,-4.4724165691016135e-6,169.2099942494763,-22.497461080814457,1.6509382120110945e-8,2.01447433117138e-9,0.0,0.0,-17090.0
t1103,13821.503667597583,1568.5619590627803,-4.472668136023373e-6,153.25999643003576,-64.32561871873428,1.6509371127685715e-8,2.0144739992490184e-9,0.0,0.0,-15479.0
t1104,13203.335363753686,589.341763570827,-4.33570416154511e-6,137.14999635075665,-77.82711945137208,1.6509369899472616e-8,2.014473969511712e-9,0.0,0.0,-13852.0
t1105,12812.733152232175,1.0249734026139643e-5,-7.699180857960544e-6,125.36999022032191,-275.1031451192482,1.644178404449271e-8,2.0123628154932797e-9,0.0,0.0,-12663.0
