Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1352,0.0,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,4043.6943439032884,4043.6943439032884
t1355,0.0,0.0,0.0,11630.262886688588,11630.262886688588
t1356,0.0,0.0,0.0,21603.857207984376,21603.857207984376
t1357,0.0,0.0,0.0,22797.93205832702,22797.93205832702
t1358,0.0,0.0,0.0,15457.475827667651,15457.475827667651
t1359,0.0,0.0,0.0,18606.336688880874,18606.336688880874
t1360,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1361,0.0,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,751.093795073972,751.093795073972
t1370,0.0,0.0,0.0,1159.5522939172972,1159.5522939172972
t1371,0.0,0.0,0.0,1354.8659357835024,1354.8659357835024
t1372,0.0,0.0,0.0,1364.0189037641228,1364.0189037641228
t1373,0.0,0.0,0.0,1034.5845210976652,1034.5845210976652
t1374,0.0,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,2216.8087643829786,2216.8087643829786
t1379,0.0,0.0,0.0,4352.85010429854,4352.85010429854
t1380,0.0,0.0,0.0,4991.715282143526,4991.715282143526
t1381,0.0,0.0,0.0,3847.5030004748073,3847.5030004748073
t1382,0.0,0.0,0.0,2927.692883756359,2927.692883756359
t1383,0.0,0.0,0.0,3228.0591210307925,3228.0591210307925
t1384,0.0,0.0,0.0,389.4347128135891,389.4347128135891
t1385,0.0,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,674.59334152311,674.59334152311
t1394,0.0,0.0,0.0,1328.8884618276845,1328.8884618276845
t1395,0.0,0.0,0.0,1436.9924435790597,1436.9924435790597
t1396,0.0,0.0,0.0,1736.3011698334622,1736.3011698334622
t1397,0.0,0.0,0.0,1247.2287001738653,1247.2287001738653
t1398,0.0,0.0,0.0,182.77757273590288,182.77757273590288
t1399,0.0,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,1340.8971796091541,1340.8971796091541
t1402,0.0,0.0,0.0,500.15226149621174,500.15226149621174
t1403,0.0,0.0,0.0,2131.0576552182747,2131.0576552182747
t1404,0.0,0.0,0.0,9009.27500035734,9009.27500035734
t1405,0.0,0.0,0.0,9517.98886066227,9517.98886066227
t1406,0.0,0.0,0.0,4034.3067571345496,4034.3067571345496
t1407,0.0,0.0,0.0,3451.482430046486,3451.482430046486
t1408,0.0,0.0,0.0,3364.730762500793,3364.730762500793
t1409,0.0,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,0.0,0.0
