BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t484,10998.100801270928,14415.805457003347,-17031.906258274277,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t485,11018.100801270926,14415.805457003342,-17031.90625827427,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t486,11214.100801270926,14415.805457003342,-17031.90625827427,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t487,1882.021068075684,19220.84532360096,-12226.86639167664,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t488,9862.74412325414,15561.983796011727,-15885.72791926587,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t489,9656.901538153488,16120.905088562055,-15326.806626715545,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t490,13005.172668248746,14795.269523514426,-16652.44219176317,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t491,16596.779211911347,13182.966251683125,-18264.745463594474,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t492,13744.375187278789,14712.168263999403,-16735.543451278194,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t493,11565.237529329512,15823.737092974045,-15623.974622303553,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t494,18075.522759720883,12525.094477778359,-18922.61723749924,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t495,9623.429970560137,16715.14087235873,-14732.570842918867,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t496,29909.220194357255,6584.245760460172,-24863.465954817424,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t497,15401.16022465352,13932.27574531204,-17515.435969965558,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t498,15911.645139707614,13815.033287784994,-17632.678427492603,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t499,12016.02650216866,15816.342606554468,-15631.36910872313,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t500,17308.15404358123,13391.778835848185,-18055.932879429412,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t501,6351.995451068485,18969.358132104557,-12478.35358317304,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t502,17482.934794137887,13037.388460569857,-18410.323254707742,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t503,20807.39321539836,10864.15924993962,-20583.552465337976,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t504,572.5258721804513,20493.092921548574,-10954.618793729023,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t505,10632.8424672239,0.0,-168.84246722390017,0.0,0.0,0.0,0.0,0.0,0.0,-10464.0
t506,8839.6832101788,1052.3167898212016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9892.0
t507,5726.098069181854,3842.9019308181437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9569.0
t508,4823.569142365118,4586.430857634884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9410.0
t509,5436.846609929171,3993.15339007083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t510,7126.472366955662,2394.527633044337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9521.0
t511,5389.819852663829,4566.180147336175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9956.0
t512,8297.608623150702,2552.3913768492976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t513,10924.71850585549,1129.2814941445117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12054.0
t514,13476.710665036631,0.0,-422.7106650366313,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t515,15039.453254722333,0.0,-1224.4532547223343,0.0,0.0,0.0,0.0,0.0,0.0,-13815.0
t516,15712.442851227554,0.0,-1329.4428512275545,0.0,0.0,0.0,0.0,0.0,0.0,-14383.0
t517,15266.336361970787,0.0,-477.33636197078687,0.0,0.0,0.0,0.0,0.0,0.0,-14789.0
t518,15362.139238802127,0.0,-425.13923880212803,0.0,0.0,0.0,0.0,0.0,0.0,-14937.0
t519,15463.194895952642,0.0,-425.1948959526413,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t520,18197.55746329361,0.0,-3044.5574632936127,0.0,0.0,0.0,0.0,0.0,0.0,-15153.0
t521,20662.09705120994,0.0,-5302.097051209941,0.0,0.0,0.0,0.0,0.0,0.0,-15360.0
t522,21851.863054981503,0.0,-6340.863054981504,0.0,0.0,0.0,0.0,0.0,0.0,-15511.0
t523,24779.544559955488,0.0,-9442.54455995549,0.0,0.0,0.0,0.0,0.0,0.0,-15337.0
t524,13120.457424763958,2025.5425752360434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15146.0
t525,15824.225620443054,0.0,-471.2256204430538,0.0,0.0,0.0,0.0,0.0,0.0,-15353.0
t526,17310.472560030204,0.0,-2643.4725600302063,0.0,0.0,0.0,0.0,0.0,0.0,-14667.0
t527,14563.867379365613,0.0,-1388.8673793656121,0.0,0.0,0.0,0.0,0.0,0.0,-13175.0
t528,12204.590429662294,0.0,-458.59042966229424,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t529,13014.446850053126,0.0,-2208.446850053127,0.0,0.0,0.0,0.0,0.0,0.0,-10806.0
t530,10235.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t531,9920.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9920.0
t532,8338.654595748976,1497.3454042510248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9836.0
t533,6240.565290099848,3799.4347099001507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10040.0
t534,4616.855315945184,6195.144684054815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10812.0
t535,6793.039784085888,5720.960215914111,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12514.0
t536,8836.119535266214,5227.8804647337865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14064.0
t537,11020.575760058331,3955.424239941669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14976.0
t538,13995.709184882864,1714.2908151171366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15710.0
t539,17763.166812832616,0.0,-1354.1668128326164,0.0,0.0,0.0,0.0,0.0,0.0,-16409.0
t540,17475.633638655745,1146.1667903815267,-1617.8004290372603,0.0,0.0,0.0,0.0,0.0,0.0,-17004.0
t541,18656.2196294376,1369.3062831371374,-2596.525912574746,0.0,0.0,0.0,0.0,0.0,0.0,-17429.0
t542,27492.135629679182,2197.6995324032655,-11886.835162082449,0.0,0.0,0.0,0.0,0.0,0.0,-17803.0
t543,33499.89754769996,7946.90708378882,-23500.804631488776,0.0,0.0,0.0,0.0,0.0,0.0,-17946.0
t544,28240.029246424223,10664.341234426689,-20783.37048085091,0.0,0.0,0.0,0.0,0.0,0.0,-18121.0
t545,18375.23589225254,690.1019479332773,-815.3378401858191,0.0,0.0,0.0,0.0,0.0,0.0,-18250.0
t546,18113.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18113.0
t547,13025.108247409304,4598.891752590669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17624.0
t548,7272.276865215275,9983.723134784723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17256.0
t549,7421.7296274717455,9608.270372528257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17030.0
t550,16363.05384352886,0.0,-557.0538435288607,0.0,0.0,0.0,0.0,0.0,0.0,-15806.0
t551,14630.383260722469,0.0,-490.3832607224672,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t552,11373.200802398527,1270.7991976014732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t553,10071.70769291812,1525.2923070818806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11597.0
t554,10077.369948250589,893.6300517494087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10971.0
t555,11333.236918620994,0.0,-721.2369186209955,0.0,0.0,0.0,0.0,0.0,0.0,-10612.0
t556,16595.03060136897,0.0,-6126.030601368967,0.0,0.0,0.0,0.0,0.0,0.0,-10469.0
t557,15147.026081183569,0.0,-4475.026081183567,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t558,19592.725909841203,0.0,-8182.725909841203,0.0,0.0,0.0,0.0,0.0,0.0,-11410.0
t559,18928.503928216734,0.0,-5824.503928216755,0.0,0.0,0.0,0.0,0.0,0.0,-13104.0
t560,13574.97715508142,986.0228449185832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14561.0
t561,14174.430625742438,1062.5693742575563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15237.0
t562,12501.931215931665,3186.0687840683395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15688.0
t563,13690.209503915597,2370.7904960844016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16061.0
t564,14879.347592224762,1406.6524077752388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16286.000000000002
t565,15342.584698082133,1015.415301917864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16358.0
t566,15715.655534898893,766.3444651010956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16482.0
t567,18261.385570515777,0.0,-1828.3855705157794,0.0,0.0,0.0,0.0,0.0,0.0,-16433.0
t568,21300.735771994638,0.0,-4906.735771994598,0.0,0.0,0.0,0.0,0.0,0.0,-16394.0
t569,14858.570694155183,1578.4293058448177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16437.0
t570,17121.439984255587,0.0,-780.4399842555868,0.0,0.0,0.0,0.0,0.0,0.0,-16341.000000000002
t571,11487.11813147105,4510.88186852895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15998.0
t572,9715.88864532968,6029.111354670321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15745.0
t573,11139.310001283282,4794.689998716714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15934.0
t574,13232.057729186348,2030.9422708136524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15263.0
t575,13719.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13719.0
t576,17146.19503034949,0.0,-4930.195030349489,0.0,0.0,0.0,0.0,0.0,0.0,-12216.0
t577,19078.698831280566,4172.917073687808,-12136.615904968374,0.0,0.0,0.0,0.0,0.0,0.0,-11115.0
t578,20194.144159368738,10272.431701965232,-19983.575861333968,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t579,17677.91304781151,11939.399333733041,-19508.312381544558,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t580,10358.584943879509,15518.563385699044,-15929.148329578553,0.0,0.0,0.0,0.0,0.0,0.0,-9948.0
t581,16758.925670516277,12401.393022380662,-19046.318692896937,0.0,0.0,0.0,0.0,0.0,0.0,-10114.0
t582,14468.745404929063,13878.483155174268,-17569.22856010333,0.0,0.0,0.0,0.0,0.0,0.0,-10778.0
t583,9822.937923529746,17023.386895873926,-14424.324819403673,0.0,0.0,0.0,0.0,0.0,0.0,-12422.0
t584,12027.415642048862,16680.14803661437,-14767.56367866323,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t585,15051.407725054129,15166.405145155624,-15541.81287020975,0.0,0.0,0.0,0.0,0.0,0.0,-14676.0
t586,17990.46478643774,13154.590413345533,-15860.055199783272,0.0,0.0,0.0,0.0,0.0,0.0,-15285.0
t587,19348.694374233342,13423.950721096562,-16953.645095329903,0.0,0.0,0.0,0.0,0.0,0.0,-15819.0
t588,22720.987944558903,12451.861885359347,-18995.84982991825,0.0,0.0,0.0,0.0,0.0,0.0,-16177.0
t589,22082.80614074362,12870.452787266986,-18577.25892801061,0.0,0.0,0.0,0.0,0.0,0.0,-16376.000000000002
t590,19469.644444905876,14307.53363518586,-17140.178080091737,0.0,0.0,0.0,0.0,0.0,0.0,-16637.0
t591,21015.732858240444,13577.989428518576,-17869.72228675902,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t592,21781.65981701416,13226.02594913172,-18221.685766145878,0.0,0.0,0.0,0.0,0.0,0.0,-16786.0
t593,23909.19124662547,12163.260234326066,-19284.45148095153,0.0,0.0,0.0,0.0,0.0,0.0,-16788.0
t594,12604.243761639487,17697.733976819054,-13749.977738458541,0.0,0.0,0.0,0.0,0.0,0.0,-16552.0
t595,25238.957840902363,11133.876937187617,-20313.83477808998,0.0,0.0,0.0,0.0,0.0,0.0,-16059.000000000002
t596,12566.293011064856,17218.709352106373,-14229.002363171227,0.0,0.0,0.0,0.0,0.0,0.0,-15556.0
t597,21309.79694102642,12864.457387125589,-18583.25432815201,0.0,0.0,0.0,0.0,0.0,0.0,-15591.0
t598,10845.29396083428,17810.20887722166,-13637.502838055942,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t599,10952.905050813266,16965.903332232167,-14481.80838304543,0.0,0.0,0.0,0.0,0.0,0.0,-13437.0
t600,18787.642823248432,12265.534446014582,-19182.177269263015,0.0,0.0,0.0,0.0,0.0,0.0,-11871.0
t601,18075.61747087102,12083.047122203288,-19364.66459307431,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t602,13153.954081688107,14215.878816794744,-17231.832898482855,0.0,0.0,0.0,0.0,0.0,0.0,-10138.0
t603,11027.460474319641,15096.625620478977,-16351.08609479862,0.0,0.0,0.0,0.0,0.0,0.0,-9773.0
t604,9786.9864905,15645.862612388799,-15801.849102888798,0.0,0.0,0.0,0.0,0.0,0.0,-9631.0
t605,10752.100033562314,15221.80584085764,-16225.905874419957,0.0,0.0,0.0,0.0,0.0,0.0,-9748.0
t606,11176.333851261395,15282.6889320081,-16165.022783269496,0.0,0.0,0.0,0.0,0.0,0.0,-10294.0
t607,8052.150462178947,17629.78062654933,-13817.931088728268,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t608,12846.619683791949,11740.364451399151,-11318.98413519109,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t609,16327.772566135081,9580.38817202574,-11955.160738160825,0.0,0.0,0.0,0.0,0.0,0.0,-13953.0
t610,15506.900142210126,10118.848048779324,-11220.74819098945,0.0,0.0,0.0,0.0,0.0,0.0,-14405.0
t611,16811.75219169521,9497.241268853471,-11528.993460548658,0.0,0.0,0.0,0.0,0.0,0.0,-14780.0
t612,17226.371515849354,9758.140065008385,-12023.511580857747,0.0,0.0,0.0,0.0,0.0,0.0,-14961.0
t613,17108.123487248526,10176.700202037997,-12296.823689286522,0.0,0.0,0.0,0.0,0.0,0.0,-14988.0
t614,16885.87983811955,10408.031570612115,-12226.91140873166,0.0,0.0,0.0,0.0,0.0,0.0,-15067.0
t615,15723.189744291545,10348.857816350477,-11063.047560642024,0.0,0.0,0.0,0.0,0.0,0.0,-15009.0
t616,19000.660272026515,9363.76345532741,-13517.423727353926,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t617,20566.816707042024,11441.147442832364,-17381.964149874388,0.0,0.0,0.0,0.0,0.0,0.0,-14626.0
t618,23119.54406174352,11282.583826767042,-20165.127888510553,0.0,0.0,0.0,0.0,0.0,0.0,-14237.0
t619,21533.759004444393,11845.976355416606,-19601.73535986099,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t620,12393.347760587501,16305.18197734505,-15142.52973793255,0.0,0.0,0.0,0.0,0.0,0.0,-13556.0
t621,22547.089264404967,11325.811225436317,-20121.900489841282,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t622,8213.645884584303,18271.03291534665,-13176.67879993095,0.0,0.0,0.0,0.0,0.0,0.0,-13308.0
t623,24108.948816264812,9762.881449506393,-21684.830265771205,0.0,0.0,0.0,0.0,0.0,0.0,-12187.0
t624,13602.100801270926,14415.805457003335,-17031.906258274263,0.0,0.0,0.0,0.0,0.0,0.0,-10986.0
t625,12666.100801270926,14415.805457003342,-17031.90625827427,0.0,0.0,0.0,0.0,0.0,0.0,-10050.0
t626,12112.100801270926,14415.805457003347,-17031.906258274277,0.0,0.0,0.0,0.0,0.0,0.0,-9496.0
t627,11795.100801270926,14415.805457003342,-17031.90625827427,0.0,0.0,0.0,0.0,0.0,0.0,-9179.0
t628,11666.100801270926,14415.805457003342,-17031.90625827427,0.0,0.0,0.0,0.0,0.0,0.0,-9050.0
t629,11702.100801270928,14415.805457003342,-17031.90625827427,0.0,0.0,0.0,0.0,0.0,0.0,-9086.0
t630,525.7543984962406,20103.47865839068,-11344.233056886918,0.0,0.0,0.0,0.0,0.0,0.0,-9285.0
t631,10031.703823528174,15592.003945874712,-15855.707769402885,0.0,0.0,0.0,0.0,0.0,0.0,-9768.0
t632,9594.827536954212,16258.442089161694,-15189.269626115905,0.0,0.0,0.0,0.0,0.0,0.0,-10664.0
t633,17481.31609218859,12856.197811544502,-18591.513903733092,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t634,12573.996979038218,15735.857368119689,-15711.854347157907,0.0,0.0,0.0,0.0,0.0,0.0,-12598.0
t635,32708.00597742012,5948.852868928738,-25498.85884634886,0.0,0.0,0.0,0.0,0.0,0.0,-13158.0
t636,15998.100801270926,14415.805457003335,-17031.906258274263,0.0,0.0,0.0,0.0,0.0,0.0,-13382.0
t637,15981.100801270926,14415.805457003335,-17031.906258274263,0.0,0.0,0.0,0.0,0.0,0.0,-13365.0
t638,15829.100801270926,14415.805457003335,-17031.906258274263,0.0,0.0,0.0,0.0,0.0,0.0,-13213.0
t639,15668.100801270926,14415.805457003335,-17031.906258274263,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t640,8277.010384890833,18068.850665193386,-13378.861050084215,0.0,0.0,0.0,0.0,0.0,0.0,-12967.0
t641,20192.37834841892,12154.666683429336,-19293.04503184826,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t642,18030.08664399878,13296.812535639408,-18150.89917963819,0.0,0.0,0.0,0.0,0.0,0.0,-13176.0
t643,16290.927827775153,14142.891943751218,-17304.819771526378,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t644,9128.909081526052,3901.0909184739494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13030.0
t645,10460.403208211423,2618.5967917885764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13079.0
t646,7948.963100599121,4693.036899400884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12642.0
t647,8324.923486371084,3420.0765136289083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11745.0
t648,7691.6985292014,3045.301470798604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10737.0
t649,5197.523245387941,4723.476754612072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9921.0
t650,5011.188483812203,4345.811516187783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9357.0
t651,6836.496086835387,2184.503913164612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9021.0
t652,9109.844706159012,0.0,-275.84470615901324,0.0,0.0,0.0,0.0,0.0,0.0,-8834.0
t653,8718.852613111903,81.14738688809808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8800.0
t654,9570.037096884407,0.0,-786.0370968844072,0.0,0.0,0.0,0.0,0.0,0.0,-8784.0
t655,8974.892877080347,135.10712291965277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9110.0
t656,9204.4777517118,682.5222482882003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9887.0
t657,15859.258137949166,0.0,-4931.258137949167,0.0,0.0,0.0,0.0,0.0,0.0,-10928.0
t658,22004.978977411633,4173.816887960174,-14432.795865371805,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t659,21602.693125282814,11052.509294997391,-20395.202420280206,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t660,15218.514636386313,14410.098539445644,-17037.613175831953,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t661,21743.134029984667,11212.788842646467,-20234.92287263113,0.0,0.0,0.0,0.0,0.0,0.0,-12721.0
t662,14002.525901922063,15056.592906677766,-16391.118808599833,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t663,21467.196492159943,11293.757611558825,-20153.95410371877,0.0,0.0,0.0,0.0,0.0,0.0,-12607.0
t664,12169.090329514695,15929.31069288145,-15518.401022396147,0.0,0.0,0.0,0.0,0.0,0.0,-12580.0
t665,18166.379862355192,12984.665926461203,-18463.045788816395,0.0,0.0,0.0,0.0,0.0,0.0,-12688.0
t666,15624.83221194289,14333.439751667354,-17114.27196361024,0.0,0.0,0.0,0.0,0.0,0.0,-12844.0
t667,12109.14174107115,840.8582589288525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12950.0
t668,8909.21545292749,4074.784547072511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12984.0
t669,13624.329867280605,0.0,-486.3298672806042,0.0,0.0,0.0,0.0,0.0,0.0,-13138.0
t670,13130.081993430515,0.0,-542.0819934305179,0.0,0.0,0.0,0.0,0.0,0.0,-12588.0
t671,9667.464269286807,1826.5357307131928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11494.0
t672,11468.99919094322,0.0,-1079.9991909432185,0.0,0.0,0.0,0.0,0.0,0.0,-10389.0
t673,11309.555345356233,0.0,-1074.5553453562354,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t674,12050.068387749776,14547.321663763909,-16900.39005151369,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t675,7207.416413955962,2222.5835860440375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t676,7617.149301479106,1731.8506985208942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t677,9036.118487100068,2151.546068032786,-1630.664555132853,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t678,8657.755406030215,1585.2445939697848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t679,7323.143356498179,4546.856643501819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t680,7844.789254210863,7405.284851117529,-1914.0741053283916,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t681,12504.927677250049,1620.072322749951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t682,19080.60041047083,0.0,-4403.600410470829,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t683,24229.128087941284,3727.20738742251,-12850.335475363792,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t684,25064.663822581766,10876.523946347914,-20571.18776892968,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t685,30609.91519732087,8176.398258978361,-23271.313456299235,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t686,13435.41876680027,16834.146474238667,-14613.56524103893,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t687,23110.782835741582,11997.464439768008,-19450.247275509588,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t688,10811.269100557483,18151.721307360054,-13295.990407917543,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t689,25771.932501984367,10679.889606646617,-20767.82210863098,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t690,18163.100801270928,14415.805457003335,-17031.906258274263,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t691,17735.100801270928,14415.805457003335,-17031.906258274263,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t692,13721.575608404708,16248.568053436447,-15199.143661841152,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t693,11528.930706147657,17380.39050456497,-14067.321210712627,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t694,17456.345084650635,14139.683315313481,-17308.028399964114,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t695,19166.141785672247,12539.284964802677,-18908.42675047492,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t696,19268.510821479384,11771.100446899107,-19676.61126837849,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t697,2359.7003881386504,19761.005663569475,-11686.706051708125,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t698,19220.03892146046,11046.83639690857,-20400.875318369028,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t699,16167.563094213661,12439.574310531969,-19008.13740474563,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t700,9343.933572168156,15798.38907155472,-15649.322643722877,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t701,6431.54282860858,17371.084443334512,-14076.627271943089,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t702,6224.222009112825,17801.744853082386,-13645.966862195211,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t703,7796.802757484299,14670.666770865479,-10447.469528349773,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t704,13653.296963664747,8842.738208795248,-9032.035172459997,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t705,13539.91434580237,7644.714569970142,-6956.628915772514,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t706,17715.480839483505,5888.090714309857,-8898.571553793356,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t707,21889.7150377659,7531.750963130697,-14311.466000896602,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t708,26368.580625185074,10203.565545046262,-21244.146170231335,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t709,11804.410262217209,17535.150726530195,-13912.560988747406,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t710,24309.062939411277,11373.324387933162,-20074.387327344437,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t711,25295.60712436929,10861.052295454156,-20586.65941982344,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t712,20940.639800077024,12997.035957600287,-18450.67575767731,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t713,15173.449554374278,14776.54597237679,-14495.995526751067,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t714,12776.422157463763,2533.5778425362373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t715,20957.474008826706,0.0,-5955.474008826709,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t716,14807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t717,14898.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t718,14245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t719,9645.24404431954,3193.7559556804604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t720,10046.15544623158,1451.8445537684242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
t721,10815.95231122729,0.0,-210.9523112272882,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t722,10663.570709479753,0.0,-566.5707094797536,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t723,10352.373849430565,0.0,-529.3738494305646,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t724,13916.761576753795,0.0,-4181.761576753801,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t725,9928.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t726,10455.363633748315,236.63636625168573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
t727,11258.815741859318,1003.1842581406813,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12262.0
t728,14804.327896451061,0.0,-1073.3278964510619,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t729,14814.48853123368,0.0,-391.48853123367996,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t730,14078.686714492884,739.3132855071141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
