Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t574,69.71952806332024,0.0,0.0,0.0
t575,69.71952806332024,0.0,0.0,0.0
t576,69.71952806332024,0.0,0.0,0.0
t577,69.71952806332024,0.0,0.0,0.0
t578,69.71952806332024,0.0,0.0,0.0
t579,69.71952806332024,0.0,0.0,0.0
t580,69.71952806332024,0.0,0.0,0.0
t581,69.71952806332024,0.0,0.0,0.0
t582,69.71952806332024,0.0,0.0,0.0
t583,69.71952806332024,0.0,0.0,0.0
t584,69.71952806332024,0.0,0.0,0.0
t585,69.71952806332024,0.0,0.0,0.0
t586,69.71952806332024,0.0,0.0,0.0
t587,69.71952806332024,0.0,0.0,0.0
t588,69.71952806332024,0.0,0.0,0.0
t589,69.71952806332024,0.0,0.0,0.0
t590,69.71952806332024,0.0,0.0,0.0
t591,69.71952806332024,0.0,0.0,0.0
t592,69.71952806332024,0.0,0.0,0.0
t593,69.71952806332024,0.0,0.0,0.0
t594,69.71952806332024,0.0,0.0,0.0
t595,69.71952806332024,0.0,0.0,0.0
t596,69.71952806332024,0.0,0.0,0.0
t597,69.71952806332024,0.0,0.0,0.0
t598,69.71952806332024,0.0,0.0,0.0
t599,69.71952806332024,0.0,0.0,0.0
t600,69.71952806332024,0.0,0.0,0.0
t601,69.71952806332024,0.0,0.0,0.0
t602,69.71952806332024,0.0,0.0,0.0
t603,69.71952806332024,0.0,0.0,0.0
