BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t482,19007.32315715431,3289.6090188508824,-13541.93217600519,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t483,480.5683984962406,12418.986398179915,-4412.554796676156,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t484,22779.03270399072,1217.2542454326754,-15614.286949423396,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t485,9802.197534407434,7715.6718302243125,-9115.869364631748,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t486,9998.197534407438,7715.671830224324,-9115.869364631762,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t487,502.5951578947369,12602.473018480667,-4229.068176375405,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t488,6252.2769645232065,10059.132115166432,-6772.40907968964,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t489,11132.797538846844,8074.871828004614,-8756.669366851458,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t490,15019.776259067326,6479.882467894372,-10351.6587269617,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t491,652.026052631579,13847.257571112248,-2984.283623743826,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t492,11563.452603895708,8494.544295480182,-8336.99689937589,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t493,21211.455175638177,3692.543009608947,-13138.998185247125,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t494,28509.54119485607,0.0,-16831.541194856072,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t495,4983.493940950584,11727.023626952743,-5104.517567903328,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t496,24103.560455770137,2178.9903695429675,-14652.550825313105,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t497,4223.338701296741,12213.101246779665,-4618.439948076407,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t498,14360.818165659315,7282.361514598376,-9549.179680257696,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t499,12862.35932473849,8085.090935058791,-8746.450259797282,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t500,18551.67375830481,5461.933718275631,-11369.60747658044,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t501,13371.175459554977,8151.682867650548,-8679.858327205524,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t502,18741.819796890275,5099.860698982898,-11731.680495873174,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t503,3339.8371931057272,12289.852000875171,-4541.6891939809,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t504,20659.557875709146,3141.4916595734626,-13690.04953528261,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t505,10464.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10464.0
t506,8567.110422928972,1324.8895770710192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9892.0
t507,5219.133466144183,4349.866533855828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9569.0
t508,4248.451160212944,5161.548839787047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9410.0
t509,4907.755801680281,4522.244198319717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t510,6795.988669639743,2725.011330360255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9521.0
t511,5072.1518759869505,4883.848124013058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9956.0
t512,8471.707037783424,2378.2929622165607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t513,11598.70064899295,455.29935100705177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12054.0
t514,14421.920437053577,0.0,-1367.9204370535786,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t515,16830.276038466243,1157.807857922149,-4173.083896388384,0.0,0.0,0.0,0.0,0.0,0.0,-13815.0
t516,17633.07335862025,3532.098209903128,-6782.171568523382,0.0,0.0,0.0,0.0,0.0,0.0,-14383.0
t517,17120.04304316178,5740.430015598191,-8071.473058759974,0.0,0.0,0.0,0.0,0.0,0.0,-14789.0
t518,17214.640159258553,6831.694796934443,-9109.334956192995,0.0,0.0,0.0,0.0,0.0,0.0,-14937.0
t519,17236.252360889677,7316.6444169832,-9514.896777872873,0.0,0.0,0.0,0.0,0.0,0.0,-15038.0
t520,19976.753012776735,6003.894091039669,-10827.647103816404,0.0,0.0,0.0,0.0,0.0,0.0,-15153.0
t521,22370.128967864654,4910.70611349571,-11920.835081360363,0.0,0.0,0.0,0.0,0.0,0.0,-15360.0
t522,23333.116920087075,4504.7121373845,-12326.829057471572,0.0,0.0,0.0,0.0,0.0,0.0,-15511.0
t523,26303.908942853173,2932.3161260014494,-13899.225068854623,0.0,0.0,0.0,0.0,0.0,0.0,-15337.0
t524,13163.312180028119,9407.114507413977,-7424.426687442095,0.0,0.0,0.0,0.0,0.0,0.0,-15146.0
t525,16541.18168421316,7821.679755321455,-9009.861439534618,0.0,0.0,0.0,0.0,0.0,0.0,-15353.0
t526,18107.34697750479,6695.59710867564,-10135.944086180432,0.0,0.0,0.0,0.0,0.0,0.0,-14667.0
t527,15086.449700296635,7460.04574727972,-9371.495447576352,0.0,0.0,0.0,0.0,0.0,0.0,-13175.0
t528,12484.799472620909,8046.370861117581,-8785.170333738492,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t529,13312.229304516673,3563.222435258024,-6069.4517397746995,0.0,0.0,0.0,0.0,0.0,0.0,-10806.0
t530,10111.771835885906,8477.384679485082,-8354.15651537099,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t531,9893.886845100717,26.11315489928412,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9920.0
t532,7472.027179794449,2363.9728202055517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9836.0
t533,5233.758693837334,4806.241306162667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10040.0
t534,3597.307562244729,7214.69243775527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10812.0
t535,6290.54178842879,9371.626024463789,-3148.1678128925805,0.0,0.0,0.0,0.0,0.0,0.0,-12514.0
t536,8919.109524807443,5144.8904751925575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14064.0
t537,11649.008695939418,3326.9913040605834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14976.0
t538,15159.02050191766,550.9794980823439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15710.0
t539,20153.365371914344,0.0,-3744.3653719143454,0.0,0.0,0.0,0.0,0.0,0.0,-16409.0
t540,19917.702877933152,3169.230850788302,-6082.933728721457,0.0,0.0,0.0,0.0,0.0,0.0,-17004.0
t541,21215.251167956758,5148.595107989841,-8934.846275946604,0.0,0.0,0.0,0.0,0.0,0.0,-17429.0
t542,30950.807117067125,1841.8670388944756,-14989.674155961597,0.0,0.0,0.0,0.0,0.0,0.0,-17803.0
t543,18859.46867747975,7959.036258688162,-8872.50493616791,0.0,0.0,0.0,0.0,0.0,0.0,-17946.0
t544,33622.488923025325,665.0261359153758,-16166.515058940697,0.0,0.0,0.0,0.0,0.0,0.0,-18121.0
t545,20268.171109944487,7406.6850424557915,-9424.856152400282,0.0,0.0,0.0,0.0,0.0,0.0,-18250.0
t546,18113.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18113.0
t547,12557.74567912741,5066.254320872587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17624.0
t548,7031.25002476777,10224.749975232226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17256.0
t549,7191.17535471861,9838.824645281387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17030.0
t550,15806.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15806.0
t551,14140.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t552,11424.658989633088,1219.3410103669162,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t553,10022.24997393692,1574.7500260630866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11597.0
t554,10026.319195286072,944.6808047139164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10971.0
t555,10612.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10612.0
t556,14682.271699485607,0.0,-4213.271699485609,0.0,0.0,0.0,0.0,0.0,0.0,-10469.0
t557,13137.158172280428,0.0,-2465.1581722804262,0.0,0.0,0.0,0.0,0.0,0.0,-10672.0
t558,17961.531441752282,0.0,-6551.53144175228,0.0,0.0,0.0,0.0,0.0,0.0,-11410.0
t559,17553.426275022317,0.0,-4449.426275022315,0.0,0.0,0.0,0.0,0.0,0.0,-13104.0
t560,14198.374003720079,362.62599627992387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14561.0
t561,15012.459425027238,224.54057497276025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15237.0
t562,13283.356473939872,2404.643526060129,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15688.0
t563,14672.313476570444,1388.6865234295467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16061.0
t564,16048.73893087812,237.26106912188882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16286.000000000002
t565,16358.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16358.0
t566,16482.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16482.0
t567,17585.358866892344,0.0,-1152.3588668923423,0.0,0.0,0.0,0.0,0.0,0.0,-16433.0
t568,20766.041096861427,0.0,-4372.041096861436,0.0,0.0,0.0,0.0,0.0,0.0,-16394.0
t569,15693.435400475366,743.5645995246389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16437.0
t570,16341.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16341.000000000002
t571,11652.967815578208,4345.032184421781,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15998.0
t572,9653.131372475362,6091.868627524637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15745.0
t573,11183.841615055253,4750.158384944749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15934.0
t574,13492.972095683363,1770.027904316638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15263.0
t575,14562.132644795463,0.0,-843.1326447954639,0.0,0.0,0.0,0.0,0.0,0.0,-13719.0
t576,18379.392882389904,713.6274705548807,-6877.020352944789,0.0,0.0,0.0,0.0,0.0,0.0,-12216.0
t577,20461.40256696928,3742.569313943399,-13088.971880912673,0.0,0.0,0.0,0.0,0.0,0.0,-11115.0
t578,21663.12815970035,2825.7065175778635,-14005.834677278208,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t579,18959.652050072946,3990.4445723915637,-12841.096622464509,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t580,11084.383446633763,7847.5788741111555,-8983.962320744917,0.0,0.0,0.0,0.0,0.0,0.0,-9948.0
t581,14468.20476986143,6238.668212497321,-10592.872982358751,0.0,0.0,0.0,0.0,0.0,0.0,-10114.0
t582,12178.197534407436,7715.6718302243125,-9115.869364631748,0.0,0.0,0.0,0.0,0.0,0.0,-10778.0
t583,8070.893464743527,10591.323865056273,-6240.2173297998,0.0,0.0,0.0,0.0,0.0,0.0,-12422.0
t584,13368.052100165385,8701.744547345344,-8129.796647510729,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t585,15213.490369033989,8147.025412911042,-8684.51578194503,0.0,0.0,0.0,0.0,0.0,0.0,-14676.0
t586,15338.59069371813,8388.975250568972,-8442.5659442871,0.0,0.0,0.0,0.0,0.0,0.0,-15285.0
t587,17895.07878887322,7377.731202991426,-9453.809991864648,0.0,0.0,0.0,0.0,0.0,0.0,-15819.0
t588,26104.946658312572,3451.7972682717505,-13379.743926584322,0.0,0.0,0.0,0.0,0.0,0.0,-16177.0
t589,18505.330666005248,7351.105264425411,-9480.43593043066,0.0,0.0,0.0,0.0,0.0,0.0,-16376.000000000002
t590,6774.580306245216,13346.980444305429,-3484.5607505506437,0.0,0.0,0.0,0.0,0.0,0.0,-16637.0
t591,23654.755264325086,4950.3929652654915,-11881.14822959058,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t592,12039.818153831353,10788.861520512359,-6042.679674343712,0.0,0.0,0.0,0.0,0.0,0.0,-16786.0
t593,26282.78151046412,3668.379842195975,-13163.161352660098,0.0,0.0,0.0,0.0,0.0,0.0,-16788.0
t594,21736.052437171402,5823.744378842335,-11007.796816013737,0.0,0.0,0.0,0.0,0.0,0.0,-16552.0
t595,17459.197534407438,7715.671830224324,-9115.869364631762,0.0,0.0,0.0,0.0,0.0,0.0,-16059.000000000002
t596,13132.518274537895,9627.511460159089,-7204.029734696985,0.0,0.0,0.0,0.0,0.0,0.0,-15556.0
t597,12143.95197813137,10139.29460836235,-6692.246586493722,0.0,0.0,0.0,0.0,0.0,0.0,-15591.0
t598,11594.373216036121,10127.583989409975,-6703.957205446097,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t599,11716.758699224509,9275.891247815782,-7555.6499470402905,0.0,0.0,0.0,0.0,0.0,0.0,-13437.0
t600,20145.32478795033,4278.608203452873,-12552.9329914032,0.0,0.0,0.0,0.0,0.0,0.0,-11871.0
t601,19384.506469932952,4120.517362461561,-12711.023832394512,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t602,14088.949315038873,6440.295939908598,-10391.245254947475,0.0,0.0,0.0,0.0,0.0,0.0,-10138.0
t603,11173.197534407436,7715.671830224318,-9115.869364631755,0.0,0.0,0.0,0.0,0.0,0.0,-9773.0
t604,10446.382399263492,8008.07939779629,-8823.461797059781,0.0,0.0,0.0,0.0,0.0,0.0,-9631.0
t605,10147.827706994343,8215.856743930864,-8615.684450925208,0.0,0.0,0.0,0.0,0.0,0.0,-9748.0
t606,8777.4690407981,9174.036077028984,-7657.505117827086,0.0,0.0,0.0,0.0,0.0,0.0,-10294.0
t607,6181.974737283121,11256.783228786477,-5574.757966069596,0.0,0.0,0.0,0.0,0.0,0.0,-11864.0
t608,14262.286457088476,7918.627368883801,-8912.913825972271,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t609,18337.482886384416,6223.529154235829,-10608.012040620244,0.0,0.0,0.0,0.0,0.0,0.0,-13953.0
t610,15220.055953816234,8008.242620519919,-8823.298574336153,0.0,0.0,0.0,0.0,0.0,0.0,-14405.0
t611,17624.844645855243,6993.348274500415,-9838.192920355657,0.0,0.0,0.0,0.0,0.0,0.0,-14780.0
t612,18530.908493153333,6630.816350851369,-10200.724844004704,0.0,0.0,0.0,0.0,0.0,0.0,-14961.0
t613,18125.48898457305,6847.026105141513,-9984.51508971456,0.0,0.0,0.0,0.0,0.0,0.0,-14988.0
t614,17302.852959883618,7297.844117486226,-9533.697077369845,0.0,0.0,0.0,0.0,0.0,0.0,-15067.0
t615,849.8705187969925,15495.335338029541,-1336.205856826533,0.0,0.0,0.0,0.0,0.0,0.0,-15009.0
t616,10082.175421236283,10798.182886809895,-6033.358308046177,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t617,14759.135128269054,8349.203033293508,-8482.338161562564,0.0,0.0,0.0,0.0,0.0,0.0,-14626.0
t618,20609.546836306017,5229.4971792750275,-11602.044015581045,0.0,0.0,0.0,0.0,0.0,0.0,-14237.0
t619,21762.69249799573,4423.424348430172,-12408.116846425899,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t620,767.5957593984962,14809.972717728786,-2021.5684771272838,0.0,0.0,0.0,0.0,0.0,0.0,-13556.0
t621,21082.916220544506,4749.812487155783,-12081.72870770029,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t622,19036.010234892437,5551.765479981817,-11279.775714874255,0.0,0.0,0.0,0.0,0.0,0.0,-13308.0
t623,25864.100591325045,1577.2203017655143,-15254.320893090558,0.0,0.0,0.0,0.0,0.0,0.0,-12187.0
t624,622.0719248120301,13597.734635022021,-3233.806559834051,0.0,0.0,0.0,0.0,0.0,0.0,-10986.0
t625,569.0718045112783,13156.234695172398,-3675.3064996836747,0.0,0.0,0.0,0.0,0.0,0.0,-10050.0
t626,17028.83573723009,4649.352728812991,-12182.188466043082,0.0,0.0,0.0,0.0,0.0,0.0,-9496.0
t627,5388.532559538339,10311.004317658864,-6520.536877197204,0.0,0.0,0.0,0.0,0.0,0.0,-9179.0
t628,14843.576369136643,5518.982412859714,-11312.558781996357,0.0,0.0,0.0,0.0,0.0,0.0,-9050.0
t629,25917.541194856072,0.0,-16831.541194856072,0.0,0.0,0.0,0.0,0.0,0.0,-9086.0
t630,525.7543984962406,12795.393398179915,-4036.147796676156,0.0,0.0,0.0,0.0,0.0,0.0,-9285.0
t631,10089.214422808162,8255.163386023956,-8576.377808832116,0.0,0.0,0.0,0.0,0.0,0.0,-9768.0
t632,603.8389774436091,13445.851108706232,-3385.6900861498407,0.0,0.0,0.0,0.0,0.0,0.0,-10664.0
t633,22846.245017021618,2865.648088917225,-13965.893105938847,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t634,19934.48002646985,4747.530584193113,-12084.01061066296,0.0,0.0,0.0,0.0,0.0,0.0,-12598.0
t635,29989.541194856072,0.0,-16831.541194856072,0.0,0.0,0.0,0.0,0.0,0.0,-13158.0
t636,757.7431729323308,14727.89901096187,-2103.642183894202,0.0,0.0,0.0,0.0,0.0,0.0,-13382.0
t637,10148.303064288079,10024.119065283998,-6807.422129572075,0.0,0.0,0.0,0.0,0.0,0.0,-13365.0
t638,26917.491222873898,1563.5249859910869,-15268.016208864985,0.0,0.0,0.0,0.0,0.0,0.0,-13213.0
t639,20789.252677535445,4547.144258660315,-12284.396936195757,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t640,6972.332767176722,11413.104213839675,-5418.436981016397,0.0,0.0,0.0,0.0,0.0,0.0,-12967.0
t641,17248.308153956994,6318.61652044954,-10512.924674406533,0.0,0.0,0.0,0.0,0.0,0.0,-13054.0
t642,16797.10752593704,6605.216834459517,-10226.324360396555,0.0,0.0,0.0,0.0,0.0,0.0,-13176.0
t643,16909.041690558992,6525.749752148538,-10305.791442707534,0.0,0.0,0.0,0.0,0.0,0.0,-13129.0
t644,9135.628221568417,3894.371778431582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13030.0
t645,10569.667477487834,2509.3325225121675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13079.0
t646,7848.3902720279575,4793.609727972042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12642.0
t647,8249.636657681405,3495.3633423185943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11745.0
t648,7359.166261975517,3377.833738024483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10737.0
t649,4632.184699828995,5288.815300171005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9921.0
t650,4400.1752934730575,4956.824706526942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9357.0
t651,6343.391660681588,2677.6083393184126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9021.0
t652,8776.605125391434,57.394874608565516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8834.0
t653,8354.39815046727,445.6018495327303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8800.0
t654,9563.28584527629,0.0,-779.2858452762896,0.0,0.0,0.0,0.0,0.0,0.0,-8784.0
t655,8851.123802955466,258.87619704453255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9110.0
t656,9435.720448154369,451.27955184563183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9887.0
t657,17767.358218257566,0.0,-6839.3582182575665,0.0,0.0,0.0,0.0,0.0,0.0,-10928.0
t658,24657.200706591066,1960.170244132504,-14871.370950723569,0.0,0.0,0.0,0.0,0.0,0.0,-11746.0
t659,8833.858706524985,10128.841244165544,-6702.699950690528,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t660,26619.612743461566,1401.4642256972534,-15430.07696915882,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t661,17093.379782381708,6229.580706237183,-10601.96048861889,0.0,0.0,0.0,0.0,0.0,0.0,-12721.0
t662,9577.648499337914,9960.946347759078,-6870.594847096994,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t663,24113.797152172127,2662.3720213419747,-14169.169173514098,0.0,0.0,0.0,0.0,0.0,0.0,-12607.0
t664,7988.350031969888,10711.595581443093,-6119.9456134129805,0.0,0.0,0.0,0.0,0.0,0.0,-12580.0
t665,20080.045036844986,4719.748079005544,-12111.793115850527,0.0,0.0,0.0,0.0,0.0,0.0,-12688.0
t666,14244.197534407438,7715.671830224317,-9115.869364631753,0.0,0.0,0.0,0.0,0.0,0.0,-12844.0
t667,12175.719455255505,774.2805447444821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12950.0
t668,8651.818358506389,4332.181641493608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12984.0
t669,13597.766311355206,0.0,-459.76631135520665,0.0,0.0,0.0,0.0,0.0,0.0,-13138.0
t670,13035.554040464032,0.0,-447.55404046403413,0.0,0.0,0.0,0.0,0.0,0.0,-12588.0
t671,9462.09313124853,2031.90686875147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11494.0
t672,11126.345979413347,0.0,-737.3459794133481,0.0,0.0,0.0,0.0,0.0,0.0,-10389.0
t673,11988.48125368179,7539.02997058714,-9292.511224268932,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t674,12759.812284777014,6884.364455039529,-9947.176739816543,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t675,7541.974183086701,9359.783505884687,-7471.757688971385,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t676,7982.475636080591,9099.032779387739,-7732.508415468332,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t677,9513.556317136521,8437.492438859776,-8394.048755996297,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t678,9310.42565711437,8882.05776887085,-7949.4834259852205,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t679,8007.334867966452,10347.103163444808,-6484.438031411264,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t680,8861.538803351119,10653.001195752477,-6178.539999103595,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t681,14146.532871194991,5757.512239952702,-5779.045111147695,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t682,21430.728070325145,4891.383782075409,-11645.111852400558,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t683,27076.51230134939,2430.5144467533405,-14401.026748102731,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t684,21958.599234085974,5121.470980385048,-11710.070214471025,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t685,19210.651276316752,6567.94495926966,-10263.596235586412,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t686,22497.37147340038,4995.084860727845,-11836.456334128228,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t687,14947.478066336826,8771.031564259623,-8060.50963059645,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t688,887.1291503759397,15805.706022240067,-1025.8351726160058,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t689,22412.675521882313,5051.43283648688,-11780.108358369193,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t690,6563.8453129529535,12907.34794095156,-3924.1932539045124,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t691,17900.12479861383,7025.20819812112,-9806.332996734951,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t692,14461.411477458178,8570.564858698948,-8260.976336157124,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t693,12469.197837680375,9602.171678587847,-7229.369516268224,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t694,18703.994407824946,6207.773393515563,-10623.76780134051,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t695,20548.26103853681,4540.140078159633,-12291.40111669644,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t696,20664.387765177886,3765.0767148390933,-13066.464480016979,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t697,21328.14395426971,2968.6986202931785,-13862.842574562894,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t698,5612.3963704717535,10542.57241219216,-6288.968782663913,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t699,17338.522245715154,4546.009474570459,-12285.531720285613,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t700,9998.625975066565,8162.957609894754,-8668.583584961318,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t701,6872.28681697479,9842.627188940643,-6988.914005915431,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t702,5212.701234182353,10999.419980336861,-5832.121214519211,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t703,8570.140946084837,10140.700124385618,-6690.841070470455,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t704,15072.08140138752,7611.729896734277,-9219.811298121796,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t705,15117.480847704473,7971.0301735757985,-8860.511021280274,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t706,9524.519090011509,11006.01105242228,-5825.53014243379,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t707,24340.11402915688,3800.713582849596,-13030.827612006477,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t708,16761.727339993562,7698.906927431254,-9132.634267424817,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t709,17937.898153682327,7160.321520586873,-9671.2196742692,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t710,13441.05195541843,9499.24461971882,-7332.296575137252,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t711,28060.412471805128,2170.5643615254717,-14660.9768333306,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t712,23201.33365057346,4558.603772141307,-12272.937422714765,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t713,14912.28576181097,8686.627716522551,-8144.913478333521,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t714,13962.461964429964,9089.539615213056,-7742.001579643016,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t715,21730.03891223621,5051.751141309932,-11779.79005354614,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t716,15681.948356494197,4821.330006098234,-5696.27836259243,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t717,14898.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t718,14245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t719,7636.242130370913,5202.757869629087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t720,8062.878642248146,3435.121357751855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
t721,10605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t722,10157.314481573661,0.0,-60.3144815736632,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t723,9823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t724,13849.352326285149,0.0,-4114.352326285154,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t725,9839.111478328527,88.88852167147832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t726,10232.813098255818,459.1869017441787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
