Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t130,877.6729323308272,7766.371589367427,15283.395147967713,0.0,23927.439669665968
t131,873.8224962406016,13307.73981764354,7255.5541405088115,4984.752800320365,26421.86925471332
t132,860.8555864661654,16383.63520043486,7324.94282788092,0.0,24569.433614781945
t133,846.6429473684211,15715.077183384856,6249.840820099929,0.0,22811.560950853207
t134,839.1685714285713,11259.785417589183,8656.978456723888,5447.804374557215,26203.73682029886
t135,837.1085714285715,9642.56207199787,5108.5159577992235,0.0,15588.186601225665
t136,2461.676859687895,5263.903438591328,3843.1604220585045,3116.2592796622703,14684.999999999998
t137,2628.429637905194,399.02079278478453,8123.984741566447,4389.564827743602,15541.00000000003
t138,2593.126637905194,0.0,11831.34242073646,1937.530941358343,16361.999999999998
t139,2604.392637905193,0.0,10053.781418894576,3441.8259432002287,16099.999999999998
t140,2624.3876379051935,0.0,5032.022985430962,7978.589376663848,15635.000000000004
t141,2650.9616379051936,0.0,8632.480331556973,3733.5580305378276,15016.999999999995
t142,2685.576637905194,0.0,9101.795636227298,2424.627725867507,14212.0
t143,1803.8517734387406,0.0,11312.14822656126,0.0,13116.0
t144,1662.7521545396307,0.0,11627.392066628448,0.0,13290.144221168079
t145,1654.0421545396307,0.0,10347.03676944088,0.0,12001.07892398051
t146,1649.2121545396308,0.0,12816.213794312931,0.0,14465.425948852562
t147,1646.582154539631,0.0,14831.97129631845,0.0,16478.553450858082
t148,1645.532154539631,0.0,13885.47488561392,0.0,15531.00704015355
t149,1646.5521545396307,0.0,9693.92978069042,0.0,11340.481935230051
t150,2833.797637905194,0.0,2899.2787354512607,5031.923626643545,10765.0
t151,2803.1386379051937,0.0,1973.1466439913827,6701.714718103422,11477.999999999998
t152,2770.802637905194,0.0,2103.163725469197,7356.033636625634,12230.000000000025
t153,2454.107634123986,4975.868561680458,4603.3022190034135,967.721585192141,13000.999999999998
t154,768.6073458646617,10747.136187123964,7495.245238387891,-0.0,19010.988771376517
t155,769.9173458646617,14475.734456126153,9568.545444568255,2807.1719741485026,27621.369220707573
t156,763.7453233082707,16875.144256447904,0.0,6340.325807549949,23979.215387306125
t157,749.7025563909775,17186.96182961747,0.0,6067.438404423813,24004.102790432262
t158,733.8478195488723,16676.955120958773,2901.989881133628,4739.3741866074,25052.167008248674
t159,722.7495037593986,0.0,10295.194854198104,9288.798418449285,20306.742776406787
t160,730.3937518796992,0.0,11697.151159068615,8651.498141953878,21079.04305290219
t161,783.9034887218045,0.0,0.0,14945.818853067134,15729.722341788938
t162,837.5264736842105,0.0,19783.995957775544,5500.509381698159,26122.03181315791
t163,827.7305112781956,0.0,26598.265321145962,2011.772681215959,29437.768513640116
t164,801.1738270676691,0.0,25659.351111412965,2260.008128187719,28720.53306666835
t165,775.9761203007519,0.0,14328.221414106689,7715.671830224315,22819.869364631755
t166,739.680097744361,0.0,13723.517436663076,7715.6718302243125,22178.86936463175
t167,692.1725112781954,0.0,12932.02502312924,7715.6718302243125,21339.869364631748
t168,639.9651278195488,0.0,12062.232406587887,7715.6718302243125,20417.869364631748
t169,602.9896165413533,0.0,24223.442613994983,1327.0544821598678,26153.4867126962
t170,580.5098646616542,0.0,0.0,13251.51566509721,13832.025529758863
