Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1531,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1532,0.0,0.0,0.0,0.0,0.0
t1533,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1534,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1535,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1536,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t1537,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1538,0.0,0.0,780.2442238624287,0.0,780.2442238624287
t1539,0.0,0.0,642.8827930404477,0.0,642.8827930404477
t1540,0.0,0.0,3239.8155495345673,0.0,3239.8155495345673
t1541,0.0,0.0,4214.948723444557,0.0,4214.948723444557
t1542,0.0,0.0,3854.8733930345325,0.0,3854.8733930345325
t1543,0.0,0.0,2620.048077770372,0.0,2620.048077770372
t1544,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1545,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1546,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1547,0.0,2.220446049250313e-13,1.7763568394002505e-12,0.0,1.9984014443252818e-12
t1548,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1549,0.0,-8.881784197001252e-13,8.881784197001252e-13,0.0,0.0
t1550,0.0,0.0,0.0,0.0,0.0
t1551,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1552,0.0,2.220446049250313e-13,4.440892098500626e-13,0.0,6.661338147750939e-13
t1553,0.0,0.0,0.0,0.0,0.0
t1554,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1555,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t1556,0.0,0.0,0.0,0.0,0.0
t1557,0.0,0.0,0.0,0.0,0.0
t1558,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1559,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1560,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1561,0.0,0.0,2326.5888903035902,0.0,2326.5888903035902
t1562,0.0,0.0,3716.1938074933955,0.0,3716.1938074933955
t1563,0.0,0.0,7180.818535813763,0.0,7180.818535813763
t1564,0.0,0.0,7355.424551813874,0.0,7355.424551813874
t1565,0.0,0.0,6981.682259056983,0.0,6981.682259056983
t1566,0.0,0.0,5727.927429296912,0.0,5727.927429296912
t1567,0.0,0.0,3390.421547429142,0.0,3390.421547429142
t1568,0.0,0.0,3142.6964764910695,0.0,3142.6964764910695
t1569,0.0,2.220446049250313e-13,4755.903328293412,0.0,4755.903328293412
t1570,0.0,0.0,7184.315291565504,0.0,7184.315291565504
t1571,0.0,8.881784197001252e-13,8447.88743698947,0.0,8447.88743698947
t1572,0.0,-8.881784197001252e-13,9511.957273386279,0.0,9511.957273386279
t1573,0.0,0.0,9238.457515469634,0.0,9238.457515469634
t1574,0.0,0.0,9115.858499891592,0.0,9115.858499891592
t1575,0.0,0.0,8313.432366575082,0.0,8313.432366575082
t1576,0.0,0.0,6291.016814672661,0.0,6291.016814672661
t1577,0.0,0.0,2059.8356978228676,0.0,2059.8356978228676
t1578,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t1579,0.0,0.0,949.7034776925126,0.0,949.7034776925126
t1580,0.0,0.0,0.0,0.0,0.0
t1581,0.0,0.0,0.0,0.0,0.0
t1582,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1583,0.0,0.0,775.5396118110696,0.0,775.5396118110696
t1584,0.0,0.0,0.0,0.0,0.0
t1585,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1586,0.0,0.0,532.4206209991029,0.0,532.4206209991029
t1587,0.0,0.0,0.0,0.0,0.0
t1588,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1589,0.0,0.0,0.0,0.0,0.0
t1590,0.0,0.0,0.0,0.0,0.0
t1591,0.0,0.0,0.0,0.0,0.0
t1592,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
