BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1100,12060.350118623006,5098.649881376993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17159.0
t1101,20841.051997095405,0.0,-3786.051997095406,0.0,0.0,0.0,0.0,0.0,0.0,-17055.0
t1102,6661.844539815529,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16463.0
t1103,14174.487341259848,853.5126587401525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15028.0
t1104,11085.540714083296,2431.4592859167037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13517.0
t1105,15643.047143831855,0.0,-3259.0471438318536,0.0,0.0,0.0,0.0,0.0,0.0,-12384.0
t1106,18848.96290813397,0.0,-7123.962908133971,0.0,0.0,0.0,0.0,0.0,0.0,-11725.0
t1107,16660.254191707507,0.0,-5353.254191707509,0.0,0.0,0.0,0.0,0.0,0.0,-11307.0
t1108,16360.775124303596,0.0,-5242.775124303596,0.0,0.0,0.0,0.0,0.0,0.0,-11118.0
t1109,17775.008411880794,0.0,-6544.0084118807945,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t1110,17113.722462431542,0.0,-5315.722462431543,0.0,0.0,0.0,0.0,0.0,0.0,-11798.0
t1111,7612.502255917097,5320.497744082907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t1112,8811.301638069892,5461.698361930104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14273.0
t1113,11910.58575108587,3244.4142489141364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15155.0
t1114,14295.453590016647,1318.5464099833446,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15614.0
t1115,15917.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15917.0
t1116,15969.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15969.0
t1117,16651.037237658245,0.0,-759.0372376582446,0.0,0.0,0.0,0.0,0.0,0.0,-15892.0
t1118,15875.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15875.0
t1119,15718.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15719.0
t1120,15491.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15491.0
t1121,15367.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15368.0
t1122,12153.661958791537,3052.338041208461,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15206.0
t1123,6432.054106695079,8404.94589330492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14837.0
t1124,13348.539368265487,1182.4606317345126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14531.0
t1125,17588.52533137909,0.0,-2933.5253313790886,0.0,0.0,0.0,0.0,0.0,0.0,-14655.0
t1126,13705.156410972048,584.8435890279528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14290.0
t1127,13182.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13182.0
t1128,11938.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11938.0
t1129,7245.685017579864,3716.314982420135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t1130,7191.705983560723,3135.294016439273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10327.0
t1131,7498.57568170842,2440.4243182915784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9939.0
t1132,8322.183486661783,1402.8165133382179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9725.0
t1133,9693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9693.0
t1134,12323.307228181775,0.0,-2557.307228181774,0.0,0.0,0.0,0.0,0.0,0.0,-9766.0
t1135,9644.061966134212,616.9380338657855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10261.0
t1136,8219.355853373254,3069.6441466267465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11289.0
t1137,13883.437768931562,0.0,-1365.4377689315656,0.0,0.0,0.0,0.0,0.0,0.0,-12518.0
t1138,18398.211932354814,0.0,-4945.211932354813,0.0,0.0,0.0,0.0,0.0,0.0,-13453.0
t1139,21778.999802861676,0.0,-7732.9998028616765,0.0,0.0,0.0,0.0,0.0,0.0,-14046.0
t1140,22993.489003226612,0.0,-8602.489003226612,0.0,0.0,0.0,0.0,0.0,0.0,-14391.0
t1141,14566.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14566.0
t1142,14653.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t1143,20465.68439589871,0.0,-5731.684395898709,0.0,0.0,0.0,0.0,0.0,0.0,-14734.0
t1144,14856.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14856.0
t1145,15093.732385043351,0.0,-46.732385043348756,0.0,0.0,0.0,0.0,0.0,0.0,-15047.0
t1146,14673.368778278053,465.6312217219494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15139.0
t1147,14949.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14949.0
t1148,14486.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14486.0
t1149,24237.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14436.0
t1150,14121.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14121.0
t1151,13100.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t1152,11970.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11970.0
t1153,17828.270296541057,0.0,-6820.270296541057,0.0,0.0,0.0,0.0,0.0,0.0,-11008.0
t1154,10390.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10390.0
t1155,1345.467918501446,8654.532081498555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0
t1156,1210.9018448541917,8547.098155145808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9758.0
t1157,1049.9265121727221,8612.07348782728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9662.0
t1158,6226.029236445214,3340.9707635547807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9567.0
t1159,3824.6450410672887,6034.354958932716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9859.0
t1160,10742.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10742.0
t1161,11949.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11949.0
t1162,13044.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13044.0
t1163,13944.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13944.0
t1164,14673.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14673.0
t1165,22175.151498154642,0.0,-6985.151498154641,0.0,0.0,0.0,0.0,0.0,0.0,-15190.0
t1166,15488.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15488.0
t1167,20416.83984010264,0.0,-4653.839840102642,0.0,0.0,0.0,0.0,0.0,0.0,-15763.0
t1168,16908.0260304965,0.0,-866.0260304965011,0.0,0.0,0.0,0.0,0.0,0.0,-16042.000000000002
t1169,17901.72427097943,0.0,-1489.724270979428,0.0,0.0,0.0,0.0,0.0,0.0,-16412.0
t1170,16643.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16643.0
t1171,16465.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16465.0
t1172,15370.30571168278,653.6942883172205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16024.0
t1173,24784.210832237586,0.0,-8750.210832237586,0.0,0.0,0.0,0.0,0.0,0.0,-16033.999999999998
t1174,15632.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15632.0
t1175,24214.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14413.0
t1176,22889.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-13088.0
t1177,9118.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9118.0
t1178,8758.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8758.0
t1179,8613.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8613.0
t1180,8622.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8622.0
t1181,8905.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8906.0
t1182,9909.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9909.0
t1183,11852.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11852.0
t1184,12912.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12912.0
t1185,13175.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13175.0
t1186,13426.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t1187,13644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13644.0
t1188,13724.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t1189,13662.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t1190,13644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13644.0
t1191,13507.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13507.0
t1192,15537.525982173218,0.0,-2135.525982173219,0.0,0.0,0.0,0.0,0.0,0.0,-13402.0
t1193,13489.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13489.0
t1194,13915.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13915.0
t1195,14859.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14859.0
t1196,14698.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14698.0
t1197,13967.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t1198,12884.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12884.0
t1199,11595.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11595.0
t1200,10415.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10415.0
t1201,9548.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9548.0
t1202,9096.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9096.0
t1203,8871.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8871.0
t1204,8847.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8847.0
t1205,9077.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9077.0
t1206,10090.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10090.0
t1207,12035.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12035.0
t1208,13065.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13065.0
t1209,13270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13270.0
t1210,13406.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t1211,13558.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13558.0
t1212,13623.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t1213,13581.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13581.0
t1214,13599.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13599.0
t1215,13470.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13470.0
t1216,13556.200697045342,0.0,-174.20069704534137,0.0,0.0,0.0,0.0,0.0,0.0,-13382.0
t1217,10513.838447810524,2995.1615521894864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13509.0
t1218,10951.081266790517,3097.9187332094834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14049.0
t1219,10247.250750240915,4690.749249759085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14938.0
t1220,9490.530381319155,5197.469618680843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14688.0
t1221,12900.553516730004,1100.4464832699955,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14001.0
t1222,12952.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12952.0
t1223,11585.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11585.0
t1224,14689.843645228648,0.0,-4295.843645228647,0.0,0.0,0.0,0.0,0.0,0.0,-10394.0
t1225,8721.193950296201,900.8060497037986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9622.0
t1226,7135.515930608918,2065.4840693910846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9201.0
t1227,8983.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8983.0
t1228,5719.483573806423,3210.5164261935765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8930.0
t1229,8246.374069150886,938.6259308491134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9185.0
t1230,6800.85926111156,3344.140738888443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10145.0
t1231,5404.362182089633,6715.637817910362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12120.0
t1232,7065.310994049481,6172.689005950513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13238.0
t1233,12595.356479872427,867.6435201275713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13463.0
t1234,15100.974761622418,0.0,-1483.974761622419,0.0,0.0,0.0,0.0,0.0,0.0,-13617.0
t1235,16142.47808213904,0.0,-2416.478082139039,0.0,0.0,0.0,0.0,0.0,0.0,-13726.0
t1236,17392.313580476264,0.0,-3655.3135804762665,0.0,0.0,0.0,0.0,0.0,0.0,-13737.0
t1237,16917.88595343911,0.0,-3229.8859534391067,0.0,0.0,0.0,0.0,0.0,0.0,-13688.0
t1238,15100.265820649769,0.0,-1439.2658206497692,0.0,0.0,0.0,0.0,0.0,0.0,-13661.0
t1239,13513.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t1240,13411.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13411.0
t1241,13562.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13562.0
t1242,12132.659209831903,2006.340790168105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14139.0
t1243,12736.554037189371,2181.445962810627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14918.0
t1244,13129.350373683998,1559.6496263160002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14689.0
t1245,13046.820604981056,1000.1793950189457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14047.0
t1246,11081.160831995367,1962.8391680046311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13044.0
t1247,11652.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11652.0
t1248,10165.215434060272,310.78456593973016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10476.0
t1249,9677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9677.0
t1250,9258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t1251,9057.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9057.0
t1252,9032.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9032.0
t1253,9282.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9282.0
t1254,10273.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10273.0
t1255,10902.068745194407,1325.9312548055948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12228.0
t1256,13265.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13265.0
t1257,13505.01946937012,0.0,-94.01946937012085,0.0,0.0,0.0,0.0,0.0,0.0,-13411.0
t1258,17574.322698047075,0.0,-4024.322698047076,0.0,0.0,0.0,0.0,0.0,0.0,-13550.0
t1259,19986.461489833422,0.0,-6311.461489833419,0.0,0.0,0.0,0.0,0.0,0.0,-13675.0
t1260,19467.14511290382,0.0,-5779.145112903821,0.0,0.0,0.0,0.0,0.0,0.0,-13688.0
t1261,19561.42372550901,0.0,-5962.423725509008,0.0,0.0,0.0,0.0,0.0,0.0,-13599.0
t1262,19648.02686611035,0.0,-6082.026866110349,0.0,0.0,0.0,0.0,0.0,0.0,-13566.0
t1263,18570.004974979718,0.0,-5161.004974979716,0.0,0.0,0.0,0.0,0.0,0.0,-13409.0
t1264,13409.188389393956,0.0,-114.1883893939557,0.0,0.0,0.0,0.0,0.0,0.0,-13295.0
t1265,11527.216153319128,1854.7838466808705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13382.0
t1266,17420.729894890632,0.0,-3554.729894890631,0.0,0.0,0.0,0.0,0.0,0.0,-13866.0
t1267,17711.10698795633,0.0,-2945.106987956331,0.0,0.0,0.0,0.0,0.0,0.0,-14766.0
t1268,18683.39659555498,0.0,-4071.396595554978,0.0,0.0,0.0,0.0,0.0,0.0,-14612.0
t1269,16617.403215916907,0.0,-2587.403215916909,0.0,0.0,0.0,0.0,0.0,0.0,-14030.0
t1270,9695.9776781157,3356.0223218842966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t1271,7621.420774241036,4106.579225758971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11728.0
t1272,6358.322940672052,4165.677059327944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10524.0
t1273,5252.948542951247,4466.051457048757,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9719.0
t1274,5152.570866477891,4108.429133522101,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t1275,5801.267206739822,3243.732793260179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9045.0
t1276,6875.15687220173,2136.8431277982777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9012.0
t1277,9246.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9246.0
t1278,9402.187572129735,789.8124278702685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t1279,10261.827812192294,1797.172187807691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12059.0
t1280,11834.356846428893,1305.643153571115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13140.0
t1281,15921.967102579516,0.0,-2535.9671025795196,0.0,0.0,0.0,0.0,0.0,0.0,-13386.0
t1282,17614.30035572106,0.0,-4012.300355721056,0.0,0.0,0.0,0.0,0.0,0.0,-13602.0
t1283,18985.60784090861,0.0,-5227.607840908611,0.0,0.0,0.0,0.0,0.0,0.0,-13758.0
t1284,18824.893854689293,0.0,-5054.893854689297,0.0,0.0,0.0,0.0,0.0,0.0,-13770.0
t1285,19948.584544384288,0.0,-6287.58454438429,0.0,0.0,0.0,0.0,0.0,0.0,-13661.0
t1286,20546.766975417144,0.0,-6963.766975417144,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t1287,18170.97725617908,0.0,-4742.977256179081,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1288,13287.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13287.0
t1289,7589.963447395226,5681.036552604777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13271.0
t1290,3799.844539815529,9801.155460184471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13601.0
t1291,6060.065427055149,8201.934572944856,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14262.0
t1292,6788.946872196305,7162.053127803694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t1293,13655.155263402972,0.0,-255.15526340297367,0.0,0.0,0.0,0.0,0.0,0.0,-13400.0
t1294,13035.418261648747,0.0,-431.41826164874897,0.0,0.0,0.0,0.0,0.0,0.0,-12604.0
t1295,6278.925051139094,5254.074948860905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11533.0
t1296,10186.913009853875,244.08699014612313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10431.0
t1297,9303.493888213266,306.5061117867336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9610.0
t1298,8350.32238687649,774.6776131235079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9125.0
t1299,8857.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8857.0
t1300,8729.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8729.0
t1301,8783.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8783.0
t1302,9146.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9146.0
t1303,9900.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9900.0
t1304,9890.122411049464,816.8775889505353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10707.0
t1305,13988.414276426469,0.0,-2381.4142764264707,0.0,0.0,0.0,0.0,0.0,0.0,-11607.0
t1306,15551.911901847636,0.0,-3332.911901847635,0.0,0.0,0.0,0.0,0.0,0.0,-12219.0
t1307,18773.052491257113,0.0,-6279.05249125711,0.0,0.0,0.0,0.0,0.0,0.0,-12494.0
t1308,18181.455462195896,0.0,-5683.455462195895,0.0,0.0,0.0,0.0,0.0,0.0,-12498.0
t1309,17368.50187348159,0.0,-4956.50187348159,0.0,0.0,0.0,0.0,0.0,0.0,-12412.0
t1310,14049.907382666044,0.0,-1809.9073826660438,0.0,0.0,0.0,0.0,0.0,0.0,-12240.0
t1311,12051.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12051.0
t1312,11226.96540806547,736.0345919345299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11963.0
t1313,7161.668918413156,4927.331081586837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12089.0
t1314,7330.051131079017,5349.9488689209775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12680.0
t1315,8281.934852690814,5196.065147309186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13478.0
t1316,10764.253862589252,2418.746137410748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13183.0
t1317,12691.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12691.0
t1318,12004.154904079855,3.845095920143038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12008.0
t1319,9089.209719585242,2056.790280414758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11146.0
t1320,11129.350993509426,0.0,-913.3509935094253,0.0,0.0,0.0,0.0,0.0,0.0,-10216.0
t1321,14661.046431761992,0.0,-5185.046431761992,0.0,0.0,0.0,0.0,0.0,0.0,-9476.0
t1322,15672.25915437274,0.0,-6684.259154372739,0.0,0.0,0.0,0.0,0.0,0.0,-8988.0
t1323,8693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8693.0
t1324,8553.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8553.0
t1325,18351.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-8550.0
t1326,8769.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8769.0
t1327,9286.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9286.0
t1328,10003.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10003.0
t1329,10945.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10945.0
t1330,11782.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11782.0
t1331,12266.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12266.0
t1332,12557.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12557.0
t1333,22535.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-12734.0
t1334,12708.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12708.0
t1335,12664.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12664.0
t1336,12686.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12686.0
t1337,13030.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13030.0
t1338,13778.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t1339,14403.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14403.0
t1340,14081.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14081.0
t1341,13416.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13416.0
t1342,12503.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12503.0
t1343,21256.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-11455.0
t1344,10441.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10441.0
t1345,8238.821407802696,2555.178592197303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t1346,10419.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10419.0
t1347,10263.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10263.0
t1348,10270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10270.0
t1349,10649.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10649.0
t1350,11731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11731.0
t1351,12001.556159070355,1635.4438409296472,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13637.0
t1352,12660.579807841874,1939.4201921581264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14600.0
t1353,14683.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14683.0
t1354,23654.460579115494,0.0,-8946.460579115492,0.0,0.0,0.0,0.0,0.0,0.0,-14708.0
t1355,24489.15546018447,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14688.0
t1356,14603.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t1357,24286.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14485.0
t1358,24180.155460184473,0.0,-9801.155460184471,0.0,0.0,0.0,0.0,0.0,0.0,-14379.0
t1359,14232.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14232.0
t1360,20530.922679747233,0.0,-6145.922679747229,0.0,0.0,0.0,0.0,0.0,0.0,-14385.0
t1361,15570.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t1362,12800.415386022056,3940.584613977947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16741.0
t1363,11889.863420479682,4830.136579520314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16720.0
t1364,11091.79983889957,5271.200161100431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16363.0
t1365,11098.249357989742,4620.750642010261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15719.0
