Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t1301,319.869,0.0,0.0,0.0,0.0,0.319869
t1302,322.278,0.0,0.0,0.0,0.0,0.322278
t1303,338.613,0.0,0.0,0.0,0.0,0.338613
t1304,372.53700000000003,0.0,0.0,0.0,0.0,0.372537
t1305,413.094,0.0,0.0,0.0,0.0,0.413094
t1306,443.94899999999996,0.0,0.0,0.0,0.0,0.443949
t1307,463.518,0.0,0.0,0.0,0.0,0.463518
t1308,474.903,0.0,0.0,0.0,0.0,0.474903
t1309,480.67800000000005,0.0,0.0,0.0,0.0,0.48067800000000005
t1310,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1311,486.22200000000004,0.0,0.0,0.0,0.0,0.48622200000000004
t1312,490.248,0.0,0.0,0.0,0.0,0.490248
t1313,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1314,499.587,0.0,0.0,0.0,0.0,0.499587
t1315,493.317,0.0,0.0,0.0,0.0,0.493317
t1316,478.038,0.0,0.0,0.0,0.0,0.478038
t1317,476.38800000000003,0.0,0.0,0.0,0.0,0.47638800000000003
t1318,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1319,432.3,0.0,0.0,0.0,0.0,0.4323
t1320,395.01000000000005,0.0,0.0,0.0,0.0,0.39501000000000003
t1321,363.26399999999995,0.0,0.0,0.0,0.0,0.363264
t1322,342.87,0.0,0.0,0.0,0.0,0.34287
t1323,330.0,0.0,0.0,0.0,0.0,0.33
t1324,322.01399999999995,0.0,0.0,0.0,0.0,0.32201399999999997
t1325,318.846,0.0,0.0,0.0,0.0,0.318846
t1326,315.711,0.0,0.0,0.0,0.0,0.315711
t1327,325.347,0.0,0.0,0.0,0.0,0.325347
t1328,354.48600000000005,0.0,0.0,0.0,0.0,0.354486
t1329,394.317,0.0,0.0,0.0,0.0,0.39431700000000003
t1330,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1331,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1332,484.209,0.0,0.0,0.0,0.0,0.484209
t1333,501.27,0.0,0.0,0.0,0.0,0.50127
t1334,511.104,0.0,0.0,0.0,0.0,0.511104
t1335,520.1790000000001,0.0,0.0,0.0,0.0,0.5201790000000001
t1336,5977.789930662846,0.0,0.0,0.0,0.0,5.977789930662846
t1337,5793.132659647676,0.0,0.0,0.0,0.0,5.793132659647676
t1338,5563.070697365534,0.0,0.0,0.0,0.0,5.563070697365534
t1339,5809.365421321262,0.0,0.0,0.0,0.0,5.809365421321262
t1340,528.792,0.0,0.0,0.0,0.0,0.528792
t1341,529.122,0.0,0.0,0.0,0.0,0.529122
t1342,515.856,0.0,0.0,0.0,0.0,0.515856
t1343,475.629,0.0,0.0,0.0,0.0,0.475629
t1344,431.904,0.0,0.0,0.0,0.0,0.431904
t1345,356.202,0.0,0.0,0.0,0.0,0.356202
t1346,343.82700000000006,0.0,0.0,0.0,0.0,0.34382700000000005
t1347,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1348,338.90999999999997,0.0,0.0,0.0,0.0,0.33891
t1349,351.417,0.0,0.0,0.0,0.0,0.351417
t1350,387.123,0.0,0.0,0.0,0.0,0.387123
t1351,450.0210000000001,0.0,0.0,0.0,0.0,0.45002100000000006
t1352,481.8,0.0,0.0,0.0,0.0,0.4818
t1353,484.539,0.0,0.0,0.0,0.0,0.484539
t1354,485.36400000000003,0.0,0.0,0.0,0.0,0.485364
t1355,484.704,0.0,0.0,0.0,0.0,0.484704
t1356,481.899,0.0,0.0,0.0,0.0,0.481899
t1357,478.005,0.0,0.0,0.0,0.0,0.478005
t1358,474.507,0.0,0.0,0.0,0.0,0.474507
t1359,469.656,0.0,0.0,0.0,0.0,0.469656
t1360,474.705,0.0,0.0,0.0,0.0,0.474705
t1361,513.81,0.0,0.0,0.0,0.0,0.51381
t1362,1150.7975766460172,0.0,0.0,0.0,0.0,1.1507975766460172
t1363,551.7599999999981,0.0,0.0,0.0,0.0,0.551759999999998
t1364,539.979,0.0,0.0,0.0,0.0,0.539979
t1365,2111.9124613237154,0.0,0.0,0.0,0.0,2.1119124613237155
t1366,483.68100000000004,0.0,0.0,0.0,0.0,0.483681
t1367,437.646,0.0,0.0,0.0,0.0,0.43764600000000003
t1368,396.264,0.0,0.0,0.0,0.0,0.396264
t1369,370.656,0.0,0.0,0.0,0.0,0.370656
t1370,357.225,0.0,0.0,0.0,0.0,0.357225
t1371,350.856,0.0,0.0,0.0,0.0,0.350856
t1372,350.526,0.0,0.0,0.0,0.0,0.350526
t1373,361.28400000000005,0.0,0.0,0.0,0.0,0.36128400000000005
t1374,395.47200000000004,0.0,0.0,0.0,0.0,0.39547200000000005
t1375,458.007,0.0,0.0,0.0,0.0,0.458007
t1376,491.37,0.0,0.0,0.0,0.0,0.49137000000000003
t1377,2751.263699997835,0.0,0.0,0.0,0.0,2.751263699997835
t1378,2712.1568910911687,0.0,0.0,0.0,0.0,2.7121568910911686
t1379,2646.463024284107,0.0,0.0,0.0,0.0,2.646463024284107
t1380,2611.3341684840057,0.0,0.0,0.0,0.0,2.6113341684840057
t1381,2605.69111436071,0.0,0.0,0.0,0.0,2.60569111436071
t1382,507.27600000000007,0.0,0.0,0.0,0.0,0.5072760000000001
t1383,504.405,0.0,0.0,0.0,0.0,0.504405
t1384,2434.8407209635593,0.0,0.0,0.0,0.0,2.4348407209635594
t1385,1278.4308269086468,0.0,0.0,0.0,0.0,1.2784308269086468
t1386,569.1510000000001,0.0,0.0,0.0,0.0,0.5691510000000001
t1387,564.7620000000001,0.0,0.0,0.0,0.0,0.5647620000000001
t1388,549.6809999999999,0.0,0.0,0.0,0.0,0.549681
t1389,1897.7291239379776,0.0,0.0,0.0,0.0,1.8977291239379777
t1390,487.839,0.0,0.0,0.0,0.0,0.487839
t1391,440.286,0.0,0.0,0.0,0.0,0.440286
t1392,397.716,0.0,0.0,0.0,0.0,0.397716
t1393,369.996,0.0,0.0,0.0,0.0,0.369996
t1394,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1395,349.206,0.0,0.0,0.0,0.0,0.349206
t1396,349.14,0.0,0.0,0.0,0.0,0.34914
t1397,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1398,394.911,0.0,0.0,0.0,0.0,0.394911
t1399,458.43600000000004,0.0,0.0,0.0,0.0,0.458436
t1400,491.99700000000007,0.0,0.0,0.0,0.0,0.4919970000000001
t1401,495.69300000000004,0.0,0.0,0.0,0.0,0.49569300000000005
t1402,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1403,497.97,0.0,0.0,0.0,0.0,0.49797
t1404,494.076,0.0,0.0,0.0,0.0,0.494076
t1405,488.037,0.0,0.0,0.0,0.0,0.488037
t1406,486.585,0.0,0.0,0.0,0.0,0.486585
t1407,485.3310000000001,0.0,0.0,0.0,0.0,0.48533100000000007
t1408,492.45900000000006,0.0,0.0,0.0,0.0,0.49245900000000004
t1409,530.97,0.0,0.0,0.0,0.0,0.53097
t1410,799.5921531993735,0.0,0.0,0.0,0.0,0.7995921531993735
t1411,903.9110587759646,0.0,0.0,0.0,0.0,0.9039110587759647
t1412,546.3149999999999,0.0,0.0,0.0,0.0,0.546315
t1413,1883.4141986328057,0.0,0.0,0.0,0.0,1.8834141986328057
t1414,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t1415,447.315,0.0,0.0,0.0,0.0,0.447315
t1416,405.43800000000005,0.0,0.0,0.0,0.0,0.405438
t1417,378.41100000000006,0.0,0.0,0.0,0.0,0.37841100000000005
t1418,364.91400000000004,0.0,0.0,0.0,0.0,0.364914
t1419,359.271,0.0,0.0,0.0,0.0,0.359271
t1420,359.271,0.0,0.0,0.0,0.0,0.359271
t1421,369.567,0.0,0.0,0.0,0.0,0.36956700000000003
t1422,405.306,0.0,0.0,0.0,0.0,0.405306
t1423,469.22700000000003,0.0,0.0,0.0,0.0,0.469227
t1424,2738.087804455782,0.0,0.0,0.0,0.0,2.738087804455782
t1425,2858.8108612929705,0.0,0.0,0.0,0.0,2.8588108612929704
t1426,495.59400000000005,0.0,0.0,0.0,0.0,0.49559400000000003
t1427,493.812,0.0,0.0,0.0,0.0,0.49381200000000003
t1428,490.11600000000004,0.0,0.0,0.0,0.0,0.49011600000000005
t1429,482.757,0.0,0.0,0.0,0.0,0.482757
t1430,480.28200000000004,0.0,0.0,0.0,0.0,0.48028200000000004
t1431,476.02500000000003,0.0,0.0,0.0,0.0,0.47602500000000003
t1432,481.63500000000005,0.0,0.0,0.0,0.0,0.48163500000000004
t1433,2845.5093352695276,0.0,0.0,0.0,0.0,2.8455093352695275
t1434,1580.1540279776057,0.0,0.0,0.0,0.0,1.5801540279776056
t1435,1356.332837870848,0.0,0.0,0.0,0.0,1.356332837870848
t1436,543.4770000000001,0.0,0.0,0.0,0.0,0.5434770000000001
t1437,522.225,0.0,0.0,0.0,0.0,0.522225
t1438,487.7730000000001,0.0,0.0,0.0,0.0,0.48777300000000007
t1439,441.21,0.0,0.0,0.0,0.0,0.44121
t1440,398.37600000000003,0.0,0.0,0.0,0.0,0.398376
t1441,370.755,0.0,0.0,0.0,0.0,0.370755
t1442,356.7300000000001,0.0,0.0,0.0,0.0,0.35673000000000005
t1443,349.866,0.0,0.0,0.0,0.0,0.349866
t1444,350.32800000000003,0.0,0.0,0.0,0.0,0.35032800000000003
t1445,361.581,0.0,0.0,0.0,0.0,0.36158100000000004
t1446,397.485,0.0,0.0,0.0,0.0,0.39748500000000003
t1447,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1448,492.06300000000005,0.0,0.0,0.0,0.0,0.49206300000000003
t1449,2871.5327538125275,0.0,0.0,0.0,0.0,2.8715327538125277
t1450,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1451,500.412,0.0,0.0,0.0,0.0,0.500412
t1452,496.51800000000003,0.0,0.0,0.0,0.0,0.496518
t1453,491.70000000000005,0.0,0.0,0.0,0.0,0.4917
t1454,490.314,0.0,0.0,0.0,0.0,0.490314
t1455,488.7300000000001,0.0,0.0,0.0,0.0,0.48873000000000005
t1456,2932.634285066978,0.0,0.0,0.0,0.0,2.932634285066978
t1457,1639.9878584318553,0.0,0.0,0.0,0.0,1.6399878584318552
t1458,554.6970000000001,0.0,0.0,0.0,0.0,0.5546970000000001
t1459,546.0180000000001,0.0,0.0,0.0,0.0,0.5460180000000001
t1460,1705.896997250459,0.0,0.0,0.0,0.0,1.705896997250459
t1461,2257.073120300168,0.0,0.0,0.0,0.0,2.2570731203001677
t1462,487.64099999999996,0.0,0.0,0.0,0.0,0.487641
t1463,449.922,0.0,0.0,0.0,0.0,0.44992200000000004
t1464,410.751,0.0,0.0,0.0,0.0,0.410751
t1465,381.08400000000006,0.0,0.0,0.0,0.0,0.38108400000000003
t1466,363.79200000000003,0.0,0.0,0.0,0.0,0.363792
t1467,355.542,0.0,0.0,0.0,0.0,0.35554199999999997
t1468,352.77,0.0,0.0,0.0,0.0,0.35277
t1469,356.037,0.0,0.0,0.0,0.0,0.356037
t1470,369.369,0.0,0.0,0.0,0.0,0.369369
t1471,396.396,0.0,0.0,0.0,0.0,0.396396
t1472,426.55800000000005,0.0,0.0,0.0,0.0,0.42655800000000005
t1473,459.591,0.0,0.0,0.0,0.0,0.459591
t1474,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1475,491.37,0.0,0.0,0.0,0.0,0.49137000000000003
t1476,492.49199999999996,0.0,0.0,0.0,0.0,0.492492
t1477,490.34700000000004,0.0,0.0,0.0,0.0,0.49034700000000003
t1478,485.628,0.0,0.0,0.0,0.0,0.485628
t1479,482.39400000000006,0.0,0.0,0.0,0.0,0.48239400000000004
t1480,488.367,0.0,0.0,0.0,0.0,0.488367
t1481,2050.2742952399426,0.0,0.0,0.0,0.0,2.0502742952399426
t1482,535.1940000000006,0.0,0.0,0.0,0.0,0.5351940000000006
t1483,1882.4315625921781,0.0,0.0,0.0,0.0,1.8824315625921781
t1484,509.25600000000003,0.0,0.0,0.0,0.0,0.509256
t1485,491.733,0.0,0.0,0.0,0.0,0.49173300000000003
t1486,467.577,0.0,0.0,0.0,0.0,0.467577
t1487,434.214,0.0,0.0,0.0,0.0,0.434214
t1488,397.55100000000004,0.0,0.0,0.0,0.0,0.39755100000000004
t1489,369.072,0.0,0.0,0.0,0.0,0.369072
t1490,351.21900000000005,0.0,0.0,0.0,0.0,0.35121900000000006
t1491,340.593,0.0,0.0,0.0,0.0,0.34059300000000003
t1492,335.74199999999996,0.0,0.0,0.0,0.0,0.335742
t1493,336.171,0.0,0.0,0.0,0.0,0.336171
t1494,344.289,0.0,0.0,0.0,0.0,0.344289
t1495,361.647,0.0,0.0,0.0,0.0,0.361647
t1496,383.955,0.0,0.0,0.0,0.0,0.383955
t1497,414.117,0.0,0.0,0.0,0.0,0.414117
t1498,436.194,0.0,0.0,0.0,0.0,0.436194
t1499,446.16,0.0,0.0,0.0,0.0,0.44616
t1500,449.394,0.0,0.0,0.0,0.0,0.449394
t1501,449.6910000000001,0.0,0.0,0.0,0.0,0.44969100000000006
t1502,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1503,440.319,0.0,0.0,0.0,0.0,0.440319
t1504,446.68800000000005,0.0,0.0,0.0,0.0,0.44668800000000003
t1505,490.51200000000006,0.0,0.0,0.0,0.0,0.49051200000000006
t1506,3831.429002669464,0.0,0.0,0.0,0.0,3.8314290026694637
t1507,511.49999999999807,0.0,0.0,0.0,0.0,0.5114999999999981
t1508,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1509,475.53000000000003,0.0,0.0,0.0,0.0,0.47553
t1510,440.979,0.0,0.0,0.0,0.0,0.440979
t1511,398.343,0.0,0.0,0.0,0.0,0.398343
t1512,359.04,0.0,0.0,0.0,0.0,0.35904
t1513,332.904,0.0,0.0,0.0,0.0,0.332904
t1514,318.879,0.0,0.0,0.0,0.0,0.318879
t1515,311.65200000000004,0.0,0.0,0.0,0.0,0.31165200000000004
t1516,312.34499999999997,0.0,0.0,0.0,0.0,0.312345
t1517,324.15900000000005,0.0,0.0,0.0,0.0,0.32415900000000003
t1518,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1519,424.21500000000003,0.0,0.0,0.0,0.0,0.424215
t1520,454.80600000000004,0.0,0.0,0.0,0.0,0.45480600000000004
t1521,458.70000000000005,0.0,0.0,0.0,0.0,0.45870000000000005
t1522,460.713,0.0,0.0,0.0,0.0,0.46071300000000004
t1523,462.396,0.0,0.0,0.0,0.0,0.46239600000000003
t1524,460.28400000000005,0.0,0.0,0.0,0.0,0.460284
t1525,456.951,0.0,0.0,0.0,0.0,0.456951
t1526,454.509,0.0,0.0,0.0,0.0,0.454509
t1527,450.846,0.0,0.0,0.0,0.0,0.450846
t1528,454.641,0.0,0.0,0.0,0.0,0.454641
t1529,495.3960000000001,0.0,0.0,0.0,0.0,0.49539600000000006
t1530,1374.8552538687265,0.0,0.0,0.0,0.0,1.3748552538687266
t1531,1437.3555158076226,0.0,0.0,0.0,0.0,1.4373555158076226
t1532,1818.9761232643855,0.0,0.0,0.0,0.0,1.8189761232643855
t1533,2452.5711776625094,0.0,0.0,0.0,0.0,2.4525711776625094
t1534,464.31000000000006,0.0,0.0,0.0,0.0,0.46431000000000006
t1535,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t1536,376.20000000000005,0.0,0.0,0.0,0.0,0.37620000000000003
t1537,347.72100000000006,0.0,0.0,0.0,0.0,0.34772100000000006
t1538,333.82800000000003,0.0,0.0,0.0,0.0,0.333828
t1539,328.34999999999997,0.0,0.0,0.0,0.0,0.32835
t1540,327.789,0.0,0.0,0.0,0.0,0.327789
t1541,339.24,0.0,0.0,0.0,0.0,0.33924
t1542,375.01200000000006,0.0,0.0,0.0,0.0,0.37501200000000007
t1543,438.141,0.0,0.0,0.0,0.0,0.438141
t1544,472.494,0.0,0.0,0.0,0.0,0.472494
t1545,479.919,0.0,0.0,0.0,0.0,0.479919
t1546,483.879,0.0,0.0,0.0,0.0,0.483879
t1547,486.585,0.0,0.0,0.0,0.0,0.486585
t1548,486.45300000000003,0.0,0.0,0.0,0.0,0.486453
t1549,483.78000000000003,0.0,0.0,0.0,0.0,0.48378000000000004
t1550,481.47,0.0,0.0,0.0,0.0,0.48147
t1551,477.246,0.0,0.0,0.0,0.0,0.477246
t1552,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1553,1879.5821889923573,0.0,0.0,0.0,0.0,1.8795821889923572
t1554,1110.5497471870622,0.0,0.0,0.0,0.0,1.1105497471870622
t1555,1299.5280732565159,0.0,0.0,0.0,0.0,1.299528073256516
t1556,1833.519448678674,0.0,0.0,0.0,0.0,1.8335194486786741
t1557,499.32300000000004,0.0,0.0,0.0,0.0,0.499323
t1558,462.82500000000005,0.0,0.0,0.0,0.0,0.46282500000000004
t1559,412.17,0.0,0.0,0.0,0.0,0.41217000000000004
t1560,367.19100000000003,0.0,0.0,0.0,0.0,0.36719100000000005
t1561,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1562,322.773,0.0,0.0,0.0,0.0,0.32277300000000003
t1563,313.269,0.0,0.0,0.0,0.0,0.313269
t1564,311.02500000000003,0.0,0.0,0.0,0.0,0.31102500000000005
t1565,320.13300000000004,0.0,0.0,0.0,0.0,0.32013300000000006
t1566,353.298,0.0,0.0,0.0,0.0,0.353298
t1567,416.031,0.0,0.0,0.0,0.0,0.416031
t1568,448.701,0.0,0.0,0.0,0.0,0.448701
t1569,453.94800000000004,0.0,0.0,0.0,0.0,0.453948
t1570,455.565,0.0,0.0,0.0,0.0,0.455565
t1571,457.47900000000004,0.0,0.0,0.0,0.0,0.457479
t1572,457.21500000000003,0.0,0.0,0.0,0.0,0.45721500000000004
t1573,455.499,0.0,0.0,0.0,0.0,0.45549900000000004
t1574,456.55500000000006,0.0,0.0,0.0,0.0,0.45655500000000004
t1575,455.73,0.0,0.0,0.0,0.0,0.45573
t1576,463.353,0.0,0.0,0.0,0.0,0.463353
t1577,507.7710000000001,0.0,0.0,0.0,0.0,0.5077710000000001
t1578,2479.3326860668026,0.0,0.0,0.0,0.0,2.479332686066803
t1579,2438.5812472825583,0.0,0.0,0.0,0.0,2.438581247282558
t1580,533.1150000000001,0.0,0.0,0.0,0.0,0.5331150000000001
t1581,515.0310000000001,0.0,0.0,0.0,0.0,0.515031
t1582,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1583,435.468,0.0,0.0,0.0,0.0,0.435468
t1584,392.964,0.0,0.0,0.0,0.0,0.392964
t1585,367.05899999999997,0.0,0.0,0.0,0.0,0.36705899999999997
t1586,354.42,0.0,0.0,0.0,0.0,0.35442
t1587,348.97499999999997,0.0,0.0,0.0,0.0,0.348975
t1588,349.47,0.0,0.0,0.0,0.0,0.34947
t1589,362.208,0.0,0.0,0.0,0.0,0.36220800000000003
t1590,400.32300000000004,0.0,0.0,0.0,0.0,0.40032300000000004
t1591,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1592,2792.094186777154,0.0,0.0,0.0,0.0,2.792094186777154
t1593,2801.8177380491584,0.0,0.0,0.0,0.0,2.8018177380491585
t1594,497.343,0.0,0.0,0.0,0.0,0.49734300000000004
t1595,495.033,0.0,0.0,0.0,0.0,0.495033
t1596,488.99399999999997,0.0,0.0,0.0,0.0,0.488994
t1597,482.196,0.0,0.0,0.0,0.0,0.482196
t1598,478.434,0.0,0.0,0.0,0.0,0.478434
t1599,475.002,0.0,0.0,0.0,0.0,0.47500200000000004
t1600,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1601,1682.0025522412827,0.0,0.0,0.0,0.0,1.6820025522412827
t1602,564.432,0.0,0.0,0.0,0.0,0.564432
t1603,564.5970000000001,0.0,0.0,0.0,0.0,0.5645970000000001
t1604,754.5082492136024,0.0,0.0,0.0,0.0,0.7545082492136024
t1605,1273.5729379328268,0.0,0.0,0.0,0.0,1.2735729379328269
t1606,2278.9687002318537,0.0,0.0,0.0,0.0,2.2789687002318537
t1607,457.61100000000005,0.0,0.0,0.0,0.0,0.45761100000000005
t1608,412.863,0.0,0.0,0.0,0.0,0.412863
t1609,384.31800000000004,0.0,0.0,0.0,0.0,0.38431800000000005
t1610,369.996,0.0,0.0,0.0,0.0,0.369996
t1611,362.63700000000006,0.0,0.0,0.0,0.0,0.36263700000000004
t1612,362.01000000000005,0.0,0.0,0.0,0.0,0.36201000000000005
t1613,372.438,0.0,0.0,0.0,0.0,0.372438
t1614,406.494,0.0,0.0,0.0,0.0,0.406494
t1615,468.76500000000004,0.0,0.0,0.0,0.0,0.46876500000000004
t1616,501.501,0.0,0.0,0.0,0.0,0.501501
t1617,506.88,0.0,0.0,0.0,0.0,0.50688
t1618,505.857,0.0,0.0,0.0,0.0,0.505857
t1619,504.5040000000001,0.0,0.0,0.0,0.0,0.5045040000000001
t1620,498.59700000000004,0.0,0.0,0.0,0.0,0.498597
t1621,491.07300000000004,0.0,0.0,0.0,0.0,0.49107300000000004
t1622,489.4560000000001,0.0,0.0,0.0,0.0,0.48945600000000006
t1623,486.981,0.0,0.0,0.0,0.0,0.486981
t1624,492.195,0.0,0.0,0.0,0.0,0.492195
t1625,1991.2400594457263,0.0,0.0,0.0,0.0,1.9912400594457262
t1626,1612.1679462355485,0.0,0.0,0.0,0.0,1.6121679462355485
t1627,1369.501219763123,0.0,0.0,0.0,0.0,1.369501219763123
t1628,1896.7212197631227,0.0,0.0,0.0,0.0,1.8967212197631227
t1629,496.94699999999995,0.0,0.0,0.0,0.0,0.49694699999999997
t1630,469.35900000000004,0.0,0.0,0.0,0.0,0.469359
t1631,430.12200000000007,0.0,0.0,0.0,0.0,0.43012200000000006
t1632,387.519,0.0,0.0,0.0,0.0,0.387519
t1633,356.16900000000004,0.0,0.0,0.0,0.0,0.356169
t1634,337.821,0.0,0.0,0.0,0.0,0.33782100000000004
t1635,327.195,0.0,0.0,0.0,0.0,0.327195
t1636,323.46599999999995,0.0,0.0,0.0,0.0,0.323466
t1637,325.97400000000005,0.0,0.0,0.0,0.0,0.32597400000000004
t1638,338.90999999999997,0.0,0.0,0.0,0.0,0.33891
t1639,363.825,0.0,0.0,0.0,0.0,0.363825
t1640,394.02,0.0,0.0,0.0,0.0,0.39402
t1641,427.15200000000004,0.0,0.0,0.0,0.0,0.42715200000000003
t1642,449.427,0.0,0.0,0.0,0.0,0.449427
t1643,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1644,460.845,0.0,0.0,0.0,0.0,0.460845
t1645,455.994,0.0,0.0,0.0,0.0,0.455994
t1646,449.394,0.0,0.0,0.0,0.0,0.449394
t1647,446.39099999999996,0.0,0.0,0.0,0.0,0.446391
t1648,451.70400000000006,0.0,0.0,0.0,0.0,0.45170400000000005
t1649,486.354,0.0,0.0,0.0,0.0,0.486354
t1650,2311.616362550361,0.0,0.0,0.0,0.0,2.3116163625503607
t1651,2623.645474258816,0.0,0.0,0.0,0.0,2.623645474258816
t1652,479.32500000000005,0.0,0.0,0.0,0.0,0.47932500000000006
t1653,463.05600000000004,0.0,0.0,0.0,0.0,0.463056
t1654,440.319,0.0,0.0,0.0,0.0,0.440319
t1655,408.87,0.0,0.0,0.0,0.0,0.40887
t1656,372.372,0.0,0.0,0.0,0.0,0.37237200000000004
t1657,343.76099999999997,0.0,0.0,0.0,0.0,0.343761
t1658,325.347,0.0,0.0,0.0,0.0,0.325347
t1659,315.678,0.0,0.0,0.0,0.0,0.315678
t1660,311.3550000000001,0.0,0.0,0.0,0.0,0.31135500000000005
t1661,313.863,0.0,0.0,0.0,0.0,0.313863
t1662,323.03700000000003,0.0,0.0,0.0,0.0,0.323037
t1663,341.649,0.0,0.0,0.0,0.0,0.341649
t1664,361.251,0.0,0.0,0.0,0.0,0.361251
t1665,390.852,0.0,0.0,0.0,0.0,0.390852
t1666,413.589,0.0,0.0,0.0,0.0,0.413589
t1667,425.53499999999997,0.0,0.0,0.0,0.0,0.425535
t1668,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1669,434.41200000000003,0.0,0.0,0.0,0.0,0.434412
t1670,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1671,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t1672,441.21,0.0,0.0,0.0,0.0,0.44121
t1673,2673.022024076155,0.0,0.0,0.0,0.0,2.673022024076155
t1674,1833.3770474969601,0.0,0.0,0.0,0.0,1.8333770474969602
t1675,1827.804750608509,0.0,0.0,0.0,0.0,1.827804750608509
t1676,2275.6814241340335,0.0,0.0,0.0,0.0,2.2756814241340333
t1677,487.377,0.0,0.0,0.0,0.0,0.487377
t1678,454.839,0.0,0.0,0.0,0.0,0.454839
t1679,411.477,0.0,0.0,0.0,0.0,0.411477
t1680,370.392,0.0,0.0,0.0,0.0,0.370392
t1681,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1682,355.509,0.0,0.0,0.0,0.0,0.355509
t1683,348.645,0.0,0.0,0.0,0.0,0.348645
t1684,347.78700000000003,0.0,0.0,0.0,0.0,0.347787
t1685,359.337,0.0,0.0,0.0,0.0,0.359337
t1686,393.129,0.0,0.0,0.0,0.0,0.393129
t1687,454.575,0.0,0.0,0.0,0.0,0.454575
t1688,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1689,3431.606488216212,0.0,0.0,0.0,0.0,3.431606488216212
t1690,514.998,0.0,0.0,0.0,0.0,0.5149980000000001
t1691,2736.718163641289,0.0,0.0,0.0,0.0,2.7367181636412887
t1692,2953.3664304129684,0.0,0.0,0.0,0.0,2.9533664304129683
t1693,517.638,0.0,0.0,0.0,0.0,0.517638
t1694,515.5920000000001,0.0,0.0,0.0,0.0,0.515592
t1695,3015.70995998283,0.0,0.0,0.0,0.0,3.01570995998283
t1696,2671.7957681247826,0.0,0.0,0.0,0.0,2.671795768124783
t1697,557.6999999999999,0.0,0.0,0.0,0.0,0.5577
t1698,1104.2319735544177,0.0,0.0,0.0,0.0,1.1042319735544177
t1699,1371.3381373499585,0.0,0.0,0.0,0.0,1.3713381373499585
t1700,1713.7827902561846,0.0,0.0,0.0,0.0,1.7137827902561846
t1701,2341.9003788971772,0.0,0.0,0.0,0.0,2.341900378897177
t1702,500.247,0.0,0.0,0.0,0.0,0.500247
t1703,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1704,401.247,0.0,0.0,0.0,0.0,0.401247
t1705,368.18100000000004,0.0,0.0,0.0,0.0,0.36818100000000004
t1706,351.879,0.0,0.0,0.0,0.0,0.351879
t1707,342.87,0.0,0.0,0.0,0.0,0.34287
t1708,341.121,0.0,0.0,0.0,0.0,0.341121
t1709,349.866,0.0,0.0,0.0,0.0,0.349866
t1710,382.73400000000004,0.0,0.0,0.0,0.0,0.382734
t1711,443.982,0.0,0.0,0.0,0.0,0.44398200000000004
t1712,483.252,0.0,0.0,0.0,0.0,0.483252
t1713,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1714,491.865,0.0,0.0,0.0,0.0,0.491865
t1715,494.802,0.0,0.0,0.0,0.0,0.494802
t1716,493.91100000000006,0.0,0.0,0.0,0.0,0.49391100000000004
t1717,488.697,0.0,0.0,0.0,0.0,0.488697
t1718,486.42,0.0,0.0,0.0,0.0,0.48642
t1719,482.72400000000005,0.0,0.0,0.0,0.0,0.48272400000000004
t1720,488.63100000000003,0.0,0.0,0.0,0.0,0.48863100000000004
t1721,2182.5541597957777,0.0,0.0,0.0,0.0,2.1825541597957776
t1722,554.4,0.0,0.0,0.0,0.0,0.5544
