BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t242,16205.767331069435,12422.25442773628,-18271.021758805713,0.0,0.0,0.0,0.0,0.0,0.0,-10357.0
t243,17522.318987629496,11666.47859945625,-19026.79758708574,0.0,0.0,0.0,0.0,0.0,0.0,-10162.0
t244,15677.665129632476,12573.305528454755,-18119.970658087237,0.0,0.0,0.0,0.0,0.0,0.0,-10131.0
t245,11257.759768730864,14930.758208905563,-15762.517977636428,0.0,0.0,0.0,0.0,0.0,0.0,-10426.0
t246,16198.950203885019,12928.662991328485,-17764.613195213507,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t247,12894.123093577458,15331.576546482269,-15361.699640059722,0.0,0.0,0.0,0.0,0.0,0.0,-12864.0
t248,5641.324019563624,19445.476083489186,-11247.800103052807,0.0,0.0,0.0,0.0,0.0,0.0,-13839.0
t249,13828.294270700135,15506.990957920927,-15186.285228621065,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t250,18814.097353694124,13029.089416423934,-17664.186770118056,0.0,0.0,0.0,0.0,0.0,0.0,-14179.0
t251,28095.97034553731,8411.152920502336,-22282.123266039656,0.0,0.0,0.0,0.0,0.0,0.0,-14225.0
t252,801.1738270676691,22020.551179737162,-8672.725006804832,0.0,0.0,0.0,0.0,0.0,0.0,-14149.0
t253,23199.38186629401,10719.44716012399,-19973.829026418003,0.0,0.0,0.0,0.0,0.0,0.0,-13945.0
t254,28632.999149463663,7932.638518539163,-22760.63766800283,0.0,0.0,0.0,0.0,0.0,0.0,-13805.0
t255,16146.340133369176,14069.968026586419,-16623.3081599556,0.0,0.0,0.0,0.0,0.0,0.0,-13593.0
t256,16017.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t257,16284.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t258,835.8277518796991,22309.224217331146,-8384.051969210846,0.0,0.0,0.0,0.0,0.0,0.0,-14761.0
t259,26460.265666871142,9808.505259835427,-20884.770926706566,0.0,0.0,0.0,0.0,0.0,0.0,-15384.0
t260,5054.1523928339075,20328.561896854044,-10364.71428968795,0.0,0.0,0.0,0.0,0.0,0.0,-15018.0
t261,26453.579003553194,9337.348591494396,-21355.927595047597,0.0,0.0,0.0,0.0,0.0,0.0,-14435.0
t262,25242.54485216875,9484.865667186623,-21208.41051935537,0.0,0.0,0.0,0.0,0.0,0.0,-13519.0
t263,3005.103637082863,19985.086274729565,-10708.189911812427,0.0,0.0,0.0,0.0,0.0,0.0,-12282.0
t264,27377.907629194673,7236.184278673656,-23457.091907868336,0.0,0.0,0.0,0.0,0.0,0.0,-11157.0
t265,12937.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-10384.0
t266,12505.340133369175,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-9952.0
t267,550.5557368421054,19932.860224849945,-10760.415961692048,0.0,0.0,0.0,0.0,0.0,0.0,-9723.0
t268,16192.918048443158,12098.679069049416,-18594.597117492576,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t269,15734.004262791786,12456.635961875103,-18236.640224666888,0.0,0.0,0.0,0.0,0.0,0.0,-9954.0
t270,17768.310002981223,11902.483091780388,-18790.793094761604,0.0,0.0,0.0,0.0,0.0,0.0,-10880.0
t271,15207.91261578762,13959.181785377184,-16734.094401164806,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t272,11702.509803723413,16214.38319140929,-14478.8929951327,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t273,7092.507454888625,18739.384365826685,-11953.89182071531,0.0,0.0,0.0,0.0,0.0,0.0,-13878.0
t274,13491.764981509152,15656.75560251642,-15036.520584025573,0.0,0.0,0.0,0.0,0.0,0.0,-14112.0
t275,19431.4541419035,12726.911022319244,-17966.36516422275,0.0,0.0,0.0,0.0,0.0,0.0,-14192.0
t276,19354.405278671602,12760.935453935192,-17932.3407326068,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t277,28094.39913951877,8321.438523511611,-22371.83766303038,0.0,0.0,0.0,0.0,0.0,0.0,-14044.0
t278,16447.340133369173,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13894.0
t279,16277.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t280,16119.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13566.0
t281,16304.340133369176,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-13751.0
t282,4266.734276975516,20575.27095478324,-10118.005231758754,0.0,0.0,0.0,0.0,0.0,0.0,-14724.0
t283,25130.31090381591,10485.48264136304,-20207.793545178953,0.0,0.0,0.0,0.0,0.0,0.0,-15408.0
t284,16679.290911557604,14557.492637492194,-16135.783549049798,0.0,0.0,0.0,0.0,0.0,0.0,-15101.0
t285,19874.180065954693,12673.54806029365,-18019.72812624834,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t286,17569.3982124803,13378.438987030846,-17314.837199511145,0.0,0.0,0.0,0.0,0.0,0.0,-13633.0
t287,17624.126429431028,12749.574878555484,-17943.701307986506,0.0,0.0,0.0,0.0,0.0,0.0,-12430.0
t288,11343.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11343.0
t289,10602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10602.0
t290,9290.969454093767,885.0305459062371,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10176.0
t291,7788.789818794297,2191.2101812057044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9980.0
t292,7641.796905533849,2350.2030944661456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9992.0
t293,8039.443103656723,2241.556896343276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t294,8051.602381253252,3125.397618746746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11177.0
t295,9347.536366717335,3323.463633282678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12671.0
t296,9245.263290266308,4550.736709733678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13796.0
t297,9628.81922785206,4856.180772147934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14485.0
t298,12064.471431612648,2782.5285683873594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14847.0
t299,13159.493928601123,1931.5060713988764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15091.0
t300,15169.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15170.0
t301,15077.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15077.0
t302,24984.556513890104,0.0,-9962.556513890104,0.0,0.0,0.0,0.0,0.0,0.0,-15022.0
t303,20924.353779021938,0.0,-6009.353779021939,0.0,0.0,0.0,0.0,0.0,0.0,-14915.0
t304,15900.99247379267,0.0,-1050.9924737926717,0.0,0.0,0.0,0.0,0.0,0.0,-14850.0
t305,18280.661394833474,0.0,-3152.6613948334743,0.0,0.0,0.0,0.0,0.0,0.0,-15128.0
t306,14744.829524827383,998.1704751726213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15743.0
t307,18993.114423503157,0.0,-3215.114423503156,0.0,0.0,0.0,0.0,0.0,0.0,-15778.0
t308,17332.712263630696,0.0,-2053.7122636306985,0.0,0.0,0.0,0.0,0.0,0.0,-15279.0
t309,10399.905001368214,4231.094998631782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14631.0
t310,6297.617268885888,7480.382731114112,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13778.0
t311,9715.29155145537,2981.7084485446276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t312,5783.224239147115,5844.7757608528855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11628.0
t313,16170.279030010423,0.0,-5333.279030010423,0.0,0.0,0.0,0.0,0.0,0.0,-10837.0
t314,24628.837689925218,4514.087371000823,-18780.92506092604,0.0,0.0,0.0,0.0,0.0,0.0,-10362.0
t315,12465.356104054394,14168.4600412438,-16524.81614529819,0.0,0.0,0.0,0.0,0.0,0.0,-10109.0
t316,26134.650765858598,7287.312710341693,-23405.963476200297,0.0,0.0,0.0,0.0,0.0,0.0,-10016.0
t317,12693.340133369176,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-10140.0
t318,13089.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-10536.0
t319,13683.340133369178,14069.968026586419,-16623.3081599556,0.0,0.0,0.0,0.0,0.0,0.0,-11130.0
t320,14377.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-11824.0
t321,15213.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-12660.0
t322,15859.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13306.0
t323,16178.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13625.0
t324,16185.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13632.0
t325,16040.340133369178,14069.968026586419,-16623.3081599556,0.0,0.0,0.0,0.0,0.0,0.0,-13487.0
t326,15802.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13249.0
t327,15627.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13074.0
t328,15599.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t329,15949.340133369178,14069.968026586419,-16623.3081599556,0.0,0.0,0.0,0.0,0.0,0.0,-13396.0
t330,16910.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-14357.0
t331,17567.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-15014.0
t332,17236.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-14683.0
t333,16766.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-14213.0
t334,16136.340133369175,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t335,15240.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-12687.0
t336,14380.340133369176,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-11827.0
t337,26878.041666147325,6585.117260197334,-24108.15892634466,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t338,11595.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t339,11479.340133369178,14069.968026586414,-16623.30815995559,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t340,11485.340133369176,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t341,11811.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t342,582.7748270676692,20201.25067973716,-10492.025506804832,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t343,26796.905439670685,7938.6853734356555,-22754.590813106337,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t344,15670.340133369175,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t345,16073.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t346,16242.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t347,16396.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t348,16397.340133369173,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t349,16285.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t350,16182.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t351,15961.340133369175,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t352,3960.163554544888,19994.056315998554,-10699.21987054344,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t353,27658.516712193472,8145.879737174264,-22547.396449367727,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t354,15965.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t355,16097.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t356,16669.340133369173,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t357,6360.753463641991,19236.26136145,-11457.014825091992,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t358,18236.534442633732,12808.370871954126,-17884.905314587864,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t359,22181.732493831805,10165.271846355092,-20528.0043401869,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t360,13126.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t361,12377.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t362,12000.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t363,11828.340133369176,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t364,4894.532807232078,17529.871689654956,-13163.404496887037,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t365,19053.147459506275,10610.064363517859,-20083.211823024132,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t366,13128.340133369175,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t367,14770.340133369178,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t368,10335.479889224165,16801.898148658915,-13891.37803788308,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t369,21469.200377514197,11338.037904513902,-19355.23828202809,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t370,14135.11327370829,15048.08145641685,-15645.19473012514,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t371,16552.073001941455,13884.10159230027,-16809.174594241722,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t372,16463.247133666704,13912.014526437639,-16781.261660104352,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t373,17334.927124160255,13435.674531190867,-17257.601655351125,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t374,16032.340133369175,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t375,15850.34013336918,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t376,15694.340133369176,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t377,15716.340133369178,14069.968026586419,-16623.3081599556,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t378,15821.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t379,14304.361162636913,14873.957511952538,-15819.318674589453,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t380,789.9622631578948,21927.15696169205,-8766.119224849943,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t381,24376.5308224215,10160.372682060244,-20532.903504481746,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t382,16955.58180054544,13391.847192998275,-17301.428993543715,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t383,22402.26461808415,9996.50578422892,-20696.770402313072,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t384,593.9297669172934,20294.17320981235,-10399.102976729642,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t385,14568.337350172162,12932.969418184915,-17760.306768357077,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t386,22081.753283018075,8982.761451761957,-21710.514734780034,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t387,11735.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t388,2778.0279144563237,18548.624136042836,-12144.652050499159,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t389,15896.922308016381,12142.176939262805,-18551.099247279188,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t390,18138.07017763482,11519.10300445359,-19174.1731820884,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t391,14698.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t392,10603.806977099395,16673.2346047213,-14020.041581820693,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t393,11712.708686924761,16258.28374980862,-14434.992436733373,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t394,14318.943405096734,14978.666390722628,-15714.609795819364,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t395,16245.077555020767,14047.599315760612,-16645.67687078138,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t396,16852.964992116467,13725.655597212763,-16967.620589329228,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t397,16683.260270618528,13742.507957961732,-16950.76822858026,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t398,15260.8400020636,14422.718092239193,-16270.5580943028,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t399,15238.990933926829,14354.64262630758,-16338.633560234413,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t400,16429.08918684268,13690.593499849652,-17002.68268669234,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t401,21454.421786137966,11194.427200202012,-19498.84898633998,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t402,20141.456431394006,11921.409877573995,-18771.866308967998,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t403,16459.521373188392,13829.877406676798,-16863.398779865194,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t404,7416.850162563114,18651.21301198944,-12042.063174552553,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t405,11574.156006832087,16572.060089854953,-14121.21609668704,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t406,10295.035434287352,15159.140564951413,-12361.175999238763,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t407,10468.775183163423,10462.49936575569,-9147.274548919113,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t408,9320.717421573605,7742.253178205137,-6475.970599778744,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t409,11312.774872067912,5481.26151565273,-6986.036387720646,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t410,9749.459665164391,5912.981198566756,-6263.440863731146,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t411,9199.567185778307,5301.376347062042,-5288.943532840353,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t412,11213.328558740512,4476.561806196075,-6482.890364936586,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t413,17727.098734082203,5487.118404882327,-13721.217138964532,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t414,24612.482516437514,8289.896835052237,-22403.379351489755,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t415,17892.027017499593,12468.6245845212,-18224.651602020793,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t416,13965.016444095943,14960.129871223024,-15733.146315318969,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t417,16217.545819378462,13968.365183581765,-16724.911002960227,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t418,14647.516554996659,14792.879815772669,-15900.396370769324,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t419,9779.629823229288,17249.823181656353,-13443.45300488564,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t420,28777.28570551941,7756.49524051129,-22936.7809460307,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t421,16097.34013336918,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t422,766.1235338345865,21728.576326353705,-8964.69986018829,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t423,26691.70404052535,8684.286073008321,-22008.99011353367,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t424,20341.192825747596,11797.041680397198,-18896.234506144792,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t425,15835.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t426,15991.340133369178,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t427,6752.033135153224,6726.966864846763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t428,7281.644971243375,6685.355028756627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t429,7518.465357057968,6520.5346429420315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t430,9678.42219380028,3506.5778061997175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t431,7451.028270484573,4465.971729515424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t432,10370.591980641926,332.40801935807235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t433,11799.406762820061,0.0,-1858.4067628200617,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t434,12876.694836435277,1572.9554840509002,-4888.650320486178,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t435,16032.704450539171,4137.753631259501,-10792.458081798675,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t436,17367.56362282819,9134.7365204344,-17123.300143262586,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t437,18759.78624887455,10802.24496883372,-19891.03121770827,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t438,19387.62559066841,10971.325297936788,-19721.950888605203,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t439,5202.702833485908,18850.28667652804,-11842.989510013951,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t440,17432.92280629433,13246.17669012383,-17447.099496418163,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t441,11348.823319442843,16388.726433549575,-14304.549752992416,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t442,14874.613236449752,14661.33147504612,-16031.944711495871,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t443,23774.039211188978,10243.118487676502,-20450.15769886549,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t444,17147.81686242085,13512.229662060568,-17181.046524481422,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t445,17452.6006144656,13282.837786038195,-17410.438400503797,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t446,17394.985662733812,13267.645261904092,-17425.6309246379,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t447,19527.880594858692,12099.697795841648,-18593.578390700342,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t448,13292.345830061788,15099.965178240103,-15593.31100830189,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t449,4306.274247485819,19542.000969528086,-11151.275217013905,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t450,19526.1473289385,11896.564428801748,-18796.711757740242,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t451,23730.593126990614,9741.341529775687,-20951.934656766305,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t452,15499.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t453,747.1544736842105,21570.560856428892,-9122.7153301131,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t454,20802.856798115503,11199.709694213241,-19493.56649232875,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t455,11237.20724940401,15470.53446856899,-15222.741717973002,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t456,24995.142012272994,8039.0670871345,-22654.209099407493,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t457,12158.340133369176,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t458,11706.340133369176,14069.968026586406,-16623.308159955584,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t459,11449.340133369178,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t460,11395.340133369176,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t461,11494.340133369176,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t462,2539.4128447449743,18739.43167089851,-11953.844515643483,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t463,21709.26742199337,9400.504382274308,-21292.771804267682,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t464,12078.501219317293,14658.387483612349,-16034.888702929642,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t465,10941.147486346214,15619.564350097888,-15073.711836444105,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t466,14236.203117175824,14213.036534683082,-16480.23965185891,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t467,19274.508710637365,11788.883737952312,-18904.39244858968,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t468,11168.535037748221,15816.870574396886,-14876.405612145107,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t469,16716.910418795767,12953.682883873113,-17739.59330266888,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t470,663.1243684210527,20870.57590906047,-9822.700277481523,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t471,13178.676745247829,14516.79972064708,-16176.476465894912,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t472,20924.238192565426,10610.018996988283,-20083.257189553708,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t473,14646.752849443654,13771.761668549167,-16921.514517992826,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t474,13555.04875603441,14389.613715253789,-16303.662471288202,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t475,19196.47033538984,11603.902925576074,-19089.373260965916,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t476,18662.30449667638,12096.485844932806,-18596.790341609187,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t477,14924.340133369176,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t478,5710.2671855351255,18373.004500503434,-12320.271686038559,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t479,18161.65770480345,11692.809240869268,-19000.466945672724,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t480,13545.641585813151,13544.31730036442,-17148.95888617757,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t481,14566.794057324982,12669.741064608506,-18023.535121933484,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t482,11308.340133369176,14069.968026586395,-16623.30815995557,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t483,11040.340133369176,14069.968026586403,-16623.308159955577,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
