Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t141,0.0,0.0,0.0,-194.39263271160962
t142,0.0,0.0,0.0,-194.39263271160962
t143,0.0,0.0,0.0,-194.39263271160962
t144,0.0,0.0,0.0,-194.39263271160962
t145,0.0,0.0,0.0,-194.39263271160962
t146,0.0,0.0,0.0,-194.39263271160962
t147,0.0,0.0,0.0,-194.39263271160962
t148,0.0,0.0,0.0,-194.39263271160962
t149,0.0,0.0,0.0,-194.39263271160962
t150,0.0,0.0,0.0,-194.39263271160962
t151,0.0,0.0,0.0,-194.39263271160962
t152,0.0,0.0,0.0,-194.39263271160962
t153,0.0,0.0,0.0,-194.39263271160962
t154,0.0,0.0,0.0,21.66107686800043
t155,0.0,0.0,0.0,21.66107686800043
t156,0.0,0.0,0.0,21.66107686800043
t157,0.0,0.0,0.0,21.66107686800043
t158,0.0,0.0,0.0,21.66107686800043
t159,0.0,0.0,0.0,21.66107686800043
t160,0.0,0.0,0.0,21.66107686800043
t161,0.0,0.0,0.0,21.66107686800043
t162,0.0,0.0,0.0,21.66107686800043
t163,0.0,0.0,0.0,21.66107686800043
t164,0.0,0.0,0.0,21.66107686800043
t165,0.0,0.0,0.0,21.66107686800043
t166,0.0,0.0,0.0,21.66107686800043
t167,0.0,0.0,0.0,21.66107686800043
t168,0.0,0.0,0.0,21.66107686800043
t169,0.0,0.0,0.0,21.66107686800043
t170,0.0,0.0,0.0,21.66107686800043
t171,0.0,0.0,0.0,21.66107686800043
t172,0.0,0.0,0.0,21.66107686800043
t173,0.0,0.0,0.0,21.66107686800043
t174,0.0,0.0,0.0,21.66107686800043
t175,0.0,0.0,0.0,21.66107686800043
t176,0.0,0.0,0.0,21.66107686800043
t177,0.0,0.0,0.0,21.760730247549823
t178,0.0,0.0,0.0,21.760730247549823
t179,0.0,0.0,0.0,21.760730247549823
t180,0.0,0.0,0.0,21.760730247549823
t181,0.0,0.0,0.0,21.760730247549823
t182,0.0,0.0,0.0,21.760730247549823
t183,0.0,0.0,0.0,21.760730247549823
t184,0.0,0.0,0.0,21.760730247549823
t185,0.0,0.0,0.0,21.661076868000425
t186,0.0,0.0,0.0,21.66107686800043
t187,0.0,0.0,0.0,21.66107686800043
t188,0.0,0.0,0.0,21.66107686800043
t189,0.0,0.0,0.0,21.66107686800043
t190,0.0,0.0,0.0,21.66107686800043
t191,0.0,0.0,0.0,21.661076868000436
t192,0.0,0.0,0.0,21.66107686800043
t193,0.0,0.0,0.0,21.66107686800043
t194,0.0,0.0,0.0,21.66107686800043
t195,0.0,0.0,0.0,21.661076868000432
t196,0.0,0.0,0.0,21.66107686800043
t197,0.0,0.0,0.0,21.66107686800043
t198,0.0,0.0,0.0,21.66107686800043
t199,0.0,0.0,0.0,21.66107686800043
t200,0.0,0.0,0.0,21.66107686800043
t201,0.0,0.0,0.0,21.66107686800043
t202,0.0,0.0,0.0,21.760730247549823
t203,0.0,0.0,0.0,21.760730247549823
t204,0.0,0.0,0.0,21.760730247549823
t205,0.0,0.0,0.0,21.760730247549823
t206,0.0,0.0,0.0,21.760730247549823
t207,0.0,0.0,0.0,21.760730247549823
t208,0.0,0.0,0.0,21.760730247549823
t209,0.0,0.0,0.0,21.661076868000425
t210,0.0,0.0,0.0,21.66107686800043
t211,0.0,0.0,0.0,21.66107686800043
t212,0.0,0.0,0.0,21.661076868000425
t213,0.0,0.0,0.0,21.66107686800043
t214,0.0,0.0,0.0,21.66107686800043
t215,0.0,0.0,0.0,21.66107686800043
t216,0.0,0.0,0.0,21.66107686800043
t217,0.0,0.0,0.0,21.66107686800043
t218,0.0,0.0,0.0,21.66107686800043
t219,0.0,0.0,0.0,21.66107686800043
t220,0.0,0.0,0.0,21.66107686800043
t221,0.0,0.0,0.0,21.66107686800043
t222,0.0,0.0,0.0,21.66107686800043
t223,0.0,0.0,0.0,21.66107686800043
t224,0.0,0.0,0.0,21.66107686800043
t225,0.0,0.0,0.0,21.66107686800043
t226,0.0,0.0,0.0,21.66107686800043
t227,0.0,0.0,0.0,21.66107686800043
t228,0.0,0.0,0.0,21.66107686800043
t229,0.0,0.0,0.0,21.66107686800043
t230,0.0,0.0,0.0,21.66107686800043
t231,0.0,0.0,0.0,21.66107686800043
t232,0.0,0.0,0.0,21.66107686800043
t233,0.0,0.0,0.0,21.66107686800043
t234,0.0,0.0,0.0,21.66107686800043
t235,0.0,0.0,0.0,21.661076868000425
t236,0.0,0.0,0.0,21.661076868000425
t237,0.0,0.0,0.0,21.66107686800043
t238,0.0,0.0,0.0,21.66107686800043
t239,0.0,0.0,0.0,21.66107686800043
t240,0.0,0.0,0.0,21.66107686800043
t241,0.0,0.0,0.0,21.661076868000436
t242,0.0,0.0,0.0,21.66107686800043
t243,0.0,0.0,0.0,21.66107686800043
t244,0.0,0.0,0.0,21.66107686800043
t245,0.0,0.0,0.0,21.66107686800043
t246,0.0,0.0,0.0,21.66107686800043
t247,0.0,0.0,0.0,21.66107686800043
t248,0.0,0.0,0.0,21.66107686800043
t249,0.0,0.0,0.0,21.66107686800043
t250,0.0,0.0,0.0,21.66107686800043
t251,0.0,0.0,0.0,21.66107686800043
t252,0.0,0.0,0.0,21.66107686800043
t253,0.0,0.0,0.0,21.66107686800043
t254,0.0,0.0,0.0,21.66107686800043
t255,0.0,0.0,0.0,21.66107686800043
t256,0.0,0.0,0.0,21.66107686800043
t257,0.0,0.0,0.0,21.66107686800043
t258,0.0,0.0,0.0,21.66107686800043
t259,0.0,0.0,0.0,21.66107686800043
t260,0.0,0.0,0.0,21.66107686800043
t261,0.0,0.0,0.0,21.66107686800043
t262,0.0,0.0,0.0,21.66107686800043
t263,0.0,0.0,0.0,21.66107686800043
t264,0.0,0.0,0.0,21.66107686800043
t265,0.0,0.0,0.0,21.66107686800043
t266,0.0,0.0,0.0,21.66107686800043
t267,0.0,0.0,0.0,21.66107686800043
t268,0.0,0.0,0.0,21.66107686800043
t269,0.0,0.0,0.0,21.66107686800043
t270,0.0,0.0,0.0,21.66107686800043
t271,0.0,0.0,0.0,21.66107686800043
t272,0.0,0.0,0.0,21.66107686800043
t273,0.0,0.0,0.0,21.66107686800043
t274,0.0,0.0,0.0,21.66107686800043
t275,0.0,0.0,0.0,21.66107686800043
t276,0.0,0.0,0.0,21.66107686800043
t277,0.0,0.0,0.0,21.66107686800043
t278,0.0,0.0,0.0,21.66107686800043
t279,0.0,0.0,0.0,21.66107686800043
t280,0.0,0.0,0.0,21.66107686800043
t281,0.0,0.0,0.0,21.661076868000425
t282,0.0,0.0,0.0,21.66107686800043
t283,0.0,0.0,0.0,21.66107686800043
t284,0.0,0.0,0.0,21.661076868000425
t285,0.0,0.0,0.0,21.66107686800043
t286,0.0,0.0,0.0,21.66107686800043
t287,0.0,0.0,0.0,21.66107686800043
t288,0.0,0.0,0.0,-182.5115735898585
t289,0.0,0.0,0.0,-182.5115735898585
t290,0.0,0.0,0.0,-182.5115735898585
t291,0.0,0.0,0.0,-182.5115735898585
t292,0.0,0.0,0.0,-182.5115735898585
t293,0.0,0.0,0.0,-182.5115735898585
t294,0.0,0.0,0.0,-182.5115735898585
t295,0.0,0.0,0.0,-182.5115735898585
t296,0.0,0.0,0.0,-182.5115735898585
t297,0.0,0.0,0.0,-182.5115735898585
t298,0.0,0.0,0.0,-182.5115735898585
t299,0.0,0.0,0.0,-182.5115735898585
t300,0.0,0.0,0.0,-182.5115735898585
t301,0.0,0.0,0.0,-182.5115735898585
t302,0.0,0.0,0.0,-182.5115735898585
t303,0.0,0.0,0.0,-182.5115735898585
t304,0.0,0.0,0.0,-182.5115735898585
t305,0.0,0.0,0.0,-182.5115735898585
t306,0.0,0.0,0.0,-182.5115735898585
t307,0.0,0.0,0.0,-182.5115735898585
t308,0.0,0.0,0.0,-182.5115735898585
t309,0.0,0.0,0.0,-182.5115735898585
t310,0.0,0.0,0.0,-182.5115735898585
t311,0.0,0.0,0.0,-182.5115735898585
t312,0.0,0.0,0.0,-182.5115735898585
t313,0.0,0.0,0.0,21.66107686800043
t314,0.0,0.0,0.0,21.66107686800043
t315,0.0,0.0,0.0,21.66107686800043
t316,0.0,0.0,0.0,21.66107686800043
t317,0.0,0.0,0.0,21.66107686800043
t318,0.0,0.0,0.0,21.66107686800043
t319,0.0,0.0,0.0,21.66107686800043
t320,0.0,0.0,0.0,21.66107686800043
t321,0.0,0.0,0.0,21.66107686800043
t322,0.0,0.0,0.0,21.66107686800043
t323,0.0,0.0,0.0,21.66107686800043
t324,0.0,0.0,0.0,21.66107686800043
t325,0.0,0.0,0.0,21.66107686800043
t326,0.0,0.0,0.0,21.66107686800043
t327,0.0,0.0,0.0,21.66107686800043
t328,0.0,0.0,0.0,21.661076868000425
t329,0.0,0.0,0.0,21.66107686800043
t330,0.0,0.0,0.0,21.66107686800043
t331,0.0,0.0,0.0,21.66107686800043
t332,0.0,0.0,0.0,21.66107686800043
t333,0.0,0.0,0.0,21.66107686800043
t334,0.0,0.0,0.0,21.66107686800043
t335,0.0,0.0,0.0,21.66107686800043
t336,0.0,0.0,0.0,21.66107686800043
t337,0.0,0.0,0.0,21.66107686800043
t338,0.0,0.0,0.0,21.66107686800043
t339,0.0,0.0,0.0,21.66107686800043
t340,0.0,0.0,0.0,21.66107686800043
t341,0.0,0.0,0.0,21.66107686800043
t342,0.0,0.0,0.0,21.66107686800043
t343,0.0,0.0,0.0,21.66107686800043
t344,0.0,0.0,0.0,21.66107686800043
t345,0.0,0.0,0.0,21.66107686800043
t346,0.0,0.0,0.0,21.760730247549823
t347,0.0,0.0,0.0,21.760730247549823
t348,0.0,0.0,0.0,21.760730247549823
t349,0.0,0.0,0.0,21.760730247549823
t350,0.0,0.0,0.0,21.760730247549823
t351,0.0,0.0,0.0,21.760730247549823
t352,0.0,0.0,0.0,21.760730247549823
t353,0.0,0.0,0.0,21.66107686800043
t354,0.0,0.0,0.0,21.66107686800043
t355,0.0,0.0,0.0,21.661076868000432
t356,0.0,0.0,0.0,21.661076868000432
t357,0.0,0.0,0.0,21.66107686800043
t358,0.0,0.0,0.0,21.66107686800043
t359,0.0,0.0,0.0,21.66107686800043
t360,0.0,0.0,0.0,21.66107686800043
t361,0.0,0.0,0.0,21.661076868000432
t362,0.0,0.0,0.0,21.661076868000432
t363,0.0,0.0,0.0,21.66107686800043
t364,0.0,0.0,0.0,21.661076868000432
t365,0.0,0.0,0.0,21.661076868000432
t366,0.0,0.0,0.0,21.661076868000432
t367,0.0,0.0,0.0,21.66107686800043
t368,0.0,0.0,0.0,21.66107686800043
t369,0.0,0.0,0.0,21.66107686800043
t370,0.0,0.0,0.0,21.760730247549823
t371,0.0,0.0,0.0,21.760730247549823
t372,0.0,0.0,0.0,21.760730247549823
t373,0.0,0.0,0.0,21.760730247549823
t374,0.0,0.0,0.0,21.760730247549823
t375,0.0,0.0,0.0,21.760730247549823
t376,0.0,0.0,0.0,21.760730247549823
t377,0.0,0.0,0.0,21.66107686800043
t378,0.0,0.0,0.0,-166.6619085230934
t379,0.0,0.0,0.0,-166.6619085230934
t380,0.0,0.0,0.0,-166.6619085230934
t381,0.0,0.0,0.0,-166.6619085230934
t382,0.0,0.0,0.0,18.609935461075608
t383,0.0,0.0,0.0,21.661076868000432
t384,0.0,0.0,0.0,21.661076868000432
t385,0.0,0.0,0.0,21.66107686800043
t386,0.0,0.0,0.0,21.66107686800043
t387,0.0,0.0,0.0,21.66107686800043
t388,0.0,0.0,0.0,21.661076868000432
t389,0.0,0.0,0.0,21.661076868000432
t390,0.0,0.0,0.0,21.661076868000432
t391,0.0,0.0,0.0,21.661076868000432
t392,0.0,0.0,0.0,21.66107686800043
t393,0.0,0.0,0.0,21.66107686800043
t394,0.0,0.0,0.0,21.760730247549823
t395,0.0,0.0,0.0,21.760730247549823
t396,0.0,0.0,0.0,21.760730247549823
t397,0.0,0.0,0.0,21.760730247549823
t398,0.0,0.0,0.0,21.760730247549823
t399,0.0,0.0,0.0,21.760730247549823
t400,0.0,0.0,0.0,21.760730247549823
t401,0.0,0.0,0.0,21.66107686800043
t402,0.0,0.0,0.0,21.66107686800043
t403,0.0,0.0,0.0,21.66107686800043
t404,0.0,0.0,0.0,21.66107686800043
t405,0.0,0.0,0.0,21.66107686800043
t406,0.0,0.0,0.0,21.661076868000432
t407,0.0,0.0,0.0,21.661076868000432
t408,0.0,0.0,0.0,21.66107686800043
t409,0.0,0.0,0.0,21.661076868000432
t410,0.0,0.0,0.0,21.661076868000432
t411,0.0,0.0,0.0,21.661076868000432
t412,0.0,0.0,0.0,21.66107686800043
t413,0.0,0.0,0.0,21.661076868000432
t414,0.0,0.0,0.0,21.66107686800043
t415,0.0,0.0,0.0,21.66107686800043
t416,0.0,0.0,0.0,21.66107686800043
t417,0.0,0.0,0.0,21.66107686800043
t418,0.0,0.0,0.0,21.760730247549823
t419,0.0,0.0,0.0,21.760730247549823
t420,0.0,0.0,0.0,21.760730247549823
t421,0.0,0.0,0.0,21.760730247549823
t422,0.0,0.0,0.0,21.760730247549823
t423,0.0,0.0,0.0,21.760730247549823
t424,0.0,0.0,0.0,21.760730247549823
t425,0.0,0.0,0.0,21.66107686800043
t426,0.0,0.0,0.0,21.66107686800043
t427,0.0,0.0,0.0,21.66107686800043
t428,0.0,0.0,0.0,21.66107686800043
t429,0.0,0.0,0.0,21.66107686800043
t430,0.0,0.0,0.0,21.66107686800043
t431,0.0,0.0,0.0,21.661076868000432
t432,0.0,0.0,0.0,21.661076868000432
t433,0.0,0.0,0.0,21.66107686800043
t434,0.0,0.0,0.0,21.66107686800043
t435,0.0,0.0,0.0,21.66107686800043
t436,0.0,0.0,0.0,21.66107686800043
t437,0.0,0.0,0.0,21.66107686800043
t438,0.0,0.0,0.0,21.661076868000432
t439,0.0,0.0,0.0,21.66107686800043
t440,0.0,0.0,0.0,21.66107686800043
t441,0.0,0.0,0.0,21.66107686800043
t442,0.0,0.0,0.0,21.66107686800043
t443,0.0,0.0,0.0,21.66107686800043
t444,0.0,0.0,0.0,21.66107686800043
t445,0.0,0.0,0.0,21.66107686800043
t446,0.0,0.0,0.0,21.66107686800043
t447,0.0,0.0,0.0,21.66107686800043
t448,0.0,0.0,0.0,21.66107686800043
t449,0.0,0.0,0.0,21.66107686800043
t450,0.0,0.0,0.0,11.991558298472231
t451,0.0,0.0,0.0,11.991558298472231
t452,0.0,0.0,0.0,11.991558298472231
t453,0.0,0.0,0.0,11.991558298472231
t454,0.0,0.0,0.0,11.991558298472231
t455,0.0,0.0,0.0,13.841633150368896
t456,0.0,0.0,0.0,16.02744937425436
t457,0.0,0.0,0.0,18.60993546107557
t458,0.0,0.0,0.0,21.661076868000432
t459,0.0,0.0,0.0,21.66107686800043
t460,0.0,0.0,0.0,21.66107686800043
t461,0.0,0.0,0.0,21.66107686800043
t462,0.0,0.0,0.0,21.66107686800043
t463,0.0,0.0,0.0,21.66107686800043
t464,0.0,0.0,0.0,21.66107686800043
t465,0.0,0.0,0.0,21.66107686800043
t466,0.0,0.0,0.0,21.66107686800043
t467,0.0,0.0,0.0,21.66107686800043
t468,0.0,0.0,0.0,21.66107686800043
t469,0.0,0.0,0.0,21.66107686800043
t470,0.0,0.0,0.0,21.66107686800043
t471,0.0,0.0,0.0,21.66107686800043
t472,0.0,0.0,0.0,21.66107686800043
t473,0.0,0.0,0.0,-149.23421639173011
t474,0.0,0.0,0.0,-184.08960065445663
t475,0.0,0.0,0.0,-184.08960065445663
t476,0.0,0.0,0.0,-184.08960065445663
t477,0.0,0.0,0.0,-184.08960065445663
t478,0.0,0.0,0.0,-184.08960065445663
t479,0.0,0.0,0.0,-184.08960065445663
t480,0.0,0.0,0.0,-184.08960065445663
t481,0.0,0.0,0.0,-184.08960065445663
t482,0.0,0.0,0.0,-184.08960065445663
t483,0.0,0.0,0.0,-184.08960065445663
t484,0.0,0.0,0.0,-184.08960065445663
t485,0.0,0.0,0.0,21.661076868000432
t486,0.0,0.0,0.0,21.661076868000432
t487,0.0,0.0,0.0,21.66107686800043
t488,0.0,0.0,0.0,21.66107686800043
t489,0.0,0.0,0.0,21.760730247549823
t490,0.0,0.0,0.0,21.760730247549823
t491,0.0,0.0,0.0,21.760730247549823
t492,0.0,0.0,0.0,21.760730247549823
t493,0.0,0.0,0.0,21.760730247549823
t494,0.0,0.0,0.0,21.760730247549823
t495,0.0,0.0,0.0,21.760730247549823
t496,0.0,0.0,0.0,21.760730247549823
t497,0.0,0.0,0.0,21.66107686800043
t498,0.0,0.0,0.0,21.66107686800043
t499,0.0,0.0,0.0,21.66107686800043
t500,0.0,0.0,0.0,21.66107686800043
t501,0.0,0.0,0.0,21.66107686800043
t502,0.0,0.0,0.0,21.66107686800043
t503,0.0,0.0,0.0,21.66107686800043
t504,0.0,0.0,0.0,21.66107686800043
t505,0.0,0.0,0.0,21.661076868000432
t506,0.0,0.0,0.0,21.661076868000432
t507,0.0,0.0,0.0,21.661076868000432
t508,0.0,0.0,0.0,21.661076868000432
t509,0.0,0.0,0.0,21.661076868000432
t510,0.0,0.0,0.0,21.66107686800043
t511,0.0,0.0,0.0,21.66107686800043
t512,0.0,0.0,0.0,21.66107686800043
t513,0.0,0.0,0.0,21.66107686800043
t514,0.0,0.0,0.0,21.66107686800043
t515,0.0,0.0,0.0,21.66107686800043
t516,0.0,0.0,0.0,21.66107686800043
t517,0.0,0.0,0.0,21.66107686800043
t518,0.0,0.0,0.0,21.66107686800043
t519,0.0,0.0,0.0,21.66107686800043
t520,0.0,0.0,0.0,21.66107686800043
t521,0.0,0.0,0.0,21.66107686800043
t522,0.0,0.0,0.0,21.66107686800043
t523,0.0,0.0,0.0,21.66107686800043
t524,0.0,0.0,0.0,21.661076868000432
t525,0.0,0.0,0.0,21.661076868000432
t526,0.0,0.0,0.0,21.66107686800043
t527,0.0,0.0,0.0,21.66107686800043
t528,0.0,0.0,0.0,21.66107686800043
t529,0.0,0.0,0.0,21.66107686800043
t530,0.0,0.0,0.0,21.66107686800043
t531,0.0,0.0,0.0,21.661076868000432
t532,0.0,0.0,0.0,21.661076868000432
t533,0.0,0.0,0.0,21.661076868000432
t534,0.0,0.0,0.0,21.66107686800043
t535,0.0,0.0,0.0,21.66107686800043
t536,0.0,0.0,0.0,21.66107686800043
t537,0.0,0.0,0.0,21.66107686800043
t538,0.0,0.0,0.0,21.66107686800043
t539,0.0,0.0,0.0,21.66107686800043
t540,0.0,0.0,0.0,21.66107686800043
t541,0.0,0.0,0.0,21.66107686800043
t542,0.0,0.0,0.0,21.66107686800043
t543,0.0,0.0,0.0,21.66107686800043
t544,0.0,0.0,0.0,21.66107686800043
t545,0.0,0.0,0.0,21.661076868000425
t546,0.0,0.0,0.0,21.661076868000425
t547,0.0,0.0,0.0,21.661076868000425
t548,0.0,0.0,0.0,21.661076868000425
t549,0.0,0.0,0.0,21.66107686800043
t550,0.0,0.0,0.0,21.66107686800043
t551,0.0,0.0,0.0,21.66107686800043
t552,0.0,0.0,0.0,21.661076868000432
t553,0.0,0.0,0.0,21.661076868000432
t554,0.0,0.0,0.0,21.661076868000432
t555,0.0,0.0,0.0,21.661076868000432
t556,0.0,0.0,0.0,21.661076868000432
t557,0.0,0.0,0.0,21.66107686800043
t558,0.0,0.0,0.0,21.66107686800043
t559,0.0,0.0,0.0,21.66107686800043
t560,0.0,0.0,0.0,21.66107686800043
t561,0.0,0.0,0.0,21.66107686800043
t562,0.0,0.0,0.0,21.66107686800043
t563,0.0,0.0,0.0,21.66107686800043
t564,0.0,0.0,0.0,21.66107686800043
t565,0.0,0.0,0.0,21.66107686800043
t566,0.0,0.0,0.0,21.66107686800043
t567,0.0,0.0,0.0,21.66107686800043
t568,0.0,0.0,0.0,21.66107686800043
t569,0.0,0.0,0.0,21.66107686800043
t570,0.0,0.0,0.0,21.66107686800043
t571,0.0,0.0,0.0,21.66107686800043
t572,0.0,0.0,0.0,21.66107686800043
t573,0.0,0.0,0.0,21.66107686800043
t574,0.0,0.0,0.0,21.66107686800043
t575,0.0,0.0,0.0,21.66107686800043
t576,0.0,0.0,0.0,21.66107686800043
t577,0.0,0.0,0.0,21.66107686800043
t578,0.0,0.0,0.0,21.66107686800043
t579,0.0,0.0,0.0,21.66107686800043
t580,0.0,0.0,0.0,21.66107686800043
t581,0.0,0.0,0.0,21.66107686800043
t582,0.0,0.0,0.0,21.66107686800043
t583,0.0,0.0,0.0,21.66107686800043
t584,0.0,0.0,0.0,21.66107686800043
t585,0.0,0.0,0.0,21.66107686800043
t586,0.0,0.0,0.0,21.66107686800043
t587,0.0,0.0,0.0,21.66107686800043
t588,0.0,0.0,0.0,21.66107686800043
t589,0.0,0.0,0.0,21.66107686800043
t590,0.0,0.0,0.0,21.66107686800043
t591,0.0,0.0,0.0,21.66107686800043
t592,0.0,0.0,0.0,21.66107686800043
t593,0.0,0.0,0.0,21.66107686800043
t594,0.0,0.0,0.0,21.66107686800043
t595,0.0,0.0,0.0,-188.21536765256602
t596,0.0,0.0,0.0,-188.21536765256602
t597,0.0,0.0,0.0,-188.21536765256602
t598,0.0,0.0,0.0,-188.21536765256602
t599,0.0,0.0,0.0,-188.21536765256602
