Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t499,0.0,0.0,0.0,-0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,7908.737121252149,7908.737121252149
t502,0.0,0.0,0.0,-0.0,0.0
t503,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t504,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t505,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t506,0.0,0.0,0.0,-0.0,0.0
t507,0.0,0.0,0.0,1426.253020381455,1426.253020381455
t508,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t509,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t510,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t511,0.0,0.0,0.0,-0.0,0.0
t512,0.0,0.0,0.0,863.3624504706278,863.3624504706278
t513,0.0,0.0,0.0,3175.947143179539,3175.947143179539
t514,0.0,0.0,0.0,5016.042447696693,5016.042447696693
t515,0.0,0.0,0.0,6358.778028663478,6358.778028663478
t516,0.0,0.0,0.0,6256.1387782342135,6256.1387782342135
t517,0.0,0.0,0.0,6485.775503963962,6485.775503963962
t518,0.0,0.0,0.0,6014.9061946257225,6014.9061946257225
t519,0.0,0.0,0.0,5584.068167350616,5584.068167350616
t520,0.0,0.0,0.0,6672.488459690666,6672.488459690666
t521,0.0,0.0,0.0,1950.4542446193022,1950.4542446193022
t522,0.0,0.0,0.0,7335.0471901557985,7335.0471901557985
t523,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t524,0.0,0.0,0.0,900.3698916709027,900.3698916709027
t525,0.0,0.0,0.0,8385.131543104197,8385.131543104197
t526,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t527,0.0,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,2202.4623565354837,2202.4623565354837
t530,0.0,0.0,0.0,-0.0,0.0
t531,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t532,0.0,0.0,0.0,5661.0024383981645,5661.0024383981645
t533,0.0,0.0,0.0,-0.0,0.0
t534,0.0,0.0,0.0,8008.991735326534,8008.991735326534
t535,0.0,0.0,0.0,2054.0369250775166,2054.0369250775166
t536,0.0,0.0,0.0,6573.365465925241,6573.365465925241
t537,0.0,0.0,0.0,3992.041975037912,3992.041975037912
t538,0.0,0.0,0.0,7758.354009616184,7758.354009616184
t539,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t540,0.0,0.0,0.0,7495.9157400621925,7495.9157400621925
t541,0.0,0.0,0.0,6782.044419034621,6782.044419034621
t542,0.0,0.0,0.0,5925.024261789909,5925.024261789909
t543,0.0,0.0,0.0,5328.773019615852,5328.773019615852
t544,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t545,0.0,0.0,0.0,2389.9607926974777,2389.9607926974777
t546,0.0,0.0,0.0,-0.0,0.0
t547,0.0,0.0,0.0,-0.0,0.0
t548,0.0,0.0,0.0,-0.0,0.0
t549,0.0,0.0,0.0,8226.177812054866,8226.177812054866
t550,0.0,0.0,0.0,5514.57590394579,5514.57590394579
t551,0.0,0.0,0.0,-0.0,0.0
t552,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t553,0.0,0.0,0.0,1316.7167884161595,1316.7167884161595
t554,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t555,0.0,0.0,0.0,1315.3674895415058,1315.3674895415058
t556,0.0,0.0,0.0,7970.6186563231795,7970.6186563231795
t557,0.0,0.0,0.0,201.3527281449122,201.3527281449122
t558,0.0,0.0,0.0,8401.94997548252,8401.94997548252
t559,0.0,0.0,0.0,4230.013794581287,4230.013794581287
t560,0.0,0.0,0.0,3491.5440716875078,3491.5440716875078
t561,0.0,0.0,0.0,4348.629870226012,4348.629870226012
t562,0.0,0.0,0.0,5465.926392221837,5465.926392221837
t563,0.0,0.0,0.0,7238.811592986063,7238.811592986063
t564,0.0,0.0,0.0,6851.2341231027685,6851.2341231027685
t565,0.0,0.0,0.0,6580.715464537206,6580.715464537206
t566,0.0,0.0,0.0,5386.044459386024,5386.044459386024
t567,0.0,0.0,0.0,6566.638098759246,6566.638098759246
t568,0.0,0.0,0.0,7131.018314424926,7131.018314424926
t569,0.0,0.0,0.0,6296.721757000727,6296.721757000727
t570,0.0,0.0,0.0,3325.573145576432,3325.573145576432
t571,0.0,0.0,0.0,5959.928289198669,5959.928289198669
t572,0.0,0.0,0.0,-0.0,0.0
t573,0.0,0.0,0.0,3023.14953484081,3023.14953484081
t574,0.0,0.0,0.0,-0.0,0.0
t575,0.0,0.0,0.0,2150.463822818324,2150.463822818324
t576,0.0,0.0,0.0,3644.1172757151608,3644.1172757151608
t577,0.0,0.0,0.0,5119.597283297511,5119.597283297511
t578,0.0,0.0,0.0,4502.662646274499,4502.662646274499
t579,0.0,0.0,0.0,4308.527618020551,4308.527618020551
t580,0.0,0.0,0.0,5385.084045015971,5385.084045015971
t581,0.0,0.0,0.0,6695.64568048235,6695.64568048235
t582,0.0,0.0,0.0,-0.0,0.0
t583,0.0,0.0,0.0,8336.902557284799,8336.902557284799
t584,0.0,0.0,0.0,5312.72537358754,5312.72537358754
t585,0.0,0.0,0.0,6782.913514484747,6782.913514484747
t586,0.0,0.0,0.0,6832.130380280306,6832.130380280306
t587,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t588,0.0,0.0,0.0,5905.420829812624,5905.420829812624
t589,0.0,0.0,0.0,5462.080277838004,5462.080277838004
t590,0.0,0.0,0.0,5426.765445517309,5426.765445517309
t591,0.0,0.0,0.0,5394.453137896127,5394.453137896127
t592,0.0,0.0,0.0,4013.8714425455096,4013.8714425455096
t593,0.0,0.0,0.0,5271.629992229591,5271.629992229591
t594,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t595,0.0,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,2044.871866464675,2044.871866464675
t602,0.0,0.0,0.0,5327.73616916184,5327.73616916184
t603,0.0,0.0,0.0,7864.909797978927,7864.909797978927
t604,0.0,0.0,0.0,3621.07854700295,3621.07854700295
t605,0.0,0.0,0.0,-0.0,0.0
t606,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t607,0.0,0.0,0.0,2635.566144965158,2635.566144965158
t608,0.0,0.0,0.0,5022.782382936863,5022.782382936863
t609,0.0,0.0,0.0,4321.091915666613,4321.091915666613
t610,0.0,0.0,0.0,6531.196292961458,6531.196292961458
t611,0.0,0.0,0.0,7880.035305905526,7880.035305905526
t612,0.0,0.0,0.0,2295.3563660592986,2295.3563660592986
t613,0.0,0.0,0.0,8270.974753468585,8270.974753468585
t614,0.0,0.0,0.0,8281.414714041826,8281.414714041826
t615,0.0,0.0,0.0,7727.7643791455375,7727.7643791455375
t616,0.0,0.0,0.0,5900.241224542533,5900.241224542533
t617,0.0,0.0,0.0,3393.3825673639353,3393.3825673639353
t618,0.0,0.0,0.0,5892.118867411165,5892.118867411165
t619,0.0,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,-0.0,0.0
t621,0.0,0.0,0.0,6845.213073923035,6845.213073923035
t622,0.0,0.0,0.0,-0.0,0.0
t623,0.0,0.0,0.0,-0.0,0.0
t624,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t625,0.0,0.0,0.0,1316.7167884161595,1316.7167884161595
t626,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t627,0.0,0.0,0.0,202.24769870072112,202.24769870072112
t628,0.0,0.0,0.0,8401.192472404084,8401.192472404084
t629,0.0,0.0,0.0,5329.896549788017,5329.896549788017
t630,0.0,0.0,0.0,192.85955099733235,192.85955099733235
t631,0.0,0.0,0.0,8409.138600620232,8409.138600620232
t632,0.0,0.0,0.0,2666.1883672583435,2666.1883672583435
t633,0.0,0.0,0.0,5104.404736297978,5104.404736297978
t634,0.0,0.0,0.0,6947.045445054987,6947.045445054987
t635,0.0,0.0,0.0,8478.97779117828,8478.97779117828
t636,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t637,0.0,0.0,0.0,4936.455520556594,4936.455520556594
t638,0.0,0.0,0.0,8307.552978802125,8307.552978802125
t639,0.0,0.0,0.0,4642.750717387551,4642.750717387551
t640,0.0,0.0,0.0,4220.6610682224655,4220.6610682224655
t641,0.0,0.0,0.0,5064.840366552636,5064.840366552636
t642,0.0,0.0,0.0,439.8932598749834,439.8932598749834
t643,0.0,0.0,0.0,-0.0,0.0
t644,0.0,0.0,0.0,1762.5690966605018,1762.5690966605018
t645,0.0,0.0,0.0,-0.0,0.0
t646,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t647,0.0,0.0,0.0,1976.344525636695,1976.344525636695
t648,0.0,0.0,0.0,6239.969180864938,6239.969180864938
t649,0.0,0.0,0.0,7170.581567456257,7170.581567456257
t650,0.0,0.0,0.0,7763.775487016557,7763.775487016557
t651,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t652,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t653,0.0,0.0,0.0,85.18746229218709,85.18746229218709
t654,0.0,0.0,0.0,-0.0,0.0
t655,0.0,0.0,0.0,733.8806767288153,733.8806767288153
t656,0.0,0.0,0.0,3382.5327140336904,3382.5327140336904
t657,0.0,0.0,0.0,4881.165604611309,4881.165604611309
t658,0.0,0.0,0.0,6657.162013540025,6657.162013540025
t659,0.0,0.0,0.0,7740.1887188629125,7740.1887188629125
t660,0.0,0.0,0.0,6824.452111875761,6824.452111875761
t661,0.0,0.0,0.0,5401.685248845839,5401.685248845839
t662,0.0,0.0,0.0,5008.904736297977,5008.904736297977
t663,0.0,0.0,0.0,4239.463790055773,4239.463790055773
t664,0.0,0.0,0.0,6828.761324309495,6828.761324309495
t665,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t666,0.0,0.0,0.0,7.355894271469147,7.355894271469147
t667,0.0,0.0,0.0,-0.0,0.0
t668,0.0,0.0,0.0,-0.0,0.0
t669,0.0,0.0,0.0,4174.976434816517,4174.976434816517
t670,0.0,0.0,0.0,7242.548636259296,7242.548636259296
t671,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t672,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t673,0.0,0.0,0.0,3728.101944404596,3728.101944404596
t674,0.0,0.0,0.0,5531.76494170749,5531.76494170749
t675,0.0,0.0,0.0,3068.7143026372823,3068.7143026372823
t676,0.0,0.0,0.0,3329.4621057770055,3329.4621057770055
t677,0.0,0.0,0.0,3985.59396997318,3985.59396997318
t678,0.0,0.0,0.0,3642.780788211094,3642.780788211094
t679,0.0,0.0,0.0,2172.9508268634017,2172.9508268634017
t680,0.0,0.0,0.0,2004.9974862382348,2004.9974862382348
t681,0.0,0.0,0.0,4421.830914383876,4421.830914383876
t682,0.0,0.0,0.0,4829.73723864986,4829.73723864986
t683,0.0,0.0,0.0,7396.687306153217,7396.687306153217
t684,0.0,0.0,0.0,4676.024774800092,4676.024774800092
t685,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t686,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t687,0.0,0.0,0.0,4221.229627065328,4221.229627065328
t688,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t689,0.0,0.0,0.0,4642.750717387551,4642.750717387551
