Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t204,0.0,20147.696713247045,0.0,1483.8391056686628,21631.53581891571
t205,0.0,21612.665390832506,0.0,633.8547668759329,22246.520157708437
t206,0.0,21851.963063266783,0.0,386.20593065879484,22238.168993925578
t207,0.0,17749.07920792493,0.0,2335.147858329723,20084.22706625465
t208,0.0,16254.732139743055,0.0,3052.32139242066,19307.053532163714
t209,0.0,10330.655614845675,4587.470895345053,3929.6242071968236,18847.75071738755
t210,0.0,2568.0725822215236,5730.805513575558,7859.248414393645,16158.126510190727
t211,0.0,-0.0,24665.374924584372,-0.0,24665.374924584372
t212,0.0,-0.0,16411.126510190727,3929.6242071968236,20340.75071738755
t213,0.0,-0.0,6520.625075415626,8572.374924584374,15093.0
t214,0.0,-0.0,14784.021601505125,3976.676661539623,18760.69826304475
t215,0.0,-0.0,19243.836235252096,1153.7693446661378,20397.605579918236
t216,0.0,-0.0,16445.023128590063,2015.6758979971555,18460.69902658722
t217,0.0,-0.0,11434.396639184633,4176.989142699869,15611.385781884503
t218,-0.0,-0.0,11340.161830420948,4047.6065470817125,15387.76837750266
t219,-0.0,-0.0,12171.8210609666,3564.276931808887,15736.097992775487
t220,-0.0,-0.0,7317.827950817053,6019.773486883661,13337.601437700712
t221,-0.0,-0.0,13606.674071493822,3050.3504265452752,16657.024498039096
t222,903.0939549684924,-0.0,7823.999420023847,5995.140774796017,14722.234149788355
t223,3884.677650013234,-0.0,1265.9474254023937,8572.374924584374,13723.000000000002
t224,4658.72452350741,1380.339012944069,21.561538964148422,8572.374924584374,14633.0
t225,2180.2830770014675,8667.244964997642,543.4441446213453,6049.201368981959,17440.173555602414
t226,2180.2830770014675,15064.08030616762,-0.0,3115.0057707076426,20359.369153876727
t227,2180.2830770014675,19135.05900184833,6.5239629131752945,1058.2544414107008,22380.120483173672
t228,1277.189122032975,19885.052926428933,0.0,1064.0664380612322,22226.30848652314
t229,0.0,19850.033754853186,0.0,1606.1705848655938,21456.20433971878
t230,0.0,19613.65434671689,0.0,1667.3602889337421,21281.01463565063
t231,0.0,14772.25387636972,0.0,4037.0605241073267,18809.314400477047
t232,0.0,11060.221689340427,0.0,5895.576617621973,16955.798306962402
t233,0.0,5845.283388851945,17426.091535732427,-0.0,23271.374924584372
t234,0.0,437.73964469685063,19466.330208150575,2241.6525358684735,22145.7223887159
t235,0.0,-0.0,16948.126510190727,3929.6242071968236,20877.75071738755
t236,0.0,-0.0,16492.126510190727,3929.6242071968236,20421.75071738755
t237,0.0,-0.0,6500.625075415627,8572.374924584374,15073.0
t238,0.0,-0.0,12037.477848553059,5295.4485380156575,17332.926386568717
t239,0.0,-0.0,4178.625075415626,8572.374924584374,12751.0
t240,0.0,-0.0,3020.6250754156267,8572.374924584374,11593.0
t241,0.0,-0.0,15409.594154477647,1983.8903850533632,17393.48453953101
t242,0.0,-0.0,7776.388296066276,5576.493314259048,13352.881610325323
t243,0.0,-0.0,18077.097772960395,328.63857581198897,18405.736348772385
t244,0.0,-0.0,16109.754256216427,1296.8103341839737,17406.5645904004
t245,-0.0,-0.0,11378.808166558396,3809.7833790129885,15188.591545571384
t246,-0.0,-0.0,10556.545297675839,4689.414813454267,15245.960111130105
t247,-0.0,-0.0,12977.044882523796,4229.66502103029,17206.709903554085
t248,-0.0,519.4510450402628,4747.174030375365,8572.374924584374,13839.000000000002
t249,0.0,8252.851434684624,6992.867397064463,3737.8280464176423,18983.54687816673
t250,0.0,13459.034942279168,7954.690395263657,668.8247935207747,22082.550131063603
t251,0.0,17217.759358076124,0.0,2789.8077832541253,20007.567141330248
t252,0.0,14136.072259410297,0.0,4292.651332587038,18428.723591997335
t253,0.0,15519.329536652347,6998.045387932028,-0.0,22517.374924584376
t254,0.0,17605.888509707333,0.0,2385.743207438521,19991.631717145854
t255,0.0,16949.279042662056,5216.095881922318,-0.0,22165.374924584372
t256,0.0,13993.077308809325,1607.3277726564647,3217.984921559292,18818.39000302508
t257,0.0,8232.423584598771,0.0,7035.475669992801,15267.899254591572
t258,0.0,1704.2663500197386,4484.358725395888,8572.374924584374,14761.0
t259,0.0,-0.0,6811.625075415627,8572.374924584374,15384.0
t260,0.0,-0.0,18488.505734460006,2550.9345950621837,21039.44032952219
t261,0.0,-0.0,23007.374924584376,-0.0,23007.374924584376
t262,0.0,-0.0,4946.625075415626,8572.374924584374,13519.0
t263,0.0,-0.0,3709.6250754156267,8572.374924584374,12282.0
t264,0.0,-0.0,19729.374924584372,-0.0,19729.374924584372
t265,0.0,-0.0,18956.374924584376,-0.0,18956.374924584376
t266,0.0,-0.0,1379.6250754156265,8572.374924584374,9952.0
t267,0.0,-0.0,11450.721402329404,3422.3267611274855,14873.04816345689
t268,0.0,-0.0,18269.374924584372,-0.0,18269.374924584372
t269,0.0,-0.0,1381.6250754156272,8572.374924584374,9954.0
t270,0.0,-0.0,18296.1265411267,578.1241917288371,18874.250732855537
t271,0.0,-0.0,15471.174030427854,2767.10044707826,18238.274477506115
t272,0.0,285.9899012019424,4579.635174213685,8572.374924584374,13438.0
t273,0.0,6166.292461629635,6727.272408290924,4778.405027331907,17671.969897252467
t274,0.0,10009.646542067985,5166.6719182773195,3754.028232119535,18930.34669246484
t275,0.0,14325.75943877893,5288.278677642779,1575.1684040813325,21189.206520503045
t276,0.0,17182.740186500374,5572.634738083998,-0.0,22755.374924584372
t277,0.0,15884.11257389972,6732.262350684653,-0.0,22616.374924584372
t278,0.0,17880.20535371736,0.0,2293.084785433506,20173.290139150864
t279,0.0,18297.517148328356,0.0,1999.4288881280086,20296.946036456364
t280,0.0,15037.815927485808,0.0,3550.2794985492833,18588.09542603509
t281,0.0,9703.22879078019,4760.897719410538,3929.6242071968236,18393.75071738755
t282,-0.0,2404.6497815346997,5173.228314262381,7859.248414393645,15437.126510190727
t283,-0.0,-0.0,23980.374924584376,-0.0,23980.374924584376
t284,-0.0,-0.0,15814.126510190728,3929.6242071968236,19743.750717387553
t285,-0.0,-0.0,6823.834844247064,8138.270040168656,14962.10488441572
t286,-0.0,-0.0,17917.66717530356,2143.8538746404065,20061.521049943964
t287,-0.0,-0.0,17988.87751102156,1506.7487067814068,19495.62621780297
t288,3481.5252358979888,-0.0,7861.474764102011,0.0,11343.0
t289,5158.268078955141,-0.0,5443.731921044859,0.0,10602.0
t290,7280.28466769876,-0.0,1863.767973755182,1031.9473585460576,10176.0
t291,7280.28466769876,-0.0,252.41761478370262,2447.297717517538,9980.0
t292,7280.28466769876,-0.0,96.17212704229522,2615.543205258945,9992.0
t293,7280.28466769876,-0.0,533.5931883153512,2467.1221439858896,10281.0
t294,7280.28466769876,-0.0,587.6608105369633,3309.054521764276,11177.0
t295,7280.28466769876,-0.0,2038.547203023283,3352.1681292779563,12670.999999999998
t296,7280.28466769876,5.8365285959580095,1976.1727335429737,4533.706070162307,13795.999999999998
t297,7280.28466769876,1479.559999075355,1184.226226963476,4540.929106262407,14484.999999999998
t298,7280.28466769876,4800.544770175463,1021.1044136295009,1745.0661484962761,14847.0
t299,5961.678441523647,5848.201653149924,1324.0413259257766,1957.078579400652,15091.0
t300,1302.29625419644,7940.597154800871,5927.106591002688,0.0,15170.0
t301,969.2695354169416,8778.139008320846,5329.591456262214,0.0,15077.0
t302,819.5246327278792,14865.638333905046,7909.211957951449,0.0,23594.374924584372
t303,819.5246327278792,9898.752498744783,12058.079071061858,0.0,22776.356202534524
t304,819.5246327278792,8830.667765684468,7593.793434781158,0.0,17243.985833193503
t305,819.5246327278792,4178.954474705934,14020.08746393022,0.0,19018.566571364034
t306,1751.121010102306,-0.0,12555.192575189372,1436.6864147083227,15743.000000000002
t307,819.524632727879,-0.0,18268.575066896476,0.0,19088.099699624356
t308,819.5246327278797,-0.0,16502.76314080527,0.0,17322.28777353315
t309,1751.121010102306,-0.0,7869.49931246382,5010.379677433873,14631.0
t310,1751.121010102306,-0.0,3454.504065313322,8572.374924584374,13778.000000000002
t311,1751.121010102306,-0.0,7050.5207650786215,3895.358224819072,12697.0
t312,1120.717446465476,-0.0,3439.2592340306173,7068.023319503907,11628.0
t313,0.0,-0.0,16594.119778894623,-0.0,16594.119778894623
t314,0.0,-0.0,18934.374924584376,-0.0,18934.374924584376
t315,0.0,-0.0,16255.689694922232,1212.8426148310712,17468.532309753304
t316,0.0,-0.0,1443.6250754156265,8572.374924584374,10016.0
t317,0.0,-0.0,1567.6250754156272,8572.374924584374,10140.0
t318,0.0,-0.0,19108.374924584376,-0.0,19108.374924584376
t319,0.0,-0.0,18683.908361719623,509.23328143237643,19193.141643152
t320,0.0,2573.9091108174816,677.7159645981445,8572.374924584374,11824.0
t321,0.0,9390.974510896434,11841.40041368794,-0.0,21232.374924584372
t322,0.0,13246.0016485267,8632.37327605767,-0.0,21878.374924584372
t323,0.0,15618.550522783631,0.0,3289.4122009003713,18907.962723684002
t324,0.0,16494.029812177334,0.0,2855.1725562035194,19349.202368380855
t325,0.0,17042.663500197385,0.0,2508.355712193494,19551.01921239088
t326,0.0,16642.86129137426,0.0,2589.2568166050555,19232.118107979317
t327,0.0,16438.58279051573,0.0,2603.896067034321,19042.478857550053
t328,0.0,13520.318492536726,238.80801765399974,3929.6242071968236,17688.75071738755
t329,0.0,8699.34587227541,529.2039162111842,6369.91256804889,15598.462356535485
t330,0.0,2247.063509443833,3537.561565971793,8572.374924584374,14357.0
t331,0.0,-0.0,6441.625075415626,8572.374924584374,15014.0
t332,0.0,-0.0,6110.625075415626,8572.374924584374,14683.0
t333,0.0,-0.0,22785.374924584376,-0.0,22785.374924584376
t334,0.0,-0.0,22155.374924584372,-0.0,22155.374924584372
t335,0.0,-0.0,16126.466899027022,2566.454012778674,18692.920911805697
t336,0.0,-0.0,20399.374924584372,-0.0,20399.374924584372
t337,0.0,-0.0,19311.374924584376,-0.0,19311.374924584376
t338,0.0,-0.0,19024.374924584372,-0.0,19024.374924584372
t339,0.0,-0.0,4638.968956177106,7143.702984203634,11782.67194038074
t340,0.0,-0.0,18870.371432659198,65.50174596258796,18935.873178621787
t341,0.0,-0.0,2261.6250754156263,8572.374924584374,10834.0
t342,0.0,-0.0,3392.6250754156263,8572.374924584374,11965.0
t343,0.0,-0.0,15151.251764157969,3558.061580213202,18709.31334437117
t344,0.0,4012.6134097211307,4721.0522430332485,7248.354635914996,15982.020288669373
t345,0.0,11106.91391810809,0.0,6158.730503238142,17265.64442134623
t346,0.0,16421.073204727858,0.0,3520.6508599282583,19941.724064656115
t347,0.0,18175.839736870246,0.0,2652.7675938570655,20828.60733072731
t348,0.0,21779.006455817307,0.0,803.1842343835339,22582.19069020084
t349,0.0,21755.66034143348,0.0,703.8572915754467,22459.517633008923
t350,0.0,21846.126534670828,0.0,577.6241949567735,22423.7507296276
t351,0.0,21043.6038527266,0.0,857.8855359288875,21901.489388655486
t352,0.0,14840.126510190728,0.0,3929.6242071968236,18769.750717387553
t353,0.0,11007.692931976804,4152.4335782139215,3929.6242071968236,19089.75071738755
t354,0.0,3653.6669010697133,12480.459609121013,3929.6242071968236,20063.75071738755
t355,0.0,-0.0,10096.625475022256,7495.874724781056,17592.50019980331
t356,0.0,-0.0,24138.627545359195,363.3736896125885,24502.001234971784
t357,0.0,-0.0,7138.625075415627,8572.374924584374,15711.0
t358,0.0,-0.0,6153.625075415627,8572.374924584374,14726.0
t359,0.0,-0.0,7493.753836643466,7252.310543970454,14746.06438061392
t360,0.0,-0.0,7890.391935167556,6495.491494708409,14385.883429875965
t361,0.0,-0.0,15768.379040221553,2205.4979421814096,17973.876982402962
t362,0.0,-0.0,12598.707694939363,3635.3336148225053,16234.04130976187
t363,0.0,-0.0,7886.769269252754,5932.30282766581,13819.072096918564
t364,0.0,-0.0,15334.260878920628,2234.557022831873,17568.8179017525
t365,0.0,-0.0,13417.937744277304,3382.218590153536,16800.156334430838
t366,0.0,-0.0,15811.234960399059,2739.5699820926575,18550.804942491715
t367,0.0,-0.0,5831.625075415626,8572.374924584374,14404.0
t368,0.0,4552.492304847247,19317.882619737127,-0.0,23870.374924584376
t369,0.0,11789.787763835178,9.60186142363284,6075.99264966278,17875.38227492159
t370,0.0,17203.16803658623,0.0,3292.603443999071,20495.771480585303
t371,0.0,16184.020508536776,0.0,3766.6772080237993,19950.697716560575
t372,0.0,22135.034700170745,0.0,731.1701122068141,22866.20481237756
t373,0.0,22102.933792892978,0.0,611.2205658456986,22714.154358738677
t374,0.0,22073.751149913187,0.0,540.8118873355941,22614.56303724878
t375,-0.0,21064.031702812452,0.0,924.1716108859599,21988.20331369841
t376,-0.0,16619.51517699043,0.0,3055.429873796972,19674.945050787403
t377,-0.0,10937.65458882531,4196.471921365417,3929.6242071968236,19063.75071738755
t378,2359.9660529497773,3665.339958261629,3897.4690601079515,5315.224928680641,15238.0
