BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t477,8906.662863691394,4938.337136308608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13845.0
t478,9243.467641259404,3961.5323587405965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13205.0
t479,9189.554798396268,3133.445201603733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12323.0
t480,9388.703212953153,2067.296787046846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11456.0
t481,9425.07434721337,1368.9256527866291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10794.0
t482,10595.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10595.0
t483,10398.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10398.0
t484,10194.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10194.0
t485,18721.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-10149.0
t486,4368.058652247947,7255.658136168214,-1316.7167884161595,0.0,0.0,0.0,0.0,0.0,0.0,-10307.0
t487,17024.436745153496,1114.4690897154373,-7457.905834868936,0.0,0.0,0.0,0.0,0.0,0.0,-10681.0
t488,9760.336892812518,4958.019015885928,-3614.355908698446,0.0,0.0,0.0,0.0,0.0,0.0,-11104.0
t489,11486.28827684536,4413.543323869506,-4158.831600714867,0.0,0.0,0.0,0.0,0.0,0.0,-11741.0
t490,16674.962198652032,2108.206362966171,-6464.168561618202,0.0,0.0,0.0,0.0,0.0,0.0,-12319.0
t491,20719.67651565093,236.34920446672146,-8336.02572011765,0.0,0.0,0.0,0.0,0.0,0.0,-12620.0
t492,15585.462072821303,2841.456425881535,-5730.918498702838,0.0,0.0,0.0,0.0,0.0,0.0,-12696.0
t493,21180.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12608.0
t494,20927.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12355.0
t495,9295.308967284807,5662.032978649783,-2910.34194593459,0.0,0.0,0.0,0.0,0.0,0.0,-12047.0
t496,16032.94405309665,2197.215435743862,-6375.159488840512,0.0,0.0,0.0,0.0,0.0,0.0,-11855.0
t497,10494.078415532498,4993.148254525937,-3579.2266700584364,0.0,0.0,0.0,0.0,0.0,0.0,-11908.0
t498,3682.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12255.0
t499,4282.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12855.0
t500,5351.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13924.0
t501,20954.09931791992,663.6378033322244,-7908.737121252149,0.0,0.0,0.0,0.0,0.0,0.0,-13709.0
t502,4303.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12876.0
t503,20375.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-11803.0
t504,19254.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-10682.0
t505,17927.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-9355.0
t506,469.6250754156264,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9042.0
t507,3206.131116178536,7146.121904202919,-1426.253020381455,0.0,0.0,0.0,0.0,0.0,0.0,-8926.0
t508,17504.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-8932.0
t509,17830.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t510,11005.126510190728,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-10292.0
t511,3408.6250754156263,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t512,6271.349976356881,7709.012474113747,-863.3624504706278,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t513,11299.519361774705,5396.427781404835,-3175.947143179539,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t514,15148.709970809012,3556.3324768876805,-5016.042447696693,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t515,17988.181132742582,2213.596895920896,-6358.778028663478,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t516,17783.902631884055,2316.2361463501593,-6256.1387782342135,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t517,18131.17608334355,2086.599420620411,-6485.775503963962,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t518,17086.43746466707,2557.468729958651,-6014.9061946257225,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t519,16003.761410116858,2988.3067572337573,-5584.068167350616,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t520,18027.60199479696,1899.8864648937074,-6672.488459690666,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t521,8585.533564654232,6621.920679965071,-1950.4542446193022,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t522,19509.719455727223,1237.3277344285752,-7335.0471901557985,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t523,14257.126510190727,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t524,7344.364858757433,7672.00503291347,-900.3698916709027,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t525,22337.88816162402,187.24338148017594,-8385.131543104197,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t526,13873.126510190727,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t527,3246.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t528,2000.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t529,5656.549788486594,6369.91256804889,-2202.4623565354837,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t530,874.6250754156257,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t531,17847.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t532,12010.629952211955,2911.372486186209,-5661.0024383981645,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t533,1007.6250754156266,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t534,18020.60854606869,563.3831892578396,-8008.991735326534,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t535,7752.69892557066,6518.337999506856,-2054.0369250775166,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t536,17820.356007266106,1999.0094586591333,-6573.365465925241,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t537,12863.709025491451,4580.332949546461,-3992.041975037912,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t538,20482.333094647995,814.0209149681898,-7758.354009616184,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t539,22199.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t540,20013.45655554001,1076.4591845221814,-7495.9157400621925,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t541,18504.713913484866,1790.330505549753,-6782.044419034621,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t542,16756.673598995443,2647.350662794464,-5925.024261789909,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t543,15382.171114647332,3243.6019049685215,-5328.773019615852,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t544,13854.126510190728,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t545,9370.546660810582,6182.414131886896,-2389.9607926974777,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t546,4695.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t547,4786.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t548,5378.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t549,21883.98069952536,346.1971125295076,-8226.177812054866,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t550,15502.776883307206,3057.7990206385834,-5514.57590394579,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t551,3129.6250754156267,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t552,19061.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t553,3802.0586522479443,7255.658136168214,-1316.7167884161595,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t554,17926.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t555,3240.3600544986402,7257.007435042867,-1315.3674895415058,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t556,16550.862388061985,601.7562682611937,-7970.6186563231795,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t557,1318.3305317054496,8371.022196439462,-201.3527281449122,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t558,18714.525026380667,170.42494910185368,-8401.94997548252,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t559,12032.652664578201,4342.361130003087,-4230.013794581287,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t560,11667.71321879064,5080.830852896866,-3491.5440716875078,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t561,13660.88481586765,4223.745054358362,-4348.629870226012,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t562,15942.4778598593,3106.4485323625368,-5465.926392221837,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t563,19552.248261387755,1333.5633315983105,-7238.811592986063,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t564,18741.093321621163,1721.1408014816047,-6851.2341231027685,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t565,18064.056004490038,1991.6594600471678,-6580.715464537206,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t566,15612.713994187674,3186.33046519835,-5386.044459386024,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t567,17815.90127293412,2005.736825825128,-6566.638098759246,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t568,18806.66170426548,1441.356610159448,-7131.018314424926,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t569,17171.068589417082,2275.6531675836463,-6296.721757000727,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t570,11369.77136656849,5246.801779007941,-3325.573145576432,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t571,16773.48165381296,2612.4466353857056,-5959.928289198669,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t572,5453.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t573,11498.924145097248,5549.225389743564,-3023.14953484081,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t574,4520.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t575,7512.552721052275,6421.91110176605,-2150.463822818324,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t576,9302.859626845948,4928.257648869213,-3644.1172757151608,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t577,11474.819642010649,3452.777641286862,-5119.597283297511,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t578,9831.950367964622,4069.712278309875,-4502.662646274499,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t579,9256.680311456728,4263.847306563823,-4308.527618020551,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t580,11404.79316544757,3187.290879568402,-5385.084045015971,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t581,14311.916436380328,1876.7292441020234,-6695.64568048235,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t582,1926.6250754156272,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t583,20237.43018998522,235.47236729957532,-8336.902557284799,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t584,15245.075822590707,3259.6495509968327,-5312.72537358754,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t585,18454.452104385124,1789.461410099626,-6782.913514484747,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t586,18631.885835976238,1740.2445443040674,-6832.130380280306,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t587,22158.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t588,16835.466735040874,2666.954094771749,-5905.420829812624,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t589,15895.785631091634,3110.29464674637,-5462.080277838004,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t590,15811.155966450244,3145.6094790670645,-5426.765445517309,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t591,15583.531351207883,3177.9217866882454,-5394.453137896127,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t592,12697.367960506646,4558.503482038864,-4013.8714425455096,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t593,15252.88505987481,3300.7449323547826,-5271.629992229591,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t594,14151.126510190728,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t595,6039.970758550819,7439.02924144918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t596,7047.034262292868,6919.9657377071335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t597,7302.950719599034,6736.0492804009655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t598,9567.784509934821,3617.2154900651794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t599,7133.68502641852,4783.31497358148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t600,9975.701519973562,727.2984800264368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t601,11985.871866464675,0.0,-2044.871866464675,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t602,13157.95662138614,1730.7795477757008,-5327.73616916184,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t603,16535.44467137348,707.465126605447,-7864.909797978927,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t604,8048.782169421526,4951.296377581422,-3621.07854700295,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t605,1098.6250754156258,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t606,19209.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t607,8908.757365345944,5936.808779619216,-2635.566144965158,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t608,14705.189841289353,3549.5925416475106,-5022.782382936863,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t609,13502.808906748853,4251.2830089177605,-4321.091915666613,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t610,17994.01766133854,2041.1786316229152,-6531.196292961458,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t611,20754.69568722668,692.3396186788473,-7880.035305905526,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t612,9497.337807534223,6277.018558525075,-2295.3563660592986,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t613,21294.574582352794,301.4001711157892,-8270.974753468585,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t614,21227.454503499277,290.96021054254794,-8281.414714041826,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t615,19917.153833706703,844.6105454388357,-7727.7643791455375,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t616,16027.107524500692,2672.1337000418403,-5900.241224542533,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t617,10911.390210143496,5178.992357220438,-3393.3825673639353,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t618,15837.862810237955,2680.256057173208,-5892.118867411165,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t619,3947.6250754156263,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t620,4373.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t621,18313.051223261697,1727.1618506613383,-6845.213073923035,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t622,3936.6250754156267,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t623,2912.625075415626,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t624,18952.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t625,3666.0586522479452,7255.658136168214,-1316.7167884161595,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t626,17725.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t627,728.1204728170704,8370.12722588365,-202.24769870072112,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t628,17072.01002022379,171.18245218029037,-8401.192472404084,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t629,11028.418174991662,3242.478374796356,-5329.896549788017,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t630,1138.3441774102898,8379.515373587043,-192.85955099733235,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t631,18062.90227665609,163.23632396414212,-8409.138600620232,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t632,7462.001809932313,5906.18655732603,-2666.1883672583435,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t633,13123.434548011583,3467.9701882863956,-5104.404736297978,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t634,17290.7159655256,1625.3294795293866,-6947.045445054987,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t635,20544.58065777219,93.39713340609191,-8478.97779117828,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t636,20681.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t637,13231.536116528814,3635.91940402778,-4936.455520556594,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t638,19753.731033019878,264.8219457822476,-8307.552978802125,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t639,12232.126510190728,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t640,11319.947211860559,4351.713856361907,-4220.6610682224655,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t641,13054.305808520898,3507.5345580317385,-5064.840366552636,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t642,3948.411595165593,8132.48166470939,-439.8932598749834,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t643,3138.6250754156267,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t644,7114.763268736631,6809.805827923871,-1762.5690966605018,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t645,3798.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t646,20335.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t647,6234.314126689017,6596.030398947677,-1976.344525636695,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t648,13848.563437145502,2332.405743719436,-6239.969180864938,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t649,14981.78821032814,1401.793357128116,-7170.581567456257,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t650,15710.176049448743,808.599437567816,-7763.775487016557,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t651,17059.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t652,16954.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t653,0.0,8487.187462292188,-85.18746229218709,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t654,25.625075415627308,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t655,1771.3864288732555,7838.4942478555595,-733.8806767288153,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t656,7731.690503483007,5189.842210550683,-3382.5327140336904,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t657,11640.956284638247,3691.209319973064,-4881.165604611309,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t658,15889.949102495677,1915.212911044348,-6657.162013540025,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t659,18423.00251314145,832.1862057214613,-7740.1887188629125,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t660,16797.52929916715,1747.9228127086124,-6824.452111875761,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t661,13995.995573107304,3170.689675738535,-5401.685248845839,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t662,13123.434548011583,3563.470188286396,-5008.904736297977,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t663,11512.552655527172,4332.911134528601,-4239.463790055773,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t664,16715.147724034614,1743.6136002748785,-6828.761324309495,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t665,20390.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t666,3536.336863958567,8565.019030312902,-7.355894271469147,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t667,3628.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t668,4071.6250754156267,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t669,12620.57794504866,4397.3984897678565,-4174.976434816517,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t670,18022.722347934217,1329.8262883250782,-7242.548636259296,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t671,19660.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t672,18683.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t673,9118.828964224818,4844.272980179778,-3728.101944404596,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t674,12188.154958830604,3040.609982876884,-5531.76494170749,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t675,6995.053680690191,5503.660621947091,-3068.7143026372823,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t676,7435.549286969636,5242.912818807369,-3329.4621057770055,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t677,8955.813015361986,4586.780954611194,-3985.59396997318,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t678,8956.186651837816,4929.594136373279,-3642.780788211094,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t679,7643.52672914243,6399.424097720972,-2172.9508268634017,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t680,8773.620047892096,6567.377438346139,-2004.9974862382348,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t681,14396.286904183378,4150.544010200498,-4421.830914383876,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t682,15764.099552715348,3742.637685934513,-4829.73723864986,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t683,21326.99968772206,1175.6876184311566,-7396.687306153217,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t684,16149.674625015808,3896.3501497842817,-4676.024774800092,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t685,24087.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t686,24228.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t687,15528.084329546282,4351.145297519046,-4221.229627065328,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t688,24239.374924584376,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t689,16397.126510190727,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t690,6974.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t691,13658.713592663684,5016.330665960345,-3556.0442586240288,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t692,6198.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t693,6269.625075415627,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t694,17861.86767655179,2499.253624016292,-6073.121300568081,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t695,19786.995231217123,791.1898466836255,-7781.185077900748,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t696,19935.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t697,1861.6250754156258,8572.374924584374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t698,11739.659067162065,3349.357928711154,-5223.0169958732195,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t699,16763.939217754698,703.7178534148385,-7868.657071169535,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t700,9443.603171675508,4310.885876454433,-4261.48904812994,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t701,6309.874620380836,5994.250152101768,-2578.124772482604,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t702,6329.414560161506,6311.480182211434,-2260.8947423729396,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t703,8212.248970806304,6190.062976889035,-2382.3119476953398,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t704,14919.42387570676,3558.4755244388066,-5013.899400145567,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t705,15161.214631027733,3819.5801467783213,-4752.7947778060525,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t706,16509.565245811616,3383.9048393863786,-5188.470085197995,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t707,12773.2428322541,5454.566046165136,-3117.808878419237,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t708,23900.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t709,23999.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t710,15469.268288028876,4355.55331827775,-4216.821606306624,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t711,24142.374924584372,0.0,-8572.374924584374,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t712,23352.878753184134,353.24808570012055,-8219.126838884255,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t713,16167.126510190727,3929.6242071968236,-4642.750717387551,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t714,10052.911503535392,6914.731710524491,-1657.643214059882,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t715,21685.341516846067,944.5167038691546,-7627.8582207152185,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t716,14807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t717,14898.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t718,14245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t719,9047.536193387843,3791.463806612158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t720,9415.82758875679,2082.1724112432103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
