Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t104,15305.831987506846,0.0,529.1680124931546,0.0,15835.000000000002
t105,15282.278252561255,51.65,617.0717474387454,0.0,15951.0
t106,15330.819304420695,140.2,549.9806955793053,0.0,16021.0
t107,15218.514610693457,218.6,511.8853893065426,0.0,15949.0
t108,14995.497814698747,295.65000000000003,434.85218530125394,0.0,15726.0
t109,14820.964932853029,267.45000000000005,442.5850671469719,0.0,15531.000000000002
t110,14478.888854022916,242.7,733.4111459770849,0.0,15455.000000000002
t111,14282.512021088063,198.65,851.8379789119364,0.0,15333.0
t112,13605.96261530426,147.4,1678.6373846957395,0.0,15432.0
t113,14762.213546126719,44.85,1604.9364538732807,0.0,16412.0
t114,15804.202079365577,0.0,1680.7979206344226,0.0,17485.0
t115,15999.7422538501,0.0,1422.2577461499015,0.0,17422.0
t116,16073.982363216139,0.0,952.0176367838624,0.0,17026.0
t117,15394.502105073687,0.0,995.4978949263125,0.0,16390.0
t118,15138.212070608362,0.0,201.78792939163748,0.0,15340.0
t119,13152.653258363716,0.0,774.3467416362832,0.0,13927.0
t120,12359.399605451914,0.0,348.6003945480853,0.0,12708.0
t121,11216.525437484705,0.0,692.4745625152957,0.0,11909.0
t122,10855.946026733602,0.0,620.0539732663988,0.0,11476.0
t123,10938.278396798492,0.0,315.7216032015059,0.0,11253.999999999998
t124,11054.141366864405,0.0,144.8586331355955,0.0,11199.000000000002
t125,11163.529683376748,0.0,308.4703166232516,0.0,11472.0
t126,12007.987903448584,0.0,434.012096551417,0.0,12442.0
t127,13762.998040465525,0.0,502.00195953447536,0.0,14265.0
t128,14874.97596324736,0.0,483.0240367526407,0.0,15358.0
t129,14533.3508947045,51.15,899.4991052955002,0.0,15484.0
t130,14253.26845739508,146.95,1099.781542604921,0.0,15500.0
t131,14658.095817791289,251.8,522.1041822087136,0.0,15432.000000000002
t132,14365.90266038754,310.0,527.0973396124581,0.0,15202.999999999998
t133,14204.916186824417,297.35,449.73381317558193,0.0,14952.0
t134,13984.0003851234,213.04999999999998,622.9496148765988,0.0,14819.999999999998
t135,14063.945059730078,182.45,367.60494026992205,0.0,14614.000000000002
t136,14308.849085983247,99.6,276.55091401675327,0.0,14685.0
t137,14948.854209295287,7.550000000000001,584.595790704715,0.0,15541.0
t138,15510.625557830006,0.0,851.3744421699929,0.0,16361.999999999998
t139,15376.537501593364,0.0,723.4624984066355,0.0,16100.0
t140,15272.899436102942,0.0,362.10056389705903,0.0,15635.0
t141,14395.813251660982,0.0,621.1867483390167,0.0,15016.999999999998
t142,13557.041677691892,0.0,654.958322308107,0.0,14211.999999999998
t143,12301.986378920696,0.0,814.0136210793044,0.0,13116.0
t144,11153.301670885001,0.0,836.6983291149984,0.0,11990.0
t145,10374.435068614403,0.0,744.564931385596,0.0,11118.999999999998
t146,9713.75495950988,0.0,922.2450404901173,0.0,10635.999999999998
t147,9305.702575951778,0.0,1067.2974240482208,0.0,10373.0
t148,9268.811741000298,0.0,999.1882589997032,0.0,10268.000000000002
t149,9672.432153006974,0.0,697.5678469930259,0.0,10370.0
t150,10556.370097465535,0.0,208.62990253446586,0.0,10765.0
t151,11336.01386152061,0.0,141.98613847938904,0.0,11478.0
t152,12078.657930783475,0.0,151.3420692165246,0.0,12230.0
t153,12575.59985783735,94.14999999999999,331.25014216264816,0.0,13000.999999999996
t154,12723.297827876611,203.35,539.3521721233874,0.0,13466.0
t155,12634.554714896127,273.9,688.5452851038723,0.0,13596.999999999998
t156,12720.091912389888,319.29999999999995,448.6080876101107,0.0,13487.999999999998
t157,12458.748778361763,325.2,456.05122163823455,0.0,13239.999999999998
t158,12074.20241339435,315.55,570.2475866056496,0.0,12960.0
t159,11768.515573581743,254.64999999999998,740.8344264182573,0.0,12764.0
t160,11907.78185941302,149.5,841.718140586978,0.0,12898.999999999998
t161,13085.918481680728,27.650000000000002,730.4315183192721,0.0,13844.0
t162,13367.358630874949,0.0,1423.641369125051,0.0,14791.0
t163,12704.008967098212,0.0,1913.9910329017873,0.0,14618.0
t164,12302.57252270589,0.0,1846.4274772941094,0.0,14149.0
t165,11741.229228988008,0.0,1962.7707710119937,0.0,13704.000000000002
t166,11237.804586097993,0.0,1825.195413902009,0.0,13063.000000000002
t167,10331.110906175878,0.0,1892.889093824122,0.0,12224.0
t168,9278.109680366235,0.0,2023.8903196337649,0.0,11302.0
t169,9101.784472513937,0.0,2075.215527486064,0.0,11177.0
t170,8680.784472513937,0.0,2075.215527486064,0.0,10756.0
t171,8464.784472513935,0.0,2075.215527486064,0.0,10539.999999999998
t172,8418.784472513937,0.0,2075.215527486064,0.0,10494.0
t173,8504.784472513937,0.0,2075.215527486064,0.0,10580.0
t174,8823.927089625848,0.0,2075.0729103741523,0.0,10899.0
t175,9223.784472513937,0.0,2075.215527486064,0.0,11299.0
t176,9752.702451043784,56.599999999999994,2038.697548956217,0.0,11848.000000000002
t177,10373.484472513937,186.29999999999998,2075.215527486064,0.0,12635.0
t178,10775.262617072758,286.65000000000003,2075.087382927242,0.0,13137.0
t179,10948.114640144175,359.59999999999997,2074.2853598558254,0.0,13382.0
t180,10999.337689299316,381.2,2073.462310700685,0.0,13454.000000000002
t181,10924.308717256943,382.5,2075.1912827430565,0.0,13382.0
t182,10677.999481604013,381.45,2071.550518395988,0.0,13131.000000000002
t183,10448.658912862002,362.20000000000005,2057.1410871379994,0.0,12868.000000000002
t184,10505.907559231619,285.1,2052.992440768381,0.0,12844.0
t185,11082.907333783936,183.2,1993.8926662160638,0.0,13260.0
t186,12495.576102883766,54.25,1809.1738971162345,0.0,14359.0
t187,14043.078672600432,0.0,1334.9213273995683,0.0,15378.0
t188,14240.142868070068,0.0,861.8571319299322,0.0,15102.0
t189,13860.252219661324,0.0,679.7477803386745,0.0,14539.999999999998
t190,12602.182744740929,0.0,1073.8172552590713,0.0,13676.0
t191,11552.3820675063,0.0,1049.6179324937016,0.0,12602.000000000002
t192,11392.382947837648,0.0,254.61705216235197,0.0,11647.0
t193,10852.679169565921,0.0,173.32083043407854,0.0,11026.0
t194,10646.890758827816,0.0,70.1092411721848,0.0,10717.000000000002
t195,10605.720882046999,0.0,5.279117953000996,0.0,10611.0
t196,10671.231528964587,0.0,3.768471035414098,0.0,10675.0
t197,11066.081839518158,0.0,3.9181604818427225,0.0,11070.0
t198,12147.780422423128,0.0,25.219577576871785,0.0,12173.0
t199,13725.612690744452,0.0,172.38730925554762,0.0,13898.0
t200,14160.702676723982,56.25,601.0473232760173,0.0,14818.0
t201,13975.21096924019,178.0,763.7890307598096,0.0,14917.0
t202,14148.067600552833,266.45000000000005,450.4823994471654,0.0,14865.0
t203,14030.332703228922,326.6,445.06729677107927,0.0,14802.000000000002
t204,13583.293504593741,309.90000000000003,783.8064954062589,0.0,14677.0
t205,13066.67715446944,288.0,1158.3228455305589,0.0,14513.0
t206,12718.205585277567,248.6,1422.194414722434,0.0,14389.0
t207,12504.579643846822,217.0,1481.4203561531758,0.0,14202.999999999998
t208,12338.105855105965,186.25,1668.6441448940352,0.0,14193.0
t209,13186.68263335441,115.45,1315.8673666455911,0.0,14618.000000000002
t210,13889.86123877706,15.5,1676.6387612229416,0.0,15582.000000000002
t211,14361.07075865678,0.0,1746.9292413432197,0.0,16108.0
t212,14572.012369475737,0.0,1120.987630524264,0.0,15693.0
t213,13621.073381314205,0.0,1345.9266186857944,0.0,14967.0
t214,12488.756596934576,0.0,1429.243403065422,0.0,13917.999999999998
t215,10850.352267528207,0.0,1767.6477324717935,0.0,12618.0
t216,9806.5407152296,0.0,1630.4592847703993,0.0,11436.999999999998
t217,8796.900713772098,0.0,1896.0992862279008,0.0,10693.0
t218,8213.89771023761,0.0,2067.1022897623907,0.0,10281.0
t219,8034.4113128727695,0.0,2070.5886871272314,0.0,10105.0
t220,8028.884663919602,0.0,2075.1153360803964,0.0,10103.999999999998
t221,8356.592786979525,0.0,2072.407213020476,0.0,10429.0
t222,9489.477863127198,0.0,2017.5221368728016,0.0,11507.0
t223,11236.408237592777,0.0,1973.591762407224,0.0,13210.000000000002
t224,12257.446045462066,54.35,1809.2039545379346,0.0,14121.0
t225,12103.684327145767,177.2,2026.1156728542335,0.0,14307.000000000002
t226,12030.55363044569,263.0,2071.44636955431,0.0,14365.0
t227,11953.384472513937,320.40000000000003,2075.215527486064,0.0,14349.0
t228,11814.55745973202,362.95,2067.4925402679805,0.0,14245.0
t229,11614.917271323502,369.7,2056.382728676497,0.0,14041.0
t230,11540.152243175915,372.25,2004.5977568240842,0.0,13917.0
t231,11831.16426887875,345.15000000000003,1558.6857311212486,0.0,13734.999999999998
t232,11932.045778960543,272.65,1449.304221039456,0.0,13653.999999999998
t233,12224.715793579657,180.4,1534.8842064203425,0.0,13939.999999999998
t234,13800.471980111524,51.7,1103.828019888475,0.0,14956.0
t235,14917.933190178966,0.0,959.0668098210327,0.0,15877.0
t236,15999.659473024636,0.0,385.340526975365,0.0,16385.0
t237,15343.514973784366,0.0,294.4850262156331,0.0,15637.999999999998
t238,14116.72283589912,0.0,408.2771641008804,0.0,14525.0
t239,12962.102403011997,0.0,205.8975969880032,0.0,13168.0
t240,11851.51454962482,0.0,131.48545037517977,0.0,11983.0
t241,10004.26857163408,0.0,1193.7314283659202,0.0,11198.0
t242,9161.753079994867,0.0,1651.2469200051335,0.0,10813.0
t243,8887.441210482208,0.0,1730.5587895177919,0.0,10618.0
t244,8731.86267658468,0.0,1888.1373234153193,0.0,10620.0
t245,8965.157958077807,0.0,1944.8420419221923,0.0,10910.0
t246,9990.42919255199,0.0,1880.570807448009,0.0,11871.0
t247,11545.832023921814,0.0,1952.1679760781858,0.0,13498.0
t248,12703.02116180201,0.6,1834.3788381979912,0.0,14538.0
t249,13012.860818821617,49.35,1934.7891811783834,0.0,14997.0
t250,13278.39000884577,118.0,1891.60999115423,0.0,15288.0
t251,13685.179880069463,139.4,1716.4201199305369,0.0,15541.0
t252,13602.697735026157,146.4,1877.902264973844,0.0,15627.0
t253,13529.16511172145,152.5,1900.334888278552,0.0,15582.000000000002
t254,13723.122257471841,163.75,1613.127742528158,0.0,15500.0
t255,13793.393307580161,138.05,1447.5566924198374,0.0,15378.999999999998
t256,13707.664052981096,122.6,1505.7359470189037,0.0,15336.0
t257,13946.84442807533,79.94999999999999,1602.2055719246696,0.0,15629.0
t258,15062.501828487379,13.65,1310.8481715126231,0.0,16387.0
t259,15762.98717928834,0.0,1111.0128207116597,0.0,16874.0
t260,15163.083953975305,0.0,1337.9160460246974,0.0,16501.000000000004
t261,15120.387688244666,0.0,728.6123117553343,0.0,15849.0
t262,13983.36035190041,0.0,827.639648099589,0.0,14810.999999999998
t263,12668.001350330756,0.0,806.9986496692426,0.0,13474.999999999998
t264,11473.047296872506,0.0,813.952703127495,0.0,12287.000000000002
t265,11084.240555642851,0.0,461.7594443571469,0.0,11545.999999999998
t266,10561.258821867938,0.0,578.7411781320626,0.0,11140.0
t267,10641.82018007701,0.0,282.1798199229896,0.0,10923.999999999998
t268,10706.793397464444,0.0,232.20660253555488,0.0,10938.999999999998
t269,11023.381542181874,0.0,214.61845781812434,0.0,11237.999999999998
t270,12035.746591491592,0.0,243.25340850840843,0.0,12279.0
t271,13807.453532673328,0.0,136.54646732667305,0.0,13944.0
t272,14775.92401530758,40.0,127.07598469242026,0.0,14943.000000000002
t273,15037.678288892594,142.75,61.57171110740839,0.0,15242.000000000002
t274,15102.162477895874,205.25,14.587522104126064,0.0,15322.0
t275,15124.472761824214,237.35,15.177238175787307,0.0,15377.000000000002
t276,15036.766983348489,239.1,11.133016651511916,0.0,15287.000000000002
t277,14867.1382427445,230.4,22.46175725549868,0.0,15119.999999999998
t278,14679.645822109847,237.35,115.00417789015313,0.0,15032.0
t279,14489.509396621746,234.95,131.54060337825376,0.0,14856.0
t280,14412.14074169646,198.7,173.15925830353953,0.0,14784.0
t281,14114.544148096853,111.15,836.3058519031472,0.0,15062.0
t282,14883.00260749373,7.25,864.7473925062695,0.0,15755.0
t283,15471.13410639732,0.0,612.8658936026808,0.0,16084.0
t284,14781.210025146489,0.0,883.7899748535095,0.0,15664.999999999998
t285,14042.490786923754,0.0,1033.5092130762469,0.0,15076.0
t286,13197.56419774859,0.0,1071.4358022514095,0.0,14269.0
t287,12225.281259610516,0.0,973.7187403894853,0.0,13199.000000000002
t288,10475.171772280446,0.0,1634.8282277195538,0.0,12110.0
t289,9719.395801562054,0.0,1629.6041984379453,0.0,11349.0
t290,8877.424153960763,0.0,2006.5758460392371,0.0,10884.0
t291,8699.77778569445,0.0,1891.2222143055483,0.0,10590.999999999998
t292,8619.05618188336,0.0,1817.943818116641,0.0,10437.0
t293,8770.62837243594,0.0,1709.3716275640597,0.0,10480.0
t294,9147.749347611578,0.0,1679.2506523884222,0.0,10827.0
t295,9912.43548109368,0.0,1542.5645189063184,0.0,11454.999999999998
t296,11090.382075812327,0.0,1134.6179241876732,0.0,12225.0
t297,12426.756808253174,3.75,736.4931917468259,0.0,13167.0
t298,12943.633307065984,41.45,876.916692934018,0.0,13862.000000000002
t299,13806.923230545919,53.0,318.07676945408093,0.0,14178.0
t300,13966.497345871461,74.05000000000001,202.4526541285397,0.0,14243.0
t301,13719.63668635633,86.45,227.91331364367062,0.0,14034.000000000002
t302,13071.824154201568,109.85000000000001,445.32584579843325,0.0,13627.000000000002
t303,12725.97906056057,99.05,387.97093943942804,0.0,13212.999999999998
t304,11439.28540822165,125.55,1378.1645917783483,0.0,12942.999999999998
t305,11166.707276385368,144.65,1683.6427236146303,0.0,12994.999999999998
t306,11814.04380740805,46.550000000000004,1809.4061925919505,0.0,13670.0
t307,12667.629902074701,0.0,1867.3700979252983,0.0,14535.0
t308,12335.75800427532,0.0,1877.2419957246789,0.0,14212.999999999998
t309,12084.895019392097,0.0,1682.1049806079009,0.0,13766.999999999998
t310,11067.11859007174,0.0,2016.881409928259,0.0,13083.999999999998
t311,10173.974442185632,0.0,2057.025557814369,0.0,12231.000000000002
t312,9298.533187935345,0.0,2044.466812064655,0.0,11343.0
t313,8625.019926878593,0.0,2006.9800731214054,0.0,10631.999999999998
t314,8227.989383072956,0.0,1970.0106169270452,0.0,10198.000000000002
t315,8000.369499836403,0.0,1955.6305001635978,0.0,9956.0
t316,8125.525390892126,0.0,1731.4746091078734,0.0,9857.0
t317,8409.784378412025,0.0,1522.2156215879743,0.0,9932.0
t318,8910.476321222472,0.0,1293.5236787775286,0.0,10204.0
t319,9625.47429689374,0.0,1013.5257031062586,0.0,10639.0
t320,10231.720112807969,11.25,1020.0298871920312,0.0,11263.0
t321,11488.686454500481,80.05,600.2635454995186,0.0,12168.999999999998
t322,12488.283432105387,134.7,260.0165678946111,0.0,12882.999999999998
t323,12856.354153703358,170.05,173.5958462966431,0.0,13200.0
t324,12724.33458013396,198.2,397.4654198660407,0.0,13320.000000000002
t325,12779.66566859975,214.5,298.83433140025085,0.0,13293.0
t326,12661.910483373502,208.85,219.2395166264974,0.0,13090.0
t327,12445.47990243329,200.6,315.92009756670996,0.0,12962.0
t328,12508.683837174416,169.9,286.41616282558414,0.0,12965.0
t329,12693.184028326381,120.35,470.4659716736197,0.0,13284.000000000002
t330,13240.02951629917,43.4,898.5704837008298,0.0,14182.0
t331,13647.472732358172,0.0,1514.5272676418294,0.0,15162.000000000002
t332,13900.017712637185,0.0,1024.9822873628161,0.0,14925.000000000002
t333,13162.259983684273,0.0,1194.740016315727,0.0,14357.0
t334,12221.699706841577,0.0,1224.300293158424,0.0,13446.0
t335,11180.068958603508,0.0,1158.9310413964924,0.0,12339.0
t336,10004.028734176161,0.0,1361.9712658238382,0.0,11366.0
t337,7311.022078309916,0.0,1913.9779216900845,0.0,9225.0
t338,6986.1479154453955,0.0,1857.8520845546036,0.0,8844.0
t339,6868.954855626676,0.0,1800.045144373324,0.0,8669.0
t340,6916.285891343484,0.0,1750.7141086565164,0.0,8667.0
t341,7230.437779394341,0.0,1734.5622206056587,0.0,8965.0
t342,8286.289336660815,0.0,1679.7106633391845,0.0,9966.0
t343,10433.729737358219,1.45,1396.820262641782,0.0,11832.000000000002
t344,11678.566374460572,88.95,1153.4836255394277,0.0,12921.0
t345,12412.122584217579,196.9,618.9774157824204,0.0,13228.0
t346,12770.256823308204,278.65000000000003,354.0931766917963,0.0,13403.0
t347,13175.52404209142,338.3,109.17595790857933,0.0,13622.999999999998
t348,13374.777461139218,339.0,22.22253886078325,0.0,13736.000000000002
t349,13389.467451514109,330.55,21.982548485891595,0.0,13742.0
t350,13369.056045753228,327.55,96.39395424677171,0.0,13793.0
t351,13151.04587903367,308.65,226.30412096633,0.0,13686.0
t352,12645.361976312386,248.25,633.3880236876129,0.0,13526.999999999998
t353,12253.47423971105,168.15,1001.3757602889503,0.0,13423.0
t354,12482.712218927103,62.1,875.1877810728968,0.0,13420.0
t355,12539.506645839847,0.0,983.4933541601532,0.0,13523.0
t356,13621.361844164627,0.0,645.6381558353723,0.0,14267.0
t357,12976.770444795055,0.0,963.229555204945,0.0,13940.0
t358,12358.393397881944,0.0,513.6066021180569,0.0,12872.000000000002
t359,10743.291518925475,0.0,751.7084810745253,0.0,11495.0
t360,9611.060566254977,0.0,657.9394337450221,0.0,10269.0
t361,9127.156839292538,0.0,338.84316070746013,0.0,9465.999999999998
t362,8793.293195425393,0.0,256.7068045746081,0.0,9050.0
t363,8691.010499282285,0.0,165.98950071771367,0.0,8856.999999999998
t364,8709.140617927924,0.0,88.85938207207592,0.0,8798.0
t365,9007.385613355238,0.0,68.61438664476208,0.0,9076.0
t366,9934.370857816237,0.0,72.62914218376268,0.0,10007.0
t367,11698.37951266457,0.0,126.62048733543024,0.0,11825.0
t368,12393.289531202623,90.45,396.26046879737675,0.0,12880.0
t369,12862.62353668329,193.45000000000002,82.92646331670939,0.0,13139.0
t370,12998.699999999999,274.3,0.0,0.0,13272.999999999998
t371,13126.5,336.5,0.0,0.0,13463.0
t372,13237.9244621548,344.0,0.07553784520049271,0.0,13582.000000000002
t373,13212.24589554826,346.65000000000003,78.10410445173913,0.0,13636.999999999998
t374,13173.97686555503,343.2,226.82313444496975,0.0,13744.000000000002
t375,12868.792337314948,325.0,513.2076626850529,0.0,13707.0
t376,12788.198775832472,256.7,597.101224167528,0.0,13642.0
t377,12766.224375078373,170.05,696.7256249216267,0.0,13632.999999999998
t378,12948.754383792335,61.5,656.7456162076631,0.0,13666.999999999998
t379,12387.296752066279,0.0,1297.7032479337222,0.0,13685.0
t380,13182.343363941796,0.0,1226.6566360582033,0.0,14409.0
t381,12736.016207007728,0.0,1433.9837929922724,0.0,14170.0
t382,11907.582015705382,0.0,1232.417984294619,0.0,13140.000000000002
t383,10754.503685555766,0.0,961.4963144442332,0.0,11716.0
t384,9478.745666748564,0.0,1004.2543332514366,0.0,10483.0
t385,8379.555950560538,0.0,1259.4440494394607,0.0,9638.999999999998
t386,7536.899811502568,0.0,1655.1001884974319,0.0,9192.0
t387,7162.149318993879,0.0,1771.8506810061197,0.0,8933.999999999998
t388,7106.485064817533,0.0,1761.5149351824662,0.0,8868.0
t389,8323.519934726246,0.0,776.4800652737545,0.0,9100.0
t390,8836.134841373398,0.0,1145.8651586266021,0.0,9982.0
t391,10679.339486914243,0.2,1105.4605130857583,0.0,11785.000000000002
t392,11914.143712537161,77.95,855.9062874628394,0.0,12848.000000000002
t393,12457.398452917238,184.04999999999998,625.5515470827626,0.0,13267.0
t394,13090.525205918031,255.6,178.8747940819709,0.0,13525.000000000002
t395,13365.996881387005,377.3,62.7031186129938,0.0,13805.999999999998
t396,13623.855269089698,332.4,24.74473091030348,0.0,13981.0
t397,13629.748018147118,338.3,58.951981852880785,0.0,14026.999999999998
t398,13650.330140809645,342.45,115.21985919035582,0.0,14108.000000000002
t399,13327.3797602894,324.1,413.52023971060004,0.0,14065.0
t400,13014.725061182919,256.05,724.2249388170806,0.0,13994.999999999998
t401,12182.115172561207,168.85,1608.0348274387916,0.0,13959.0
t402,12247.53480373142,60.650000000000006,1647.8151962685802,0.0,13956.0
t403,12233.488221312477,0.0,1670.5117786875223,0.0,13903.999999999998
t404,13215.33306123673,0.0,1351.6669387632705,0.0,14567.0
t405,13058.180366970344,0.0,1260.8196330296569,0.0,14319.0
t406,11682.954186078327,0.0,1626.0458139216719,0.0,13308.999999999998
t407,10683.648950366312,0.0,1234.351049633688,0.0,11918.0
t408,9212.133444525616,0.0,1415.8665554743848,0.0,10628.0
t409,8135.087041381564,0.0,1710.9129586184358,0.0,9846.0
t410,7454.709980394183,0.0,1873.290019605816,0.0,9327.999999999998
