BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t872,17114.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17114.0
t873,18656.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18656.0
t874,20019.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20020.0
t875,21201.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21201.0
t876,21540.769509238147,468.23049076185663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22009.0
t877,22594.08208740142,0.0,-27.082087401420324,0.0,0.0,0.0,0.0,0.0,0.0,-22567.0
t878,23070.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23070.0
t879,23388.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23388.0
t880,23629.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23629.0
t881,23770.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23770.0
t882,23552.07772122344,22.922278776562166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23575.0
t883,23034.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23034.0
t884,22325.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22325.0
t885,21921.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21921.0
t886,21122.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21122.0
t887,19311.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19311.0
t888,17514.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17514.0
t889,16718.230490761853,0.0,-468.23049076185663,0.0,0.0,0.0,0.0,0.0,0.0,-16250.0
t890,15465.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15465.0
t891,15052.971884901963,0.0,-84.97188490196258,0.0,0.0,0.0,0.0,0.0,0.0,-14968.0
t892,14669.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14669.0
t893,14653.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t894,15166.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15166.0
t895,16509.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16509.0
t896,18482.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18482.0
t897,19867.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19867.0
t898,20941.033882417705,40.96611758229329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20982.0
t899,22179.40042247435,0.0,-48.40042247435405,0.0,0.0,0.0,0.0,0.0,0.0,-22131.0
t900,22538.769509238147,468.23049076185663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23007.0
t901,23558.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23558.0
t902,23575.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23575.0
t903,23022.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23022.0
t904,21946.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21947.0
t905,21132.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21132.0
t906,20783.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20783.0
t907,20254.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20254.0
t908,19748.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19748.0
t909,19598.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19598.0
t910,18960.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18960.0
t911,17351.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17351.0
t912,15670.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15670.0
t913,14379.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14379.0
t914,13451.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t915,12861.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12861.0
t916,12500.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12500.0
t917,12479.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12479.0
t918,12920.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12920.0
t919,13992.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13992.0
t920,15296.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15296.0
t921,16055.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16055.0
t922,16582.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16582.0
t923,17096.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17096.0
t924,17452.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17452.0
t925,17668.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17668.0
t926,17979.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17979.0
t927,18090.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18090.0
t928,18229.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18229.0
t929,18373.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18373.0
t930,18322.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18322.0
t931,17795.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17795.0
t932,17159.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17159.0
t933,17055.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17055.0
t934,16463.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16463.0
t935,15028.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15028.0
t936,13517.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13517.0
t937,12384.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12384.0
t938,12070.376100384317,0.0,-345.37610038431706,0.0,0.0,0.0,0.0,0.0,0.0,-11725.0
t939,11307.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11307.0
t940,11118.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11118.0
t941,11438.826275279504,0.0,-207.82627527950214,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t942,11798.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11798.0
t943,12933.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t944,14273.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14273.0
t945,15155.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15155.0
t946,15614.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15614.0
t947,15916.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15917.0
t948,15969.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15969.0
t949,15892.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15892.0
t950,15875.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15875.0
t951,15719.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15719.0
t952,15491.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15491.0
t953,15368.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15368.0
t954,15206.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15206.0
t955,14837.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14837.0
t956,14531.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14531.0
t957,14655.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14655.0
t958,14290.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14290.0
t959,13182.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13182.0
t960,11938.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11938.0
t961,10962.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t962,10327.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10327.0
t963,9939.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9939.0
t964,9725.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9725.0
t965,9693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9693.0
t966,9766.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9766.0
t967,10261.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10261.0
t968,11289.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11289.0
t969,12517.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12518.0
t970,13453.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13453.0
t971,14046.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14046.0
t972,14391.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14391.0
t973,14566.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14566.0
t974,14653.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14653.0
t975,14734.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14734.0
t976,14856.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14856.0
t977,15047.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15047.0
t978,15139.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15139.0
t979,14949.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14949.0
t980,14486.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14486.0
t981,14436.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14436.0
t982,14121.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14121.0
t983,13100.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13100.0
t984,11970.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11970.0
t985,11008.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11008.0
t986,10390.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10390.0
t987,10000.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0
t988,9758.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9758.0
t989,9662.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9662.0
t990,9567.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9567.0
t991,9858.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9859.0
t992,10742.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10742.0
t993,11949.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11949.0
t994,13043.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13044.0
t995,13944.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13944.0
t996,14673.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14673.0
t997,15190.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15190.0
t998,15488.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15488.0
t999,15763.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15763.0
t1000,16042.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16042.000000000002
t1001,16412.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16412.0
t1002,16643.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16643.0
t1003,16465.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16465.0
t1004,16024.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16024.0
t1005,16033.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16033.999999999998
t1006,15632.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15632.0
t1007,14413.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14413.0
t1008,13088.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13088.0
t1009,9118.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9118.0
t1010,8758.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8758.0
t1011,8613.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8613.0
t1012,8622.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8622.0
t1013,8906.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8906.0
t1014,9909.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9909.0
t1015,11852.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11852.0
t1016,12911.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12912.0
t1017,13175.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13175.0
t1018,13426.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t1019,13644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13644.0
t1020,13724.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13724.0
t1021,13662.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t1022,13644.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13644.0
t1023,13506.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13507.0
t1024,13402.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13402.0
t1025,13489.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13489.0
t1026,13915.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13915.0
t1027,14859.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14859.0
t1028,14698.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14698.0
t1029,13967.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t1030,12884.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12884.0
t1031,11595.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11595.0
t1032,10415.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10415.0
t1033,9548.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9548.0
t1034,9096.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9096.0
t1035,8871.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8871.0
t1036,8847.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8847.0
t1037,9077.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9077.0
t1038,10090.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10090.0
t1039,12035.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12035.0
t1040,13065.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13065.0
t1041,13270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13270.0
t1042,13406.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13406.0
t1043,13558.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13558.0
t1044,13622.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13623.0
t1045,13581.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13581.0
t1046,13599.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13599.0
t1047,13470.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13470.0
t1048,13382.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13382.0
t1049,13508.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13509.0
t1050,14049.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14049.0
t1051,14938.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14938.0
t1052,14688.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14688.0
t1053,14001.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14001.0
t1054,12952.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12952.0
t1055,11585.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11585.0
t1056,10394.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10394.0
t1057,9622.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9622.0
t1058,9201.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9201.0
t1059,8983.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8983.0
t1060,8930.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8930.0
t1061,9185.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9185.0
t1062,10145.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10145.0
t1063,12120.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12120.0
t1064,13238.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13238.0
t1065,13463.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13463.0
t1066,13617.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13617.0
t1067,13726.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13726.0
t1068,13737.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13737.0
t1069,13688.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13688.0
t1070,13661.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13661.0
t1071,13513.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t1072,13411.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13411.0
t1073,13562.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13562.0
t1074,14139.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14139.0
t1075,14918.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14918.0
t1076,14689.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14689.0
t1077,14047.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14047.0
t1078,13044.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13044.0
t1079,11652.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11652.0
t1080,10476.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10476.0
t1081,9677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9677.0
t1082,9258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9258.0
t1083,9057.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9057.0
t1084,9032.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9032.0
t1085,9282.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9282.0
t1086,10273.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10273.0
t1087,12228.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12228.0
t1088,13264.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13265.0
t1089,13411.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13411.0
t1090,13550.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13550.0
t1091,13675.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13675.0
t1092,13687.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13688.0
t1093,13599.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13599.0
t1094,13566.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13566.0
t1095,13409.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13409.0
t1096,13295.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13295.0
t1097,13382.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13382.0
t1098,13866.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13866.0
t1099,14765.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14766.0
t1100,14611.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14612.0
t1101,14030.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14030.0
t1102,13052.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13052.0
t1103,11728.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11728.0
t1104,10524.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10524.0
t1105,9718.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9719.0
t1106,9261.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t1107,9045.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9045.0
t1108,9012.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9012.0
t1109,9246.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9246.0
t1110,10192.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t1111,12059.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12059.0
t1112,13139.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13140.0
t1113,13386.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13386.0
t1114,13602.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13602.0
t1115,13758.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13758.0
t1116,13770.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13770.0
t1117,13661.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13661.0
t1118,13583.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t1119,13428.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13428.0
t1120,13287.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13287.0
t1121,13271.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13271.0
t1122,13601.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13601.0
t1123,14262.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14262.0
t1124,13951.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t1125,13400.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13400.0
t1126,12604.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12604.0
t1127,11533.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11533.0
t1128,10431.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10431.0
t1129,9610.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9610.0
t1130,9125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9125.0
t1131,8857.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8857.0
t1132,8729.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8729.0
t1133,8783.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8783.0
t1134,9146.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9146.0
t1135,9900.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9900.0
t1136,10707.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10707.0
t1137,11607.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11607.0
t1138,12218.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12219.0
t1139,12494.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12494.0
t1140,12498.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12498.0
t1141,12412.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12412.0
t1142,12240.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12240.0
t1143,12051.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12051.0
t1144,11963.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11963.0
t1145,12089.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12089.0
t1146,12680.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12680.0
t1147,13478.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13478.0
t1148,13183.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13183.0
t1149,12691.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12691.0
t1150,12008.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12008.0
t1151,11146.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11146.0
t1152,10216.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10216.0
t1153,9476.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9476.0
t1154,8988.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8988.0
t1155,8693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8693.0
t1156,8553.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8553.0
t1157,8550.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8550.0
t1158,8769.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8769.0
